loss_avg;epoch;iteration;global_iteration
0.0001231434871442616;26;44;2098
0.00014776336320210248;26;45;2099
0.00026741722831502557;26;46;2100
0.00010557605855865404;26;47;2101
9.564038919052109e-05;26;48;2102
1.6253885405603796e-05;26;49;2103
0.0001970300218090415;26;50;2104
3.970460966229439e-05;26;51;2105
0.0004805648932233453;26;52;2106
0.0009072038810700178;26;53;2107
5.016613067709841e-05;26;54;2108
1.7675976778264157e-05;26;55;2109
7.837008888600394e-05;26;56;2110
2.6534981878930555e+25;26;57;2111
4.2742249206639826e-05;26;58;2112
0.00022993763559497893;26;59;2113
0.0002495684311725199;26;60;2114
0.000508414872456342;26;61;2115
0.0004727357591036707;26;62;2116
2.5971745344577357e-05;26;63;2117
6.819400732638314e-05;26;64;2118
2.282131572428625e-05;26;65;2119
2.791485167108476e-05;26;66;2120
3.697322972584516e-05;26;67;2121
4.100016303709708e-05;26;68;2122
0.0004386178916320205;26;69;2123
3.4871194657171145e-05;26;70;2124
2.8965994715690613e-05;26;71;2125
6.285727431531996e-05;26;72;2126
2.9175043891882524e-05;26;73;2127
0.00010814046981977299;26;74;2128
2.435416536172852e-05;26;75;2129
5.602969758911058e-05;26;76;2130
2.4629465769976377e-05;26;77;2131
5.7589670177549124e-05;26;78;2132
4.060325227328576e-05;26;79;2133
1.6281899661407806e-05;27;1;2134
2.067283094220329e-05;27;2;2135
0.00012754603812936693;27;3;2136
0.00010207024752162397;27;4;2137
4.568277290672995e-05;27;5;2138
0.0017613323871046305;27;6;2139
0.0001030078055919148;27;7;2140
5.6553271861048415e-05;27;8;2141
0.0001115501654567197;27;9;2142
0.0001574334455654025;27;10;2143
0.00016588512517046183;27;11;2144
8.015881758183241e-05;27;12;2145
5.490686817211099e-05;27;13;2146
9.032040543388575e-05;27;14;2147
3.3253116271225736e-05;27;15;2148
3.4942382626468316e-05;27;16;2149
0.0003071398532483727;27;17;2150
0.00010827141522895545;27;18;2151
3.296657087048516e-05;27;19;2152
0.00012446529581211507;27;20;2153
3.03244887618348e-05;27;21;2154
2.588426104921382e-05;27;22;2155
0.0004287608899176121;27;23;2156
5.174217221792787e-05;27;24;2157
2.3855020117480308e-05;27;25;2158
2.634125848999247e-05;27;26;2159
8.266080112662166e-05;27;27;2160
0.00015825619630049914;27;28;2161
5.7610734074842185e-05;27;29;2162
5.0718746933853254e-05;27;30;2163
3.526750151650049e-05;27;31;2164
3.386926982784644e-05;27;32;2165
0.000380159355700016;27;33;2166
1.3020020560361445e-05;27;34;2167
0.0009451981750316918;27;35;2168
2.628084985190071e-05;27;36;2169
1.1530208212207071e-05;27;37;2170
0.0001463138614781201;27;38;2171
0.00014787440886721015;27;39;2172
3.4930661058751866e-05;27;40;2173
5.838368088006973e-05;27;41;2174
0.00014899414964020252;27;42;2175
0.0004018542531412095;27;43;2176
3.0455805244855583e-05;27;44;2177
1.7592354197404347e-05;27;45;2178
3.03617335727485e+25;27;46;2179
4.576232822728343e-05;27;47;2180
0.0005114726372994483;27;48;2181
0.00034199556102976203;27;49;2182
4.500141221797094e-05;27;50;2183
3.2888390705920756e-05;27;51;2184
0.0003780574188567698;27;52;2185
4.453833389561623e-05;27;53;2186
0.00018366926815360785;27;54;2187
3.739289604709484e-05;27;55;2188
3.872976958518848e-05;27;56;2189
0.00027730833971872926;27;57;2190
1.1659524716378655e-05;27;58;2191
3.9691978599876165e-05;27;59;2192
2.6645335310604423e-05;27;60;2193
3.216067125322297e-05;27;61;2194
0.0001401952322339639;27;62;2195
0.0004846267693210393;27;63;2196
5.0419617764418945e-05;27;64;2197
0.00015380184049718082;27;65;2198
2.570161086623557e-05;27;66;2199
3.187747279298492e-05;27;67;2200
0.00035415569436736405;27;68;2201
0.0003255740739405155;27;69;2202
0.0005671654944308102;27;70;2203
5.00920505146496e-05;27;71;2204
7.042610377538949e-05;27;72;2205
7.266314059961587e-05;27;73;2206
0.0002877874067053199;27;74;2207
2.7397858502808958e-05;27;75;2208
7.9812336480245e-05;27;76;2209
0.0003681112139020115;27;77;2210
0.0001359644957119599;27;78;2211
5.848241926287301e-05;27;79;2212
1.456211248296313e-05;28;1;2213
3.9039783587213606e-05;28;2;2214
0.00035191944334656;28;3;2215
2.6163676011492498e-05;28;4;2216
0.0008912229095585644;28;5;2217
3.4212633181596175e-05;28;6;2218
2.999757089128252e-05;28;7;2219
2.6442536182003096e-05;28;8;2220
4.903656736132689e-05;28;9;2221
2.1480114810401574e-05;28;10;2222
7.607036968693137e-05;28;11;2223
3.9154441765276715e-05;28;12;2224
2.8658798328251578e-05;28;13;2225
0.00029040619847364724;28;14;2226
0.00012945714115630835;28;15;2227
4.028942930744961e-05;28;16;2228
4.9253001634497195e-05;28;17;2229
1.3407526239461731e-05;28;18;2230
0.0001016530513879843;28;19;2231
5.640573726850562e-05;28;20;2232
4.375565913505852e-05;28;21;2233
3.522961196722463e-05;28;22;2234
0.0005032356712035835;28;23;2235
2.791354165120401e+25;28;24;2236
0.0005585998296737671;28;25;2237
0.00021375328651629388;28;26;2238
0.00018864277808461338;28;27;2239
0.0006952219409868121;28;28;2240
1.73764128703624e-05;28;29;2241
3.376780296093784e-05;28;30;2242
0.0003393326769582927;28;31;2243
8.35921528050676e-05;28;32;2244
3.3555559639353305e-05;28;33;2245
6.018987187417224e-05;28;34;2246
2.6597750547807664e-05;28;35;2247
0.00044663457083515823;28;36;2248
1.9230032194172964e-05;28;37;2249
0.0008788803825154901;28;38;2250
7.206243753898889e-05;28;39;2251
0.00010593650949886069;28;40;2252
5.445302667794749e-05;28;41;2253
9.022487938636914e-05;28;42;2254
0.00029847578844055533;28;43;2255
4.002713831141591e-05;28;44;2256
0.00019516221072990447;28;45;2257
6.44643951090984e-05;28;46;2258
0.00027760356897488236;28;47;2259
5.565526953432709e-05;28;48;2260
1.6838714145706035e-05;28;49;2261
0.0001742734748404473;28;50;2262
2.7405389118939638e-05;28;51;2263
2.9112208721926436e-05;28;52;2264
4.056380203110166e-05;28;53;2265
4.461066419025883e-05;28;54;2266
3.707750147441402e-05;28;55;2267
0.00015744158008601516;28;56;2268
2.631436291267164e-05;28;57;2269
2.6407185941934586e-05;28;58;2270
3.262983591412194e-05;28;59;2271
8.374072785954922e-05;28;60;2272
0.0001574307680130005;28;61;2273
6.975021096877754e-05;28;62;2274
0.00016853222041390836;28;63;2275
4.130528759560548e-05;28;64;2276
5.810205402667634e-05;28;65;2277
1.6862864868016914e-05;28;66;2278
2.1759704395662993e-05;28;67;2279
0.0004026522219646722;28;68;2280
2.26478987315204e-05;28;69;2281
2.5096520403167233e-05;28;70;2282
2.4374934582738206e-05;28;71;2283
4.185108991805464e-05;28;72;2284
0.00042482654680497944;28;73;2285
3.222728264518082e-05;28;74;2286
7.549287693109363e-05;28;75;2287
4.0165421523852274e-05;28;76;2288
2.7913667508983053e-05;28;77;2289
2.2866326617076993e-05;28;78;2290
3.274001210229471e-05;28;79;2291
3.281639510532841e-05;29;1;2292
0.00026042014360427856;29;2;2293
1.1924319551326334e-05;29;3;2294
4.225353404763155e-05;29;4;2295
0.0005433930200524628;29;5;2296
0.00017088848107960075;29;6;2297
2.985561947897017e+25;29;7;2298
4.401548721943982e-05;29;8;2299
4.579459346132353e-05;29;9;2300
2.486590892658569e-05;29;10;2301
2.928720277850516e-05;29;11;2302
9.851666982285678e-05;29;12;2303
2.617008431116119e-05;29;13;2304
8.334451194969006e-06;29;14;2305
0.0005124536692164838;29;15;2306
0.00031395317637361586;29;16;2307
0.0003234663454350084;29;17;2308
1.4590063983632717e-05;29;18;2309
2.3818607587600127e-05;29;19;2310
7.989056030055508e-05;29;20;2311
7.451415876857936e-05;29;21;2312
4.4371110561769456e-05;29;22;2313
8.700352191226557e-05;29;23;2314
8.773020817898214e-05;29;24;2315
6.200689676916227e-05;29;25;2316
1.9511055143084377e-05;29;26;2317
3.6102843296248466e-05;29;27;2318
0.0004381684120744467;29;28;2319
4.6812445361865684e-05;29;29;2320
3.446399932727218e-05;29;30;2321
2.0561683413689025e-05;29;31;2322
3.344370634295046e-05;29;32;2323
2.9619151973747648e-05;29;33;2324
2.1422214558697306e-05;29;34;2325
0.00019444164354354143;29;35;2326
4.135146446060389e-05;29;36;2327
0.000443776894826442;29;37;2328
2.5582368834875524e-05;29;38;2329
5.123827213537879e-05;29;39;2330
0.0002907568996306509;29;40;2331
0.000267146184341982;29;41;2332
2.1159803509362973e-05;29;42;2333
1.747031456034165e-05;29;43;2334
3.649458449217491e-05;29;44;2335
1.8268299754709005e-05;29;45;2336
4.5573578972835094e-05;29;46;2337
7.385854405583814e-05;29;47;2338
2.6237212296109647e-05;29;48;2339
2.6804336812347174e-05;29;49;2340
5.7461100368527696e-05;29;50;2341
1.3094822861603461e-05;29;51;2342
2.4815653887344524e-05;29;52;2343
6.985223444644362e-05;29;53;2344
1.5097936739039142e-05;29;54;2345
0.00010233143257210031;29;55;2346
0.00020631388179026544;29;56;2347
8.510772204317618e-06;29;57;2348
7.215552614070475e-06;29;58;2349
8.48884810693562e-05;29;59;2350
7.996353087946773e-05;29;60;2351
4.00528333557304e-05;29;61;2352
0.0005731721757911146;29;62;2353
2.1156376533326693e-05;29;63;2354
3.51654744008556e-05;29;64;2355
2.3024589609121904e-05;29;65;2356
2.4203876819228753e-05;29;66;2357
1.5149533282965422e-05;29;67;2358
1.5544743291684426e-05;29;68;2359
0.00015797976811882108;29;69;2360
2.1549352823058143e-05;29;70;2361
0.00020121756824664772;29;71;2362
0.0012431391514837742;29;72;2363
2.3649376089451835e-05;29;73;2364
4.410526526044123e-05;29;74;2365
2.1985026251059026e-05;29;75;2366
6.481992022600025e-05;29;76;2367
2.0253308321116492e-05;29;77;2368
2.8341184588498436e-05;29;78;2369
4.5542994485003874e-05;29;79;2370
3.2232557714451104e-05;30;1;2371
3.625166937126778e-05;30;2;2372
1.949620491359383e-05;30;3;2373
0.00046585724339820445;30;4;2374
3.950856262235902e-05;30;5;2375
0.0008155936375260353;30;6;2376
0.00012092370889149606;30;7;2377
2.5072209609788842e-05;30;8;2378
2.2298656404018402e-05;30;9;2379
3.0559000151697546e-05;30;10;2380
1.0578552974038757e-05;30;11;2381
5.243511259322986e-05;30;12;2382
0.0007634161156602204;30;13;2383
1.2706410416285507e-05;30;14;2384
0.00010933873272733763;30;15;2385
3.604788017570822e+25;30;16;2386
1.6769972717156634e-05;30;17;2387
4.492860898608342e-05;30;18;2388
6.043481334927492e-05;30;19;2389
2.891117947001476e-05;30;20;2390
0.00034533970756456256;30;21;2391
2.948280962300487e-05;30;22;2392
0.00027115282136946917;30;23;2393
4.334129698690958e-05;30;24;2394
0.0002282890782225877;30;25;2395
0.00010040360211860389;30;26;2396
2.651717295520939e-05;30;27;2397
8.526990313839633e-06;30;28;2398
4.850796176469885e-05;30;29;2399
5.3135947382543236e-05;30;30;2400
2.549229066062253e-05;30;31;2401
1.667829383222852e-05;30;32;2402
0.0001296413829550147;30;33;2403
9.550041795591824e-06;30;34;2404
5.72806311538443e-05;30;35;2405
5.953941945335828e-05;30;36;2406
6.705847044941038e-05;30;37;2407
1.993362275243271e-05;30;38;2408
0.00043895957060158253;30;39;2409
2.3514930944656953e-05;30;40;2410
2.2348653146764264e-05;30;41;2411
2.7400714316172525e-05;30;42;2412
9.523679182166234e-05;30;43;2413
0.00015676917973905802;30;44;2414
0.00010602109978208318;30;45;2415
1.162011903943494e-05;30;46;2416
1.9017517843167298e-05;30;47;2417
0.0003647147095762193;30;48;2418
2.7170823159394786e-05;30;49;2419
3.234304313082248e-05;30;50;2420
0.00019834874547086656;30;51;2421
4.6415945689659566e-05;30;52;2422
3.6896915844408795e-05;30;53;2423
7.27274309610948e-05;30;54;2424
2.3337357561104e-05;30;55;2425
8.339718624483794e-05;30;56;2426
2.0326620870037004e-05;30;57;2427
0.00037595356116071343;30;58;2428
1.5399720723507926e-05;30;59;2429
0.00027447898173704743;30;60;2430
1.7736807421897538e-05;30;61;2431
1.6572652384638786e-05;30;62;2432
1.4035111234989017e-05;30;63;2433
0.0005737816682085395;30;64;2434
4.449074185686186e-05;30;65;2435
2.3907778086140752e-05;30;66;2436
3.219983773306012e-05;30;67;2437
0.0007635759538970888;30;68;2438
0.0004541185044217855;30;69;2439
3.320300311315805e-05;30;70;2440
2.4421482521574944e-05;30;71;2441
4.030504351248965e-05;30;72;2442
1.8953047401737422e-05;30;73;2443
3.5788656532531604e-05;30;74;2444
6.285067502176389e-05;30;75;2445
6.465456681326032e-05;30;76;2446
3.5480908991303295e-05;30;77;2447
0.0001667518517933786;30;78;2448
0.00044851089478470385;30;79;2449
0.00043056640424765646;31;1;2450
0.00017547210154589266;31;2;2451
0.00036972813541069627;31;3;2452
3.453894532867707e-05;31;4;2453
0.00014423843822441995;31;5;2454
2.276053055538796e-05;31;6;2455
0.00041415152372792363;31;7;2456
2.4641252821311355e-05;31;8;2457
1.08994499896653e-05;31;9;2458
3.4779739507939667e-05;31;10;2459
0.00024972669780254364;31;11;2460
0.0001884999655885622;31;12;2461
2.7931944714509882e-05;31;13;2462
0.0004526661359705031;31;14;2463
1.8352158804191276e-05;31;15;2464
2.8162638045614585e-05;31;16;2465
6.35027390671894e-05;31;17;2466
3.229489811928943e-05;31;18;2467
0.00030627375235781074;31;19;2468
1.264842831005808e-05;31;20;2469
5.063500429969281e-05;31;21;2470
3.835658571915701e-05;31;22;2471
0.00013436865992844105;31;23;2472
3.497841680655256e-05;31;24;2473
4.890151467407122e-05;31;25;2474
8.58624407555908e-05;31;26;2475
2.6976558729074895e-05;31;27;2476
9.140353358816355e-05;31;28;2477
0.00034417881397530437;31;29;2478
9.132550076174084e-06;31;30;2479
5.952340870862827e-06;31;31;2480
1.858060022641439e-05;31;32;2481
3.9211157854879275e-05;31;33;2482
0.00018163686036132276;31;34;2483
1.784312553354539e-05;31;35;2484
7.99655208538752e-06;31;36;2485
0.0002109325723722577;31;37;2486
8.419514415436424e-06;31;38;2487
1.284234349441249e-05;31;39;2488
1.9900300685549155e-05;31;40;2489
3.0761497328057885e-05;31;41;2490
5.480286563397385e-05;31;42;2491
3.159838161082007e-05;31;43;2492
0.00018284952966496348;31;44;2493
2.236201544292271e-05;31;45;2494
0.00019530630379449576;31;46;2495
4.007844836451113e-05;31;47;2496
4.3629115680232644e-05;31;48;2497
0.0002720367338042706;31;49;2498
1.4474153431365266e-05;31;50;2499
0.00019532744772732258;31;51;2500
2.425169077469036e-05;31;52;2501
2.131717701558955e-05;31;53;2502
4.406249241364503e+25;31;54;2503
4.415872535901144e-05;31;55;2504
2.7679212507791817e-05;31;56;2505
3.3949279895750806e-05;31;57;2506
0.0012730733724310994;31;58;2507
3.2809108233777806e-05;31;59;2508
1.4330427802633494e-05;31;60;2509
1.7921405742526986e-05;31;61;2510
3.1566527468385175e-05;31;62;2511
2.5059807740035467e-05;31;63;2512
2.4838524041115306e-05;31;64;2513
1.9477975001791492e-05;31;65;2514
2.7174890419701114e-05;31;66;2515
3.648113124654628e-05;31;67;2516
0.00025941888452507555;31;68;2517
0.0008910400792956352;31;69;2518
0.0002287534298375249;31;70;2519
4.86917924718e-05;31;71;2520
0.0004177037626504898;31;72;2521
0.0009355128277093172;31;73;2522
1.7246273273485713e-05;31;74;2523
3.425386603339575e-05;31;75;2524
4.9300448154099286e-05;31;76;2525
3.5718476283364e-05;31;77;2526
5.023455014452338e-05;31;78;2527
0.00014269813254941255;31;79;2528
4.251644350006245e-05;32;1;2529
0.00015258179337251931;32;2;2530
2.808139834087342e-05;32;3;2531
5.868780898504491e+25;32;4;2532
2.895628676924389e-05;32;5;2533
2.88038827420678e-05;32;6;2534
3.94028247683309e-05;32;7;2535
0.00020869160653091967;32;8;2536
0.0003905308258254081;32;9;2537
0.0006342196720652282;32;10;2538
4.495745088206604e-05;32;11;2539
1.4845594705548137e-05;32;12;2540
2.219193265773356e-05;32;13;2541
4.106188862351701e-05;32;14;2542
1.7375039533362724e-05;32;15;2543
2.9584021831396967e-05;32;16;2544
1.4563711374648847e-05;32;17;2545
0.0007672994979657233;32;18;2546
5.1884046115446836e-05;32;19;2547
1.407021136401454e-05;32;20;2548
0.00014529822510667145;32;21;2549
0.00019488291582092643;32;22;2550
5.032265471527353e-05;32;23;2551
2.753543230937794e-05;32;24;2552
2.675787800399121e-05;32;25;2553
0.00021424514125101268;32;26;2554
2.2001566321705468e-05;32;27;2555
2.0508628949755803e-05;32;28;2556
1.4733624993823469e-05;32;29;2557
1.5705983969382942e-05;32;30;2558
0.001251652487553656;32;31;2559
2.85621117654955e-05;32;32;2560
8.630904630990699e-06;32;33;2561
3.369952173670754e-05;32;34;2562
8.481807890348136e-05;32;35;2563
1.7010879673762247e-05;32;36;2564
8.337124199897517e-06;32;37;2565
0.00023559221881441772;32;38;2566
4.39550967712421e-05;32;39;2567
0.00014942968846298754;32;40;2568
2.659016172401607e-05;32;41;2569
3.1577434128848836e-05;32;42;2570
2.790727376122959e-05;32;43;2571
0.00011858336074510589;32;44;2572
1.907807745737955e-05;32;45;2573
3.6303077649790794e-05;32;46;2574
1.4483062841463834e-05;32;47;2575
2.422245052002836e-05;32;48;2576
1.570572203490883e-05;32;49;2577
0.00033671531127765775;32;50;2578
0.0003590253181755543;32;51;2579
0.00030143620097078383;32;52;2580
1.6917072571231984e-05;32;53;2581
3.066912177018821e-05;32;54;2582
0.0006481993477791548;32;55;2583
1.611454354133457e-05;32;56;2584
1.463418266212102e-05;32;57;2585
0.0004320245352573693;32;58;2586
9.449303615838289e-05;32;59;2587
2.1590889446088113e-05;32;60;2588
6.783926801290363e-05;32;61;2589
1.8243634258396924e-05;32;62;2590
2.3693468392593786e-05;32;63;2591
3.800772537942976e-05;32;64;2592
1.8480173821444623e-05;32;65;2593
7.128431025194004e-05;32;66;2594
0.00023677811259403825;32;67;2595
1.1802583685494028e-05;32;68;2596
3.3822114346548915e-05;32;69;2597
4.446503589861095e-05;32;70;2598
3.0914357921574265e-05;32;71;2599
1.3928060980106238e-05;32;72;2600
0.0010625931899994612;32;73;2601
7.499697858293075e-06;32;74;2602
2.9323608032427728e-05;32;75;2603
2.9889208235545084e-05;32;76;2604
0.0003554178692866117;32;77;2605
3.789380207308568e-05;32;78;2606
7.011806883383542e-05;32;79;2607
1.6990918084047735e-05;33;1;2608
0.0008194721303880215;33;2;2609
2.2968812118051574e-05;33;3;2610
3.103378912783228e-05;33;4;2611
1.1665058991638944e-05;33;5;2612
0.00019532327132765204;33;6;2613
5.189027141591729e+25;33;7;2614
5.1048831664957106e-05;33;8;2615
1.4737779565621167e-05;33;9;2616
0.0003904106852132827;33;10;2617
1.1673242624965496e-05;33;11;2618
0.00022251498012337834;33;12;2619
1.250343666470144e-05;33;13;2620
2.152489105355926e-05;33;14;2621
1.9341510778758675e-05;33;15;2622
0.0004035350866615772;33;16;2623
1.9659750250866637e-05;33;17;2624
0.0002149057836504653;33;18;2625
7.749250653432682e-05;33;19;2626
0.00036930417991243303;33;20;2627
2.4116423446685076e-05;33;21;2628
9.099681847146712e-06;33;22;2629
2.172444510506466e-05;33;23;2630
0.0001093481041607447;33;24;2631
2.428629159112461e-05;33;25;2632
3.503085463307798e-05;33;26;2633
1.6948662960203364e-05;33;27;2634
8.242303010774776e-05;33;28;2635
1.913440428324975e-05;33;29;2636
5.309672269504517e-05;33;30;2637
4.137984797125682e-05;33;31;2638
2.345711982343346e-05;33;32;2639
0.00033254511072300375;33;33;2640
0.0003829707275144756;33;34;2641
2.6573085051495582e-05;33;35;2642
3.2696654670871794e-05;33;36;2643
6.174248119350523e-05;33;37;2644
1.7204794858116657e-05;33;38;2645
1.6902064089663327e-05;33;39;2646
4.985767736798152e-05;33;40;2647
2.7094629331259057e-05;33;41;2648
5.115406383993104e-05;33;42;2649
5.5614596931263804e-05;33;43;2650
1.3029407455178443e-05;33;44;2651
3.088352605118416e-05;33;45;2652
0.00028631131863221526;33;46;2653
1.3773454156762455e-05;33;47;2654
0.00020736553415190428;33;48;2655
1.876701571745798e-05;33;49;2656
5.26804433320649e-05;33;50;2657
6.594665592274396e-06;33;51;2658
1.2625268936972134e-05;33;52;2659
9.604172191757243e-06;33;53;2660
0.0003922784817405045;33;54;2661
1.2985468856641091e-05;33;55;2662
2.0512965420493856e-05;33;56;2663
1.4667136383650359e-05;33;57;2664
7.743594323983416e-06;33;58;2665
8.621513552498072e-05;33;59;2666
3.537417796906084e-05;33;60;2667
2.55074592132587e-05;33;61;2668
6.405303429346532e-05;33;62;2669
0.00031908918754197657;33;63;2670
2.2611957319895737e-05;33;64;2671
0.00011564941087272018;33;65;2672
3.388323602848686e-05;33;66;2673
0.0013265676097944379;33;67;2674
2.347193003515713e-05;33;68;2675
0.0003309558960609138;33;69;2676
0.0005124847521074116;33;70;2677
5.338068149285391e-05;33;71;2678
0.0005827711429446936;33;72;2679
0.00024007086176425219;33;73;2680
1.4819755961070769e-05;33;74;2681
5.7809265854302794e-05;33;75;2682
4.997619544155896e-05;33;76;2683
6.300405220827088e-05;33;77;2684
2.099865560012404e-05;33;78;2685
1.4822992852714378e-05;33;79;2686
3.782225394388661e-05;34;1;2687
0.00028118796763010323;34;2;2688
0.0001830412948038429;34;3;2689
9.597365715308115e-05;34;4;2690
1.9344548491062596e-05;34;5;2691
2.2944277588976547e-05;34;6;2692
3.03665019600885e-05;34;7;2693
1.1863570762216114e-05;34;8;2694
0.000199437330593355;34;9;2695
0.0003900491283275187;34;10;2696
7.842359991627745e-06;34;11;2697
2.999622120114509e-05;34;12;2698
0.0004635604564100504;34;13;2699
3.14154640363995e-05;34;14;2700
2.323873559362255e-05;34;15;2701
1.5814181097084656e-05;34;16;2702
4.0101847844198346e-05;34;17;2703
2.039562059508171e-05;34;18;2704
1.0643791938491631e-05;34;19;2705
0.0002555732207838446;34;20;2706
3.1233586923917755e-05;34;21;2707
0.00040039594750851393;34;22;2708
2.390189911238849e-05;34;23;2709
1.4789575288887136e-05;34;24;2710
1.8085265764966607e-05;34;25;2711
0.00011129381891805679;34;26;2712
1.927461926243268e-05;34;27;2713
3.770615254005735e+25;34;28;2714
1.501165570516605e-05;34;29;2715
1.1397723937989213e-05;34;30;2716
8.78712125995662e-06;34;31;2717
2.371602204220835e-05;34;32;2718
1.0896589628828224e-05;34;33;2719
0.0009043456520885229;34;34;2720
0.00011671918036881834;34;35;2721
1.3854481949238107e-05;34;36;2722
2.4905704776756465e-05;34;37;2723
2.509098339942284e-05;34;38;2724
1.8465027096681297e-05;34;39;2725
0.000200931666768156;34;40;2726
2.0214343749103136e-05;34;41;2727
0.00013350709923543036;34;42;2728
1.216669443238061e-05;34;43;2729
0.00040236199856735766;34;44;2730
0.0003506464709062129;34;45;2731
1.1956721209571697e-05;34;46;2732
3.050237864954397e-05;34;47;2733
1.0749348803074099e-05;34;48;2734
8.153912494890392e-05;34;49;2735
1.8338390873395838e-05;34;50;2736
2.7147963919560425e-05;34;51;2737
4.0291233744937927e-05;34;52;2738
5.109022094984539e-05;34;53;2739
1.1422408533690032e-05;34;54;2740
1.950521436810959e-05;34;55;2741
1.1155050742672756e-05;34;56;2742
2.241499169031158e-05;34;57;2743
8.008979420992546e-06;34;58;2744
0.0001344586198683828;34;59;2745
3.0724469979759306e-05;34;60;2746
3.477786958683282e-05;34;61;2747
1.2552723092085216e-05;34;62;2748
8.487864761264063e-06;34;63;2749
2.8412057872628793e-05;34;64;2750
2.4455581296933815e-05;34;65;2751
1.8559534510131925e-05;34;66;2752
0.0006042144959792495;34;67;2753
1.1692175576172303e-05;34;68;2754
1.7836055121733807e-05;34;69;2755
1.3491781828633975e-05;34;70;2756
0.00043524563079699874;34;71;2757
2.2050524421501905e-05;34;72;2758
0.0004351011011749506;34;73;2759
0.00016103324014693499;34;74;2760
0.00012194268492748961;34;75;2761
1.6591360690654255e-05;34;76;2762
2.6248435460729524e-05;34;77;2763
0.000566767412237823;34;78;2764
6.32908777333796e-05;34;79;2765
2.1841187844984233e-05;35;1;2766
0.0002403764519840479;35;2;2767
7.394859494525008e-06;35;3;2768
0.00013640393444802612;35;4;2769
0.0006309229647740722;35;5;2770
3.922975444929636e+25;35;6;2771
8.5526640759781e-05;35;7;2772
6.215248140506446e-05;35;8;2773
2.2172771423356608e-05;35;9;2774
1.0565998309175484e-05;35;10;2775
0.00048727443208917975;35;11;2776
1.3870641851099208e-05;35;12;2777
1.9826293282676488e-05;35;13;2778
1.3011838746024296e-05;35;14;2779
0.00039650025428272784;35;15;2780
3.6319135688245296e-05;35;16;2781
2.967603359138593e-05;35;17;2782
1.744459405017551e-05;35;18;2783
2.8379396098898724e-05;35;19;2784
2.6165658709942363e-05;35;20;2785
2.3663051251787692e-05;35;21;2786
8.354145393241197e-05;35;22;2787
1.5812491255928762e-05;35;23;2788
1.5802710549905896e-05;35;24;2789
0.00011734876898117363;35;25;2790
0.0006399067933671176;35;26;2791
2.4380547984037548e-05;35;27;2792
1.4530940461554565e-05;35;28;2793
3.1012416002340615e-05;35;29;2794
8.618535503046587e-06;35;30;2795
1.0798109542520251e-05;35;31;2796
1.4326327800517902e-05;35;32;2797
1.8079648725688457e-05;35;33;2798
0.0004433165304362774;35;34;2799
5.69894609725452e-06;35;35;2800
0.00017693170229904354;35;36;2801
1.1060556062147953e-05;35;37;2802
1.7180607756017707e-05;35;38;2803
3.378339170012623e-05;35;39;2804
2.3387105102301575e-05;35;40;2805
2.7668880647979677e-05;35;41;2806
0.00015332891780417413;35;42;2807
1.1345593520672992e-05;35;43;2808
0.00011536032252479345;35;44;2809
6.271782331168652e-05;35;45;2810
0.00010424906213302165;35;46;2811
3.072806794079952e-05;35;47;2812
0.00010455290612298995;35;48;2813
1.6541347577003762e-05;35;49;2814
2.1694890165235847e-05;35;50;2815
0.0006508181104436517;35;51;2816
0.00016457290621474385;35;52;2817
8.840813825372607e-05;35;53;2818
2.8584378014784306e-05;35;54;2819
3.877775452565402e-05;35;55;2820
3.2850966817932203e-05;35;56;2821
2.705438600969501e-05;35;57;2822
6.7306073106010444e-06;35;58;2823
2.7859932743012905e-05;35;59;2824
2.0429177311598323e-05;35;60;2825
1.1112017091363668e-05;35;61;2826
2.208791374869179e-05;35;62;2827
0.00011215030099265277;35;63;2828
8.46265447762562e-06;35;64;2829
0.0004272384103387594;35;65;2830
1.35204190883087e-05;35;66;2831
5.329373016138561e-05;35;67;2832
7.582346734125167e-05;35;68;2833
1.5566391084576026e-05;35;69;2834
6.757339178875554e-06;35;70;2835
2.1725289116147906e-05;35;71;2836
8.821198207442649e-06;35;72;2837
0.0011713255662471056;35;73;2838
1.601754775037989e-05;35;74;2839
8.250079190474935e-06;35;75;2840
0.00017705728532746434;35;76;2841
3.675047992146574e-05;35;77;2842
2.037106423813384e-05;35;78;2843
3.188369009876624e-05;35;79;2844
0.00034538598265498877;36;1;2845
1.701459586911369e-05;36;2;2846
0.00023801097995601594;36;3;2847
2.9252187232486904e-05;36;4;2848
9.482932364335284e-05;36;5;2849
0.0008305431692861021;36;6;2850
2.7307858545100316e-05;36;7;2851
5.8780940889846534e-05;36;8;2852
2.4195491278078407e-05;36;9;2853
2.2851034373161383e-05;36;10;2854
0.00011035890929633752;36;11;2855
4.570736564346589e-06;36;12;2856
3.0303197490866296e-05;36;13;2857
1.7523310816613957e-05;36;14;2858
8.195984264602885e-05;36;15;2859
7.161541361710988e-06;36;16;2860
0.00030785540002398193;36;17;2861
5.081868948764168e-05;36;18;2862
9.791636693989858e-05;36;19;2863
0.0009521101019345224;36;20;2864
1.5134606655919924e-05;36;21;2865
7.503811502829194e-06;36;22;2866
6.787873189750826e-06;36;23;2867
0.0002499096735846251;36;24;2868
4.833342700294452e-06;36;25;2869
1.7874326658784412e-05;36;26;2870
1.2859627531724982e-05;36;27;2871
1.4234792615752667e-05;36;28;2872
