loss;epoch;iteration;global_iteration
4.987358570098877;60;49;3229
5.036636829376221;60;50;3230
4.340924263000488;60;51;3231
4.8971405029296875;60;52;3232
5.309490203857422;60;53;3233
5.408965110778809;61;1;3234
4.894932270050049;61;2;3235
4.873597145080566;61;3;3236
4.645040988922119;61;4;3237
4.759400844573975;61;5;3238
4.183957576751709;61;6;3239
5.247182846069336;61;7;3240
5.705550193786621;61;8;3241
4.850357532501221;61;9;3242
4.777148246765137;61;10;3243
4.815266132354736;61;11;3244
5.662684917449951;61;12;3245
5.472353935241699;61;13;3246
5.872244358062744;61;14;3247
4.778300762176514;61;15;3248
5.855650901794434;61;16;3249
6.3290629386901855;61;17;3250
4.702308654785156;61;18;3251
5.143043518066406;61;19;3252
4.456148624420166;61;20;3253
5.727153778076172;61;21;3254
5.013591289520264;61;22;3255
4.935412406921387;61;23;3256
4.640562534332275;61;24;3257
4.938878536224365;61;25;3258
4.992459297180176;61;26;3259
4.8830695152282715;61;27;3260
5.944167613983154;61;28;3261
8.168089866638184;61;29;3262
4.937812805175781;61;30;3263
4.83475923538208;61;31;3264
5.806959629058838;61;32;3265
5.338670253753662;61;33;3266
6.751577854156494;61;34;3267
6.431705474853516;61;35;3268
4.796072959899902;61;36;3269
4.858121395111084;61;37;3270
4.8475470542907715;61;38;3271
7.080334186553955;61;39;3272
5.598909854888916;61;40;3273
5.164421081542969;61;41;3274
6.7508134841918945;61;42;3275
5.340517520904541;61;43;3276
5.369844436645508;61;44;3277
5.608043193817139;61;45;3278
6.449381351470947;61;46;3279
6.507664203643799;61;47;3280
6.177253723144531;61;48;3281
5.060685157775879;61;49;3282
5.027416229248047;61;50;3283
5.676480293273926;61;51;3284
7.037017345428467;61;52;3285
5.001155853271484;61;53;3286
5.1915411949157715;62;1;3287
4.810347557067871;62;2;3288
5.209216117858887;62;3;3289
6.211742401123047;62;4;3290
4.953803062438965;62;5;3291
5.346229553222656;62;6;3292
5.7007317543029785;62;7;3293
4.747402667999268;62;8;3294
5.887481212615967;62;9;3295
5.292182922363281;62;10;3296
5.850020885467529;62;11;3297
5.122756004333496;62;12;3298
5.358677387237549;62;13;3299
4.879018783569336;62;14;3300
4.084218978881836;62;15;3301
4.967743396759033;62;16;3302
5.629413604736328;62;17;3303
4.787737846374512;62;18;3304
5.416178226470947;62;19;3305
5.75299596786499;62;20;3306
5.985294818878174;62;21;3307
4.273281097412109;62;22;3308
5.21386194229126;62;23;3309
5.300622463226318;62;24;3310
4.210079669952393;62;25;3311
6.9209980964660645;62;26;3312
6.77091121673584;62;27;3313
6.869698524475098;62;28;3314
6.727463245391846;62;29;3315
6.146317958831787;62;30;3316
4.721632480621338;62;31;3317
5.350733280181885;62;32;3318
6.291758060455322;62;33;3319
4.151754379272461;62;34;3320
6.385254859924316;62;35;3321
7.719708442687988;62;36;3322
4.515662670135498;62;37;3323
5.104062080383301;62;38;3324
6.696724891662598;62;39;3325
7.098647117614746;62;40;3326
5.111392498016357;62;41;3327
5.60968017578125;62;42;3328
5.577401161193848;62;43;3329
5.66536283493042;62;44;3330
5.815253257751465;62;45;3331
5.696156978607178;62;46;3332
5.80080509185791;62;47;3333
4.267704010009766;62;48;3334
6.1169610023498535;62;49;3335
5.0055623054504395;62;50;3336
6.823898792266846;62;51;3337
4.909453392028809;62;52;3338
4.349720001220703;62;53;3339
5.060522556304932;63;1;3340
5.637521266937256;63;2;3341
4.691370964050293;63;3;3342
6.098327159881592;63;4;3343
5.5084638595581055;63;5;3344
4.67271614074707;63;6;3345
4.899583339691162;63;7;3346
4.219147682189941;63;8;3347
5.593486785888672;63;9;3348
5.082063674926758;63;10;3349
5.151017665863037;63;11;3350
5.630217552185059;63;12;3351
6.831319332122803;63;13;3352
4.723433017730713;63;14;3353
4.615783214569092;63;15;3354
4.396843433380127;63;16;3355
5.1015543937683105;63;17;3356
6.271774768829346;63;18;3357
5.230544567108154;63;19;3358
5.089786529541016;63;20;3359
6.385645389556885;63;21;3360
7.466938018798828;63;22;3361
5.044525623321533;63;23;3362
8.462822914123535;63;24;3363
6.146900177001953;63;25;3364
5.4142632484436035;63;26;3365
6.916147708892822;63;27;3366
5.014200687408447;63;28;3367
5.334532737731934;63;29;3368
5.707252025604248;63;30;3369
5.324893474578857;63;31;3370
4.873719215393066;63;32;3371
5.482883930206299;63;33;3372
5.672712802886963;63;34;3373
4.90752649307251;63;35;3374
5.16538667678833;63;36;3375
4.964109897613525;63;37;3376
4.7022247314453125;63;38;3377
6.032232284545898;63;39;3378
5.566576957702637;63;40;3379
5.327514171600342;63;41;3380
4.3550214767456055;63;42;3381
5.890639781951904;63;43;3382
5.09451150894165;63;44;3383
5.157850742340088;63;45;3384
5.6295552253723145;63;46;3385
5.295732021331787;63;47;3386
5.163296699523926;63;48;3387
4.487468242645264;63;49;3388
4.2066216468811035;63;50;3389
4.926289081573486;63;51;3390
6.600358963012695;63;52;3391
5.646627426147461;63;53;3392
5.004949569702148;64;1;3393
5.177269458770752;64;2;3394
5.324436664581299;64;3;3395
5.092047691345215;64;4;3396
4.9619035720825195;64;5;3397
4.742154598236084;64;6;3398
7.691584587097168;64;7;3399
4.597842216491699;64;8;3400
7.477187156677246;64;9;3401
6.550769805908203;64;10;3402
5.018890380859375;64;11;3403
5.341655731201172;64;12;3404
6.417466640472412;64;13;3405
4.9038896560668945;64;14;3406
5.821938991546631;64;15;3407
6.453140735626221;64;16;3408
5.974809646606445;64;17;3409
5.9119062423706055;64;18;3410
5.086636543273926;64;19;3411
6.020263671875;64;20;3412
4.79282283782959;64;21;3413
5.747758388519287;64;22;3414
4.338771343231201;64;23;3415
4.225502014160156;64;24;3416
5.523698329925537;64;25;3417
4.410930633544922;64;26;3418
5.768377780914307;64;27;3419
5.087812900543213;64;28;3420
5.541586399078369;64;29;3421
4.11647367477417;64;30;3422
6.200814247131348;64;31;3423
5.341981410980225;64;32;3424
6.380830764770508;64;33;3425
4.638427734375;64;34;3426
5.602071762084961;64;35;3427
4.600639343261719;64;36;3428
5.518894672393799;64;37;3429
4.441348552703857;64;38;3430
5.1530022621154785;64;39;3431
4.350327491760254;64;40;3432
5.042588710784912;64;41;3433
6.963386058807373;64;42;3434
4.519979476928711;64;43;3435
5.8917436599731445;64;44;3436
5.4000725746154785;64;45;3437
5.803956985473633;64;46;3438
5.525284290313721;64;47;3439
5.297956466674805;64;48;3440
5.265743255615234;64;49;3441
8.52480697631836;64;50;3442
7.335229873657227;64;51;3443
6.972214221954346;64;52;3444
6.139805316925049;64;53;3445
4.883395195007324;65;1;3446
5.156768798828125;65;2;3447
4.983973979949951;65;3;3448
6.234003067016602;65;4;3449
5.357089996337891;65;5;3450
4.883669376373291;65;6;3451
6.1756415367126465;65;7;3452
4.855738639831543;65;8;3453
5.509846210479736;65;9;3454
5.405712604522705;65;10;3455
5.438871383666992;65;11;3456
5.970358371734619;65;12;3457
5.393301010131836;65;13;3458
4.166245937347412;65;14;3459
4.585210800170898;65;15;3460
6.624958515167236;65;16;3461
6.649197578430176;65;17;3462
6.9170708656311035;65;18;3463
5.242125034332275;65;19;3464
5.148747444152832;65;20;3465
5.014281749725342;65;21;3466
5.292195796966553;65;22;3467
5.759882926940918;65;23;3468
7.264719009399414;65;24;3469
5.353471755981445;65;25;3470
5.839016914367676;65;26;3471
5.8085222244262695;65;27;3472
4.504082202911377;65;28;3473
3.7155003547668457;65;29;3474
5.292244911193848;65;30;3475
5.802443504333496;65;31;3476
5.031003952026367;65;32;3477
6.089770317077637;65;33;3478
4.790876865386963;65;34;3479
4.963654041290283;65;35;3480
5.413914203643799;65;36;3481
4.796277046203613;65;37;3482
7.585409164428711;65;38;3483
5.888857364654541;65;39;3484
5.620579242706299;65;40;3485
4.8820719718933105;65;41;3486
6.2136712074279785;65;42;3487
5.277224540710449;65;43;3488
4.941296100616455;65;44;3489
5.143786907196045;65;45;3490
5.1253662109375;65;46;3491
4.107196807861328;65;47;3492
6.394052982330322;65;48;3493
4.19146728515625;65;49;3494
5.995784282684326;65;50;3495
5.078570365905762;65;51;3496
4.724736213684082;65;52;3497
5.689637184143066;65;53;3498
5.868813991546631;66;1;3499
5.09445858001709;66;2;3500
5.030673980712891;66;3;3501
6.710853099822998;66;4;3502
4.738616943359375;66;5;3503
5.886722564697266;66;6;3504
5.445139408111572;66;7;3505
6.455543518066406;66;8;3506
6.05698823928833;66;9;3507
6.0470476150512695;66;10;3508
4.61086368560791;66;11;3509
4.980152130126953;66;12;3510
5.01479434967041;66;13;3511
6.725933074951172;66;14;3512
8.581859588623047;66;15;3513
5.450986385345459;66;16;3514
4.1272430419921875;66;17;3515
5.6269917488098145;66;18;3516
4.175758361816406;66;19;3517
5.620783805847168;66;20;3518
7.315251350402832;66;21;3519
5.650224685668945;66;22;3520
5.364192485809326;66;23;3521
5.263174533843994;66;24;3522
5.091959476470947;66;25;3523
5.706389904022217;66;26;3524
4.574141025543213;66;27;3525
4.512627124786377;66;28;3526
4.2340569496154785;66;29;3527
5.602903366088867;66;30;3528
5.968677520751953;66;31;3529
5.638625621795654;66;32;3530
7.873638153076172;66;33;3531
6.000962257385254;66;34;3532
5.784511566162109;66;35;3533
4.659123420715332;66;36;3534
4.917972564697266;66;37;3535
4.612891674041748;66;38;3536
4.652964115142822;66;39;3537
5.050239562988281;66;40;3538
4.135293483734131;66;41;3539
5.302563190460205;66;42;3540
4.980992317199707;66;43;3541
5.254883289337158;66;44;3542
4.749600887298584;66;45;3543
4.794215202331543;66;46;3544
5.707917213439941;66;47;3545
5.647518157958984;66;48;3546
5.271758556365967;66;49;3547
5.3570075035095215;66;50;3548
5.654516220092773;66;51;3549
4.75309944152832;66;52;3550
5.406124591827393;66;53;3551
4.837525844573975;67;1;3552
5.143069267272949;67;2;3553
5.527934551239014;67;3;3554
4.411436557769775;67;4;3555
5.05457067489624;67;5;3556
4.994744300842285;67;6;3557
6.036579132080078;67;7;3558
5.067656993865967;67;8;3559
5.458127498626709;67;9;3560
5.107223033905029;67;10;3561
5.384811878204346;67;11;3562
6.223557949066162;67;12;3563
5.795228004455566;67;13;3564
4.738651752471924;67;14;3565
6.144121170043945;67;15;3566
4.808753967285156;67;16;3567
5.173912525177002;67;17;3568
5.103791236877441;67;18;3569
4.768832683563232;67;19;3570
4.169346332550049;67;20;3571
5.169047832489014;67;21;3572
6.978259563446045;67;22;3573
5.728097915649414;67;23;3574
5.486968994140625;67;24;3575
4.22811222076416;67;25;3576
4.440462589263916;67;26;3577
5.9632344245910645;67;27;3578
5.313995361328125;67;28;3579
5.283517837524414;67;29;3580
6.145730018615723;67;30;3581
5.872737407684326;67;31;3582
5.931125164031982;67;32;3583
4.793761253356934;67;33;3584
4.525203227996826;67;34;3585
5.0751423835754395;67;35;3586
5.9234232902526855;67;36;3587
6.933984279632568;67;37;3588
5.701577663421631;67;38;3589
5.780145645141602;67;39;3590
7.955811500549316;67;40;3591
4.907368183135986;67;41;3592
5.014521598815918;67;42;3593
5.9323811531066895;67;43;3594
7.334369659423828;67;44;3595
5.163045406341553;67;45;3596
4.613649845123291;67;46;3597
4.731349468231201;67;47;3598
5.372336387634277;67;48;3599
5.21329402923584;67;49;3600
5.046267509460449;67;50;3601
5.821957111358643;67;51;3602
6.09219217300415;67;52;3603
6.029222011566162;67;53;3604
5.849081516265869;68;1;3605
6.0624284744262695;68;2;3606
5.848898887634277;68;3;3607
5.606688022613525;68;4;3608
5.070456027984619;68;5;3609
5.272940635681152;68;6;3610
5.820455551147461;68;7;3611
5.918729782104492;68;8;3612
5.523587703704834;68;9;3613
5.405786514282227;68;10;3614
4.920909404754639;68;11;3615
5.550904273986816;68;12;3616
4.58268928527832;68;13;3617
4.4574761390686035;68;14;3618
4.641543865203857;68;15;3619
8.080269813537598;68;16;3620
5.295459747314453;68;17;3621
5.456964492797852;68;18;3622
5.589057922363281;68;19;3623
5.566680431365967;68;20;3624
4.6577582359313965;68;21;3625
4.657149314880371;68;22;3626
5.996054172515869;68;23;3627
4.885632514953613;68;24;3628
6.580103874206543;68;25;3629
5.675248622894287;68;26;3630
4.628053665161133;68;27;3631
7.306624412536621;68;28;3632
5.084029197692871;68;29;3633
5.026276111602783;68;30;3634
4.861718654632568;68;31;3635
5.10865592956543;68;32;3636
4.372074604034424;68;33;3637
4.384279251098633;68;34;3638
5.030401229858398;68;35;3639
6.4939093589782715;68;36;3640
4.894178867340088;68;37;3641
4.359826564788818;68;38;3642
5.302069664001465;68;39;3643
4.946221351623535;68;40;3644
6.260041236877441;68;41;3645
4.985294342041016;68;42;3646
4.879759788513184;68;43;3647
6.933013916015625;68;44;3648
6.079847812652588;68;45;3649
5.245998382568359;68;46;3650
8.090706825256348;68;47;3651
7.191291809082031;68;48;3652
6.363809585571289;68;49;3653
6.415329456329346;68;50;3654
4.967958450317383;68;51;3655
5.276092052459717;68;52;3656
5.310751438140869;68;53;3657
7.359038829803467;69;1;3658
6.366957187652588;69;2;3659
5.864834308624268;69;3;3660
4.5339035987854;69;4;3661
5.393965721130371;69;5;3662
4.566633701324463;69;6;3663
5.046947956085205;69;7;3664
4.684605598449707;69;8;3665
5.1405720710754395;69;9;3666
5.1676249504089355;69;10;3667
5.2690229415893555;69;11;3668
4.961435317993164;69;12;3669
7.36370849609375;69;13;3670
5.301848888397217;69;14;3671
5.727126121520996;69;15;3672
5.809486389160156;69;16;3673
4.7919416427612305;69;17;3674
6.277472019195557;69;18;3675
5.6056318283081055;69;19;3676
6.076794624328613;69;20;3677
4.471081256866455;69;21;3678
4.656744003295898;69;22;3679
5.018818378448486;69;23;3680
5.028585910797119;69;24;3681
5.280398845672607;69;25;3682
5.402188301086426;69;26;3683
4.939228057861328;69;27;3684
4.5391364097595215;69;28;3685
4.646017551422119;69;29;3686
5.402545928955078;69;30;3687
5.859907150268555;69;31;3688
5.206672668457031;69;32;3689
5.742895126342773;69;33;3690
4.592377662658691;69;34;3691
5.11061954498291;69;35;3692
5.7102766036987305;69;36;3693
5.943833351135254;69;37;3694
4.797418594360352;69;38;3695
5.1186909675598145;69;39;3696
4.303016185760498;69;40;3697
4.62018346786499;69;41;3698
4.8839640617370605;69;42;3699
5.717600345611572;69;43;3700
5.97348690032959;69;44;3701
7.268983840942383;69;45;3702
4.451107025146484;69;46;3703
5.768710136413574;69;47;3704
5.3879618644714355;69;48;3705
5.934182167053223;69;49;3706
4.600367069244385;69;50;3707
4.943717956542969;69;51;3708
5.176275253295898;69;52;3709
5.62357759475708;69;53;3710
4.856567859649658;70;1;3711
4.4076738357543945;70;2;3712
5.046008110046387;70;3;3713
5.669765949249268;70;4;3714
5.253417491912842;70;5;3715
4.60832405090332;70;6;3716
6.3021392822265625;70;7;3717
8.416333198547363;70;8;3718
6.326815128326416;70;9;3719
5.850560665130615;70;10;3720
4.946718215942383;70;11;3721
4.959853649139404;70;12;3722
4.818181991577148;70;13;3723
4.486152172088623;70;14;3724
4.709860324859619;70;15;3725
5.547849178314209;70;16;3726
5.166341304779053;70;17;3727
7.3471527099609375;70;18;3728
5.062458038330078;70;19;3729
5.401641368865967;70;20;3730
7.325362205505371;70;21;3731
5.5741753578186035;70;22;3732
4.796557426452637;70;23;3733
6.053735733032227;70;24;3734
4.5871782302856445;70;25;3735
5.530716419219971;70;26;3736
4.869784355163574;70;27;3737
8.257953643798828;70;28;3738
5.976117134094238;70;29;3739
5.155339241027832;70;30;3740
6.846714973449707;70;31;3741
4.9423651695251465;70;32;3742
5.684304714202881;70;33;3743
5.180999755859375;70;34;3744
5.33608865737915;70;35;3745
4.626490116119385;70;36;3746
6.440879821777344;70;37;3747
5.101686477661133;70;38;3748
4.886043071746826;70;39;3749
5.042286396026611;70;40;3750
5.424691677093506;70;41;3751
4.791320323944092;70;42;3752
5.5414605140686035;70;43;3753
6.2396955490112305;70;44;3754
5.365517616271973;70;45;3755
5.031137466430664;70;46;3756
4.7270827293396;70;47;3757
4.956350803375244;70;48;3758
5.759053707122803;70;49;3759
4.767083644866943;70;50;3760
5.322502136230469;70;51;3761
4.956907749176025;70;52;3762
6.148461818695068;70;53;3763
5.552285671234131;71;1;3764
4.794711112976074;71;2;3765
7.109196662902832;71;3;3766
5.586472034454346;71;4;3767
5.368834972381592;71;5;3768
6.5569329261779785;71;6;3769
4.884368419647217;71;7;3770
6.709663391113281;71;8;3771
5.334907531738281;71;9;3772
4.8481550216674805;71;10;3773
5.24833869934082;71;11;3774
5.691294193267822;71;12;3775
5.409310817718506;71;13;3776
5.809673309326172;71;14;3777
7.947350025177002;71;15;3778
4.917752265930176;71;16;3779
4.798419952392578;71;17;3780
6.124623775482178;71;18;3781
5.338738918304443;71;19;3782
5.042941093444824;71;20;3783
4.4692254066467285;71;21;3784
5.408205986022949;71;22;3785
6.7847514152526855;71;23;3786
7.078008651733398;71;24;3787
6.693717002868652;71;25;3788
4.736401557922363;71;26;3789
5.282998085021973;71;27;3790
4.7621917724609375;71;28;3791
5.033139228820801;71;29;3792
5.44381046295166;71;30;3793
4.953154563903809;71;31;3794
6.063793182373047;71;32;3795
5.548637390136719;71;33;3796
4.6751861572265625;71;34;3797
4.527602672576904;71;35;3798
5.107194423675537;71;36;3799
5.047916889190674;71;37;3800
5.227334022521973;71;38;3801
4.525801181793213;71;39;3802
4.816470146179199;71;40;3803
5.050985336303711;71;41;3804
5.419726848602295;71;42;3805
6.682142734527588;71;43;3806
5.399309158325195;71;44;3807
4.455047130584717;71;45;3808
4.709299087524414;71;46;3809
5.200028419494629;71;47;3810
4.8652262687683105;71;48;3811
5.712223529815674;71;49;3812
6.009768486022949;71;50;3813
7.638379096984863;71;51;3814
5.9948577880859375;71;52;3815
4.726823806762695;71;53;3816
5.225019454956055;72;1;3817
5.309557914733887;72;2;3818
5.617335319519043;72;3;3819
5.271181583404541;72;4;3820
4.348786354064941;72;5;3821
7.231386184692383;72;6;3822
7.084802627563477;72;7;3823
6.114006996154785;72;8;3824
5.855007171630859;72;9;3825
5.429263591766357;72;10;3826
5.0322065353393555;72;11;3827
5.907205581665039;72;12;3828
5.153669834136963;72;13;3829
4.651625633239746;72;14;3830
6.202503681182861;72;15;3831
4.699023723602295;72;16;3832
5.555698394775391;72;17;3833
5.85508918762207;72;18;3834
4.966610908508301;72;19;3835
5.161104679107666;72;20;3836
4.105977535247803;72;21;3837
5.00025749206543;72;22;3838
5.118865013122559;72;23;3839
5.805511951446533;72;24;3840
5.190550327301025;72;25;3841
5.6730828285217285;72;26;3842
5.195757865905762;72;27;3843
6.54038143157959;72;28;3844
6.697457790374756;72;29;3845
6.351202487945557;72;30;3846
4.398712158203125;72;31;3847
4.604295253753662;72;32;3848
6.286697864532471;72;33;3849
4.881737232208252;72;34;3850
5.830479145050049;72;35;3851
4.638396739959717;72;36;3852
4.927485466003418;72;37;3853
5.524763107299805;72;38;3854
5.731616020202637;72;39;3855
4.751407623291016;72;40;3856
5.706439018249512;72;41;3857
7.703221797943115;72;42;3858
4.767276287078857;72;43;3859
5.492714881896973;72;44;3860
5.470503807067871;72;45;3861
4.691328048706055;72;46;3862
6.270249366760254;72;47;3863
4.3435893058776855;72;48;3864
5.424228191375732;72;49;3865
5.283299922943115;72;50;3866
5.350979328155518;72;51;3867
4.94852876663208;72;52;3868
6.082838535308838;72;53;3869
4.894134044647217;73;1;3870
4.8951735496521;73;2;3871
4.88273811340332;73;3;3872
5.983842372894287;73;4;3873
4.981029987335205;73;5;3874
4.872668743133545;73;6;3875
4.816149711608887;73;7;3876
4.499816417694092;73;8;3877
4.246306419372559;73;9;3878
4.557992458343506;73;10;3879
5.368688583374023;73;11;3880
5.420166015625;73;12;3881
7.727695465087891;73;13;3882
4.9184064865112305;73;14;3883
5.133010387420654;73;15;3884
5.834947109222412;73;16;3885
6.415516376495361;73;17;3886
4.557078838348389;73;18;3887
5.384315490722656;73;19;3888
6.109521865844727;73;20;3889
6.862421035766602;73;21;3890
5.934386253356934;73;22;3891
5.408405780792236;73;23;3892
4.699132919311523;73;24;3893
5.435039043426514;73;25;3894
5.403168678283691;73;26;3895
5.358307361602783;73;27;3896
4.874088287353516;73;28;3897
4.672581195831299;73;29;3898
4.704685688018799;73;30;3899
5.153518199920654;73;31;3900
5.37696647644043;73;32;3901
4.838806629180908;73;33;3902
6.955552577972412;73;34;3903
5.074120044708252;73;35;3904
6.165131568908691;73;36;3905
6.27062463760376;73;37;3906
5.205434799194336;73;38;3907
5.939234256744385;73;39;3908
5.254522323608398;73;40;3909
6.793964385986328;73;41;3910
5.294609546661377;73;42;3911
5.904356479644775;73;43;3912
5.412356376647949;73;44;3913
5.278916358947754;73;45;3914
5.231024742126465;73;46;3915
5.769496917724609;73;47;3916
6.373533248901367;73;48;3917
6.125317096710205;73;49;3918
5.584981918334961;73;50;3919
5.037257194519043;73;51;3920
5.221312046051025;73;52;3921
6.636767387390137;73;53;3922
4.875539779663086;74;1;3923
4.676760196685791;74;2;3924
5.487539768218994;74;3;3925
5.215751647949219;74;4;3926
4.882461071014404;74;5;3927
6.007541179656982;74;6;3928
5.0703959465026855;74;7;3929
4.137594699859619;74;8;3930
4.366300582885742;74;9;3931
4.924984931945801;74;10;3932
4.906204700469971;74;11;3933
4.734976768493652;74;12;3934
5.5947394371032715;74;13;3935
5.250049591064453;74;14;3936
6.0513834953308105;74;15;3937
6.004302501678467;74;16;3938
6.743618965148926;74;17;3939
5.040937900543213;74;18;3940
4.464864730834961;74;19;3941
4.882750511169434;74;20;3942
6.76633358001709;74;21;3943
5.7401041984558105;74;22;3944
5.73188591003418;74;23;3945
6.101869106292725;74;24;3946
4.6808390617370605;74;25;3947
4.242555141448975;74;26;3948
5.18256950378418;74;27;3949
5.626121997833252;74;28;3950
4.142238616943359;74;29;3951
4.946476459503174;74;30;3952
7.9676642417907715;74;31;3953
4.669137477874756;74;32;3954
4.952210426330566;74;33;3955
4.530065059661865;74;34;3956
6.35703706741333;74;35;3957
5.083255290985107;74;36;3958
5.11373233795166;74;37;3959
5.623593330383301;74;38;3960
4.752500534057617;74;39;3961
7.886364459991455;74;40;3962
4.297532081604004;74;41;3963
4.632450580596924;74;42;3964
5.151803970336914;74;43;3965
5.143599033355713;74;44;3966
6.820498943328857;74;45;3967
4.800154209136963;74;46;3968
4.884028434753418;74;47;3969
5.711069583892822;74;48;3970
4.791374206542969;74;49;3971
7.311378479003906;74;50;3972
5.9408955574035645;74;51;3973
5.286132335662842;74;52;3974
5.7315144538879395;74;53;3975
5.366172790527344;75;1;3976
5.376289367675781;75;2;3977
5.660217761993408;75;3;3978
5.317808151245117;75;4;3979
6.397522449493408;75;5;3980
4.492236137390137;75;6;3981
6.014368534088135;75;7;3982
4.248719692230225;75;8;3983
5.220946311950684;75;9;3984
6.211877346038818;75;10;3985
5.322826862335205;75;11;3986
4.543478488922119;75;12;3987
5.971642971038818;75;13;3988
6.052053928375244;75;14;3989
5.94890022277832;75;15;3990
5.702550888061523;75;16;3991
6.536905765533447;75;17;3992
5.550474643707275;75;18;3993
7.860610485076904;75;19;3994
5.797327995300293;75;20;3995
6.352482318878174;75;21;3996
4.806321144104004;75;22;3997
4.739109039306641;75;23;3998
5.203454494476318;75;24;3999
5.137009620666504;75;25;4000
6.639214515686035;75;26;4001
4.446306228637695;75;27;4002
6.6184468269348145;75;28;4003
7.1176886558532715;75;29;4004
4.4084696769714355;75;30;4005
5.563173294067383;75;31;4006
6.142299652099609;75;32;4007
6.060129165649414;75;33;4008
4.287965297698975;75;34;4009
4.93228006362915;75;35;4010
6.228537559509277;75;36;4011
4.714306831359863;75;37;4012
5.50316047668457;75;38;4013
5.443414688110352;75;39;4014
4.889892101287842;75;40;4015
5.173333644866943;75;41;4016
5.154022216796875;75;42;4017
5.651484489440918;75;43;4018
4.602278232574463;75;44;4019
4.168205261230469;75;45;4020
5.4402384757995605;75;46;4021
5.591434478759766;75;47;4022
5.001466751098633;75;48;4023
6.909621715545654;75;49;4024
4.896283149719238;75;50;4025
4.810626983642578;75;51;4026
5.318039417266846;75;52;4027
5.436545372009277;75;53;4028
6.3199591636657715;76;1;4029
5.189690589904785;76;2;4030
5.6582818031311035;76;3;4031
4.2409563064575195;76;4;4032
4.538271903991699;76;5;4033
5.035788536071777;76;6;4034
5.648152828216553;76;7;4035
6.9590983390808105;76;8;4036
6.749399662017822;76;9;4037
4.845033645629883;76;10;4038
5.209696292877197;76;11;4039
6.0693583488464355;76;12;4040
4.370245933532715;76;13;4041
4.1700029373168945;76;14;4042
5.478908538818359;76;15;4043
5.559252738952637;76;16;4044
4.776549339294434;76;17;4045
6.256804466247559;76;18;4046
5.525511264801025;76;19;4047
5.046682834625244;76;20;4048
4.206613540649414;76;21;4049
4.481443405151367;76;22;4050
4.467499256134033;76;23;4051
6.035877227783203;76;24;4052
5.305575847625732;76;25;4053
4.997730255126953;76;26;4054
4.764747142791748;76;27;4055
5.219829082489014;76;28;4056
6.181103706359863;76;29;4057
5.4697699546813965;76;30;4058
5.270626068115234;76;31;4059
4.655066013336182;76;32;4060
5.031039237976074;76;33;4061
4.2571120262146;76;34;4062
5.9877471923828125;76;35;4063
6.073078155517578;76;36;4064
5.14709997177124;76;37;4065
5.6646318435668945;76;38;4066
6.329853534698486;76;39;4067
6.072732448577881;76;40;4068
6.170392036437988;76;41;4069
6.6170244216918945;76;42;4070
5.803128242492676;76;43;4071
7.530046463012695;76;44;4072
6.635116100311279;76;45;4073
5.653909683227539;76;46;4074
4.717749118804932;76;47;4075
5.561532974243164;76;48;4076
5.038217544555664;76;49;4077
4.5218987464904785;76;50;4078
6.749116897583008;76;51;4079
5.35727071762085;76;52;4080
5.68671178817749;76;53;4081
5.229353904724121;77;1;4082
4.361035346984863;77;2;4083
7.672186374664307;77;3;4084
6.714024066925049;77;4;4085
5.56493616104126;77;5;4086
5.027708053588867;77;6;4087
6.405283451080322;77;7;4088
4.9357428550720215;77;8;4089
4.886139392852783;77;9;4090
4.402740001678467;77;10;4091
4.765172004699707;77;11;4092
5.064051151275635;77;12;4093
5.479720592498779;77;13;4094
6.15352201461792;77;14;4095
5.504693031311035;77;15;4096
4.861551284790039;77;16;4097
6.097404479980469;77;17;4098
5.265291213989258;77;18;4099
4.201022148132324;77;19;4100
4.449408531188965;77;20;4101
8.688138961791992;77;21;4102
5.05780553817749;77;22;4103
4.770898342132568;77;23;4104
5.5281805992126465;77;24;4105
4.921360015869141;77;25;4106
5.020814895629883;77;26;4107
6.26868200302124;77;27;4108
5.507400035858154;77;28;4109
6.12688684463501;77;29;4110
5.737408638000488;77;30;4111
4.891980171203613;77;31;4112
4.89825963973999;77;32;4113
5.813751220703125;77;33;4114
5.6089558601379395;77;34;4115
5.263078212738037;77;35;4116
4.901862144470215;77;36;4117
6.63650369644165;77;37;4118
5.905717372894287;77;38;4119
5.389584064483643;77;39;4120
4.822652816772461;77;40;4121
5.609302520751953;77;41;4122
6.279753684997559;77;42;4123
4.884259223937988;77;43;4124
5.530279159545898;77;44;4125
4.9999213218688965;77;45;4126
5.656748294830322;77;46;4127
4.018282413482666;77;47;4128
5.133551597595215;77;48;4129
6.687602996826172;77;49;4130
5.040478706359863;77;50;4131
4.776559829711914;77;51;4132
4.705510139465332;77;52;4133
5.6988959312438965;77;53;4134
5.4627861976623535;78;1;4135
4.794621467590332;78;2;4136
4.419744491577148;78;3;4137
4.148360729217529;78;4;4138
5.19038200378418;78;5;4139
4.643801689147949;78;6;4140
4.607173442840576;78;7;4141
5.112318992614746;78;8;4142
6.013896942138672;78;9;4143
4.739671230316162;78;10;4144
5.596498012542725;78;11;4145
5.446435928344727;78;12;4146
6.871383190155029;78;13;4147
5.128693103790283;78;14;4148
4.875218391418457;78;15;4149
6.401332855224609;78;16;4150
6.851606845855713;78;17;4151
7.292169094085693;78;18;4152
6.288008689880371;78;19;4153
