loss_avg;epoch;iteration;global_iteration
0.3141553997993469;31;1;1644
0.4225299060344696;31;2;1645
0.2961045801639557;31;3;1646
0.34081143140792847;31;4;1647
0.3354398310184479;31;5;1648
0.37835854291915894;31;6;1649
0.280496746301651;31;7;1650
0.35876065492630005;31;8;1651
0.3898540437221527;31;9;1652
0.37555384635925293;31;10;1653
0.30454689264297485;31;11;1654
0.32082030177116394;31;12;1655
0.3305148482322693;31;13;1656
0.2809503674507141;31;14;1657
0.33660513162612915;31;15;1658
0.27723780274391174;31;16;1659
0.2852497100830078;31;17;1660
0.39386722445487976;31;18;1661
0.4712894856929779;31;19;1662
0.3581288754940033;31;20;1663
0.34746864438056946;31;21;1664
0.27525076270103455;31;22;1665
0.454305499792099;31;23;1666
0.29768186807632446;31;24;1667
0.46389341354370117;31;25;1668
0.3484213948249817;31;26;1669
0.33272087574005127;31;27;1670
0.3298673927783966;31;28;1671
0.3064297139644623;31;29;1672
0.3293391466140747;31;30;1673
0.37102022767066956;31;31;1674
0.3140908181667328;31;32;1675
0.36298108100891113;31;33;1676
0.2602930963039398;31;34;1677
0.35505211353302;31;35;1678
0.38102665543556213;31;36;1679
0.35128509998321533;31;37;1680
0.3319784998893738;31;38;1681
0.4119649827480316;31;39;1682
0.30236175656318665;31;40;1683
0.3574385344982147;31;41;1684
0.3886477053165436;31;42;1685
0.3584195077419281;31;43;1686
0.30231642723083496;31;44;1687
0.30341124534606934;31;45;1688
0.2798789441585541;31;46;1689
0.31518614292144775;31;47;1690
0.31399133801460266;31;48;1691
0.31372198462486267;31;49;1692
0.31110575795173645;31;50;1693
0.33213499188423157;31;51;1694
0.4547104239463806;31;52;1695
0.3478635251522064;31;53;1696
0.3367026448249817;32;1;1697
0.3820837140083313;32;2;1698
0.35925254225730896;32;3;1699
0.30358749628067017;32;4;1700
0.3105422854423523;32;5;1701
0.31228262186050415;32;6;1702
0.34012162685394287;32;7;1703
0.34905123710632324;32;8;1704
0.40415841341018677;32;9;1705
0.39408543705940247;32;10;1706
0.35729488730430603;32;11;1707
0.26754406094551086;32;12;1708
0.37831005454063416;32;13;1709
0.3645453155040741;32;14;1710
0.28154557943344116;32;15;1711
0.3283136487007141;32;16;1712
0.37180596590042114;32;17;1713
0.3024482727050781;32;18;1714
0.2702137529850006;32;19;1715
0.31975772976875305;32;20;1716
0.39756566286087036;32;21;1717
0.35553568601608276;32;22;1718
0.33757922053337097;32;23;1719
0.3602609932422638;32;24;1720
0.3251441717147827;32;25;1721
0.2824017405509949;32;26;1722
0.31229546666145325;32;27;1723
0.33919304609298706;32;28;1724
0.33249348402023315;32;29;1725
0.3134383261203766;32;30;1726
0.2921321988105774;32;31;1727
0.351301372051239;32;32;1728
0.32627105712890625;32;33;1729
0.3873318135738373;32;34;1730
0.2881251573562622;32;35;1731
0.42684710025787354;32;36;1732
0.34929439425468445;32;37;1733
0.31882134079933167;32;38;1734
0.3403630554676056;32;39;1735
0.3138299286365509;32;40;1736
0.3945140838623047;32;41;1737
0.3811872601509094;32;42;1738
0.32089099287986755;32;43;1739
0.32783663272857666;32;44;1740
0.2847544848918915;32;45;1741
0.34406960010528564;32;46;1742
0.33343544602394104;32;47;1743
0.47112345695495605;32;48;1744
0.3328479826450348;32;49;1745
0.35967129468917847;32;50;1746
0.35452336072921753;32;51;1747
0.3450048267841339;32;52;1748
0.34233465790748596;32;53;1749
0.3565117120742798;33;1;1750
0.3183979392051697;33;2;1751
0.3378639221191406;33;3;1752
0.4026230573654175;33;4;1753
0.2823752164840698;33;5;1754
0.2842315137386322;33;6;1755
0.35621827840805054;33;7;1756
0.36221691966056824;33;8;1757
0.39569514989852905;33;9;1758
0.3040301501750946;33;10;1759
0.257893830537796;33;11;1760
0.28613537549972534;33;12;1761
0.30806559324264526;33;13;1762
0.35822632908821106;33;14;1763
0.3714240789413452;33;15;1764
0.26807069778442383;33;16;1765
0.3168432116508484;33;17;1766
0.3228563964366913;33;18;1767
0.3034764528274536;33;19;1768
0.2978322207927704;33;20;1769
0.33107849955558777;33;21;1770
0.3775661289691925;33;22;1771
0.3278696835041046;33;23;1772
0.33266907930374146;33;24;1773
0.3700461983680725;33;25;1774
0.33950042724609375;33;26;1775
0.36698341369628906;33;27;1776
0.36833229660987854;33;28;1777
0.31395673751831055;33;29;1778
0.32287684082984924;33;30;1779
0.366030752658844;33;31;1780
0.31563684344291687;33;32;1781
0.3444805145263672;33;33;1782
0.4869202673435211;33;34;1783
0.2873905897140503;33;35;1784
0.28340238332748413;33;36;1785
0.4534483551979065;33;37;1786
0.3331708312034607;33;38;1787
0.31953591108322144;33;39;1788
0.34854596853256226;33;40;1789
0.280063658952713;33;41;1790
0.31123825907707214;33;42;1791
0.40094250440597534;33;43;1792
0.417194664478302;33;44;1793
0.30450156331062317;33;45;1794
0.29110267758369446;33;46;1795
0.33864301443099976;33;47;1796
0.3064439594745636;33;48;1797
0.27478983998298645;33;49;1798
0.3824829161167145;33;50;1799
0.27210095524787903;33;51;1800
0.43161872029304504;33;52;1801
0.34778890013694763;33;53;1802
0.32893943786621094;34;1;1803
0.33286866545677185;34;2;1804
0.35023054480552673;34;3;1805
0.28461626172065735;34;4;1806
0.28069421648979187;34;5;1807
0.5085095763206482;34;6;1808
0.2954877018928528;34;7;1809
0.3726120889186859;34;8;1810
0.2899645268917084;34;9;1811
0.31830424070358276;34;10;1812
0.3614780902862549;34;11;1813
0.31661322712898254;34;12;1814
0.3047500550746918;34;13;1815
0.32542142271995544;34;14;1816
0.2989216148853302;34;15;1817
0.2671475112438202;34;16;1818
0.318744421005249;34;17;1819
0.39350077509880066;34;18;1820
0.5190607309341431;34;19;1821
0.39535531401634216;34;20;1822
0.35503020882606506;34;21;1823
0.3888401687145233;34;22;1824
0.2981230616569519;34;23;1825
0.4661843180656433;34;24;1826
0.32588815689086914;34;25;1827
0.3567441403865814;34;26;1828
0.4228438138961792;34;27;1829
0.38009652495384216;34;28;1830
0.3313896954059601;34;29;1831
0.4006142318248749;34;30;1832
0.31832975149154663;34;31;1833
0.2996309995651245;34;32;1834
0.3261270821094513;34;33;1835
0.3142555058002472;34;34;1836
0.3171328008174896;34;35;1837
0.2947048842906952;34;36;1838
0.4008029103279114;34;37;1839
0.32228681445121765;34;38;1840
0.335999071598053;34;39;1841
0.3790220320224762;34;40;1842
0.3085636794567108;34;41;1843
0.3134711682796478;34;42;1844
0.3688088357448578;34;43;1845
0.30507051944732666;34;44;1846
0.3259827792644501;34;45;1847
0.3389292061328888;34;46;1848
0.29183486104011536;34;47;1849
0.38620999455451965;34;48;1850
0.3639010488986969;34;49;1851
0.32723182439804077;34;50;1852
0.32583877444267273;34;51;1853
0.35162273049354553;34;52;1854
0.36697348952293396;34;53;1855
0.327743262052536;35;1;1856
0.35805895924568176;35;2;1857
0.4302070140838623;35;3;1858
0.4889281988143921;35;4;1859
0.3243594765663147;35;5;1860
0.3497413694858551;35;6;1861
0.3707863688468933;35;7;1862
0.4800555408000946;35;8;1863
0.2836779057979584;35;9;1864
0.27975839376449585;35;10;1865
0.31754663586616516;35;11;1866
0.28842052817344666;35;12;1867
0.33638232946395874;35;13;1868
0.2951571047306061;35;14;1869
0.351479709148407;35;15;1870
0.312177449464798;35;16;1871
0.3067340552806854;35;17;1872
0.3184744417667389;35;18;1873
0.33727365732192993;35;19;1874
0.36472100019454956;35;20;1875
0.29435160756111145;35;21;1876
0.30463865399360657;35;22;1877
0.34636005759239197;35;23;1878
0.30007845163345337;35;24;1879
0.33784687519073486;35;25;1880
0.3020935356616974;35;26;1881
0.3786197006702423;35;27;1882
0.2750619351863861;35;28;1883
0.36996716260910034;35;29;1884
0.27033311128616333;35;30;1885
0.35837098956108093;35;31;1886
0.39184436202049255;35;32;1887
0.3773186206817627;35;33;1888
0.2957238554954529;35;34;1889
0.34689322113990784;35;35;1890
0.3298136591911316;35;36;1891
0.30171695351600647;35;37;1892
0.27856793999671936;35;38;1893
0.4184887707233429;35;39;1894
0.3021487295627594;35;40;1895
0.336203396320343;35;41;1896
0.33933693170547485;35;42;1897
0.28882789611816406;35;43;1898
0.29402604699134827;35;44;1899
0.4773896336555481;35;45;1900
0.31865522265434265;35;46;1901
0.29296937584877014;35;47;1902
0.329792857170105;35;48;1903
0.31409841775894165;35;49;1904
0.367885023355484;35;50;1905
0.3513578772544861;35;51;1906
0.3769177794456482;35;52;1907
0.3047814965248108;35;53;1908
0.25546178221702576;36;1;1909
0.32135647535324097;36;2;1910
0.3046063780784607;36;3;1911
0.28940173983573914;36;4;1912
0.3112190067768097;36;5;1913
0.31866350769996643;36;6;1914
0.3054472506046295;36;7;1915
0.3497674763202667;36;8;1916
0.26527950167655945;36;9;1917
0.3123628497123718;36;10;1918
0.29246363043785095;36;11;1919
0.36675065755844116;36;12;1920
0.34527310729026794;36;13;1921
0.32330963015556335;36;14;1922
0.4259360730648041;36;15;1923
0.3136715292930603;36;16;1924
0.408425509929657;36;17;1925
0.3521006405353546;36;18;1926
0.28599220514297485;36;19;1927
0.31481680274009705;36;20;1928
0.34384283423423767;36;21;1929
0.32729604840278625;36;22;1930
0.40473589301109314;36;23;1931
0.2950664460659027;36;24;1932
0.24929825961589813;36;25;1933
0.37295258045196533;36;26;1934
0.299233078956604;36;27;1935
0.39414113759994507;36;28;1936
0.374328076839447;36;29;1937
0.31022652983665466;36;30;1938
0.32548341155052185;36;31;1939
0.27182188630104065;36;32;1940
0.35107743740081787;36;33;1941
0.6208974719047546;36;34;1942
0.3245391547679901;36;35;1943
0.3733147382736206;36;36;1944
0.3001822829246521;36;37;1945
0.42544224858283997;36;38;1946
0.3075098991394043;36;39;1947
0.3693372309207916;36;40;1948
0.38448846340179443;36;41;1949
0.38857558369636536;36;42;1950
0.3774361312389374;36;43;1951
0.3380756974220276;36;44;1952
0.35210511088371277;36;45;1953
0.3740393817424774;36;46;1954
0.4204409718513489;36;47;1955
0.29891109466552734;36;48;1956
0.3543563783168793;36;49;1957
0.3299185037612915;36;50;1958
0.3335794508457184;36;51;1959
0.3063855767250061;36;52;1960
0.2631072998046875;36;53;1961
0.2711336016654968;37;1;1962
0.304918110370636;37;2;1963
0.37853312492370605;37;3;1964
0.29434922337532043;37;4;1965
0.26421308517456055;37;5;1966
0.2987462282180786;37;6;1967
0.3057059943675995;37;7;1968
0.2979600429534912;37;8;1969
0.34977808594703674;37;9;1970
0.2882339656352997;37;10;1971
0.2751249074935913;37;11;1972
0.34174013137817383;37;12;1973
0.34596022963523865;37;13;1974
0.3301270306110382;37;14;1975
0.33260437846183777;37;15;1976
0.28499653935432434;37;16;1977
0.3203712999820709;37;17;1978
0.29232901334762573;37;18;1979
0.33194535970687866;37;19;1980
0.5052814483642578;37;20;1981
0.33699506521224976;37;21;1982
0.4077487587928772;37;22;1983
0.3239295780658722;37;23;1984
0.3214039206504822;37;24;1985
0.3586481511592865;37;25;1986
0.3016410768032074;37;26;1987
0.35553956031799316;37;27;1988
0.3299739956855774;37;28;1989
0.3767230808734894;37;29;1990
0.33821403980255127;37;30;1991
0.2972797751426697;37;31;1992
0.37019822001457214;37;32;1993
0.4561071991920471;37;33;1994
0.3194299042224884;37;34;1995
0.33375468850135803;37;35;1996
0.25140705704689026;37;36;1997
0.33958956599235535;37;37;1998
0.30258092284202576;37;38;1999
0.3720063865184784;37;39;2000
0.3719448149204254;37;40;2001
0.39616796374320984;37;41;2002
0.2888447344303131;37;42;2003
0.38568931818008423;37;43;2004
0.2480545938014984;37;44;2005
0.263469398021698;37;45;2006
0.3325865864753723;37;46;2007
0.3681015372276306;37;47;2008
0.3125583529472351;37;48;2009
0.38116127252578735;37;49;2010
0.42623239755630493;37;50;2011
0.27042654156684875;37;51;2012
0.3128451406955719;37;52;2013
0.37810543179512024;37;53;2014
0.33001112937927246;38;1;2015
0.39655551314353943;38;2;2016
0.380145400762558;38;3;2017
0.32152676582336426;38;4;2018
0.28833600878715515;38;5;2019
0.31337133049964905;38;6;2020
0.37791410088539124;38;7;2021
0.32566583156585693;38;8;2022
0.30334049463272095;38;9;2023
0.2962169647216797;38;10;2024
0.3240084648132324;38;11;2025
0.3184782862663269;38;12;2026
0.3317369818687439;38;13;2027
0.4699345827102661;38;14;2028
0.3666704297065735;38;15;2029
0.3889465034008026;38;16;2030
0.33550482988357544;38;17;2031
0.2826692759990692;38;18;2032
0.32926908135414124;38;19;2033
0.33225229382514954;38;20;2034
0.3104809820652008;38;21;2035
0.36343270540237427;38;22;2036
0.3899669647216797;38;23;2037
0.3132859170436859;38;24;2038
0.28349852561950684;38;25;2039
0.4182340204715729;38;26;2040
0.36090099811553955;38;27;2041
0.39054763317108154;38;28;2042
0.3648802638053894;38;29;2043
0.40845149755477905;38;30;2044
0.2890934944152832;38;31;2045
0.2834513783454895;38;32;2046
0.3282770812511444;38;33;2047
0.3396349847316742;38;34;2048
0.3907053470611572;38;35;2049
0.29547634720802307;38;36;2050
0.3597864508628845;38;37;2051
0.31546032428741455;38;38;2052
0.3336598575115204;38;39;2053
0.32922104001045227;38;40;2054
0.3058527410030365;38;41;2055
0.45778888463974;38;42;2056
0.2883930504322052;38;43;2057
0.3894261121749878;38;44;2058
0.3285910189151764;38;45;2059
0.35238224267959595;38;46;2060
0.2732267677783966;38;47;2061
0.2715175747871399;38;48;2062
0.3265201449394226;38;49;2063
0.404789000749588;38;50;2064
0.31190261244773865;38;51;2065
0.31705495715141296;38;52;2066
0.2848682999610901;38;53;2067
0.47247523069381714;39;1;2068
0.28323474526405334;39;2;2069
0.2621740400791168;39;3;2070
0.3208639323711395;39;4;2071
0.3818545937538147;39;5;2072
0.28874868154525757;39;6;2073
0.3586127460002899;39;7;2074
0.3169318735599518;39;8;2075
0.2747855484485626;39;9;2076
0.31060871481895447;39;10;2077
0.33479467034339905;39;11;2078
0.4126944839954376;39;12;2079
0.3293647766113281;39;13;2080
0.35476797819137573;39;14;2081
0.3557067811489105;39;15;2082
0.3438113331794739;39;16;2083
0.34152480959892273;39;17;2084
0.46346211433410645;39;18;2085
0.4000118374824524;39;19;2086
0.33824536204338074;39;20;2087
0.3163999319076538;39;21;2088
0.3252772390842438;39;22;2089
0.432251900434494;39;23;2090
0.3244357407093048;39;24;2091
0.2857973575592041;39;25;2092
0.2541011571884155;39;26;2093
0.26586803793907166;39;27;2094
0.3549186885356903;39;28;2095
0.2919713854789734;39;29;2096
0.4501320421695709;39;30;2097
0.31568148732185364;39;31;2098
0.3258708417415619;39;32;2099
0.3057037889957428;39;33;2100
0.3638075590133667;39;34;2101
0.28185051679611206;39;35;2102
0.31755730509757996;39;36;2103
0.3139922022819519;39;37;2104
0.3796933889389038;39;38;2105
0.354552686214447;39;39;2106
0.30627724528312683;39;40;2107
0.38805660605430603;39;41;2108
0.3033440113067627;39;42;2109
0.33097150921821594;39;43;2110
0.299169659614563;39;44;2111
0.429315984249115;39;45;2112
0.32496199011802673;39;46;2113
0.304658442735672;39;47;2114
0.31578901410102844;39;48;2115
0.360064834356308;39;49;2116
0.29405346512794495;39;50;2117
0.43169623613357544;39;51;2118
0.4801335036754608;39;52;2119
0.33844220638275146;39;53;2120
0.32143229246139526;40;1;2121
0.28229135274887085;40;2;2122
0.3457851707935333;40;3;2123
0.4097793996334076;40;4;2124
0.3058813810348511;40;5;2125
0.3002353012561798;40;6;2126
0.4305241107940674;40;7;2127
0.32589414715766907;40;8;2128
0.28177735209465027;40;9;2129
0.2925032675266266;40;10;2130
0.4534253180027008;40;11;2131
0.29596948623657227;40;12;2132
0.3493223488330841;40;13;2133
0.36290451884269714;40;14;2134
0.30912744998931885;40;15;2135
0.33784765005111694;40;16;2136
0.31617099046707153;40;17;2137
0.3977184593677521;40;18;2138
0.2855473756790161;40;19;2139
0.3385974168777466;40;20;2140
0.26829177141189575;40;21;2141
0.375563383102417;40;22;2142
0.28840014338493347;40;23;2143
0.3547138571739197;40;24;2144
0.3427603840827942;40;25;2145
0.2746618688106537;40;26;2146
0.33445751667022705;40;27;2147
0.282852441072464;40;28;2148
0.4083031713962555;40;29;2149
0.43300533294677734;40;30;2150
0.3441476821899414;40;31;2151
0.34003549814224243;40;32;2152
0.26349321007728577;40;33;2153
0.28247562050819397;40;34;2154
0.29677313566207886;40;35;2155
0.291672021150589;40;36;2156
0.31870657205581665;40;37;2157
0.31126129627227783;40;38;2158
0.33298465609550476;40;39;2159
0.435489296913147;40;40;2160
0.30725303292274475;40;41;2161
0.34493908286094666;40;42;2162
0.45020732283592224;40;43;2163
0.3202882707118988;40;44;2164
0.3761449158191681;40;45;2165
0.3715229034423828;40;46;2166
0.35598480701446533;40;47;2167
0.3893831968307495;40;48;2168
0.49337342381477356;40;49;2169
0.3594527244567871;40;50;2170
0.26530641317367554;40;51;2171
0.3480755388736725;40;52;2172
0.279493510723114;40;53;2173
0.43308207392692566;41;1;2174
0.3847597539424896;41;2;2175
0.35503602027893066;41;3;2176
0.4167909622192383;41;4;2177
0.2790127992630005;41;5;2178
0.275734007358551;41;6;2179
0.35665467381477356;41;7;2180
0.34237661957740784;41;8;2181
0.4120182693004608;41;9;2182
0.3403865098953247;41;10;2183
0.32242295145988464;41;11;2184
0.28850215673446655;41;12;2185
0.36587899923324585;41;13;2186
0.28187447786331177;41;14;2187
0.299564927816391;41;15;2188
0.4150058925151825;41;16;2189
0.2714996039867401;41;17;2190
0.3881883919239044;41;18;2191
0.2912880480289459;41;19;2192
0.3466542065143585;41;20;2193
0.3507102429866791;41;21;2194
0.3252769112586975;41;22;2195
0.2804678678512573;41;23;2196
0.3050593137741089;41;24;2197
0.3864450752735138;41;25;2198
0.43280524015426636;41;26;2199
0.4362711012363434;41;27;2200
0.43843314051628113;41;28;2201
0.3189682066440582;41;29;2202
0.30246514081954956;41;30;2203
0.2683543860912323;41;31;2204
0.303303062915802;41;32;2205
0.29776331782341003;41;33;2206
0.43731552362442017;41;34;2207
0.2889085114002228;41;35;2208
0.314419150352478;41;36;2209
0.31404951214790344;41;37;2210
0.34130600094795227;41;38;2211
0.267333984375;41;39;2212
0.30277085304260254;41;40;2213
0.3064074218273163;41;41;2214
0.4105309545993805;41;42;2215
0.4488784074783325;41;43;2216
0.37616634368896484;41;44;2217
0.30133846402168274;41;45;2218
0.3283138573169708;41;46;2219
0.3567843437194824;41;47;2220
0.3369809687137604;41;48;2221
0.3150310814380646;41;49;2222
0.31181198358535767;41;50;2223
0.3703390955924988;41;51;2224
0.32604020833969116;41;52;2225
0.3861907422542572;41;53;2226
0.3086872696876526;42;1;2227
0.33234846591949463;42;2;2228
0.3216245770454407;42;3;2229
0.3179616332054138;42;4;2230
0.3322432041168213;42;5;2231
0.2612046003341675;42;6;2232
0.31932368874549866;42;7;2233
0.28289902210235596;42;8;2234
0.40750205516815186;42;9;2235
0.294695109128952;42;10;2236
0.36174556612968445;42;11;2237
0.2742138206958771;42;12;2238
0.2942638695240021;42;13;2239
0.3447778522968292;42;14;2240
0.36172839999198914;42;15;2241
0.311636745929718;42;16;2242
0.3422938287258148;42;17;2243
0.30622172355651855;42;18;2244
0.31998881697654724;42;19;2245
0.4180886745452881;42;20;2246
0.3259319067001343;42;21;2247
0.3517945408821106;42;22;2248
0.3238334357738495;42;23;2249
0.2753451466560364;42;24;2250
0.3428093194961548;42;25;2251
0.36059170961380005;42;26;2252
0.303329199552536;42;27;2253
0.34671521186828613;42;28;2254
0.3552371859550476;42;29;2255
0.31802982091903687;42;30;2256
0.3240969777107239;42;31;2257
0.37894514203071594;42;32;2258
0.30335676670074463;42;33;2259
0.2755384147167206;42;34;2260
0.3128024935722351;42;35;2261
0.3757062554359436;42;36;2262
0.3836635649204254;42;37;2263
0.30699047446250916;42;38;2264
0.29721274971961975;42;39;2265
0.342833012342453;42;40;2266
0.3344864547252655;42;41;2267
0.3025297522544861;42;42;2268
0.2866779565811157;42;43;2269
0.3688162863254547;42;44;2270
0.3059007227420807;42;45;2271
0.36353886127471924;42;46;2272
0.4883369207382202;42;47;2273
0.3105560541152954;42;48;2274
0.4085746705532074;42;49;2275
0.3372436463832855;42;50;2276
0.35363122820854187;42;51;2277
0.3092639446258545;42;52;2278
0.29900142550468445;42;53;2279
0.3027970492839813;43;1;2280
0.38747310638427734;43;2;2281
0.3286553621292114;43;3;2282
0.3591828942298889;43;4;2283
0.3295225501060486;43;5;2284
0.31793105602264404;43;6;2285
0.31865566968917847;43;7;2286
0.41278696060180664;43;8;2287
0.32884839177131653;43;9;2288
0.27535688877105713;43;10;2289
0.34384897351264954;43;11;2290
0.3478521704673767;43;12;2291
0.28202924132347107;43;13;2292
0.2738038897514343;43;14;2293
0.32518672943115234;43;15;2294
0.33603861927986145;43;16;2295
0.2464320808649063;43;17;2296
0.34971508383750916;43;18;2297
0.30418410897254944;43;19;2298
0.3120023310184479;43;20;2299
0.40457311272621155;43;21;2300
0.27981722354888916;43;22;2301
0.3614540994167328;43;23;2302
0.31659454107284546;43;24;2303
0.35713905096054077;43;25;2304
0.3502625823020935;43;26;2305
0.32712388038635254;43;27;2306
0.3649371862411499;43;28;2307
0.34506046772003174;43;29;2308
0.35145696997642517;43;30;2309
0.37724539637565613;43;31;2310
0.4481528103351593;43;32;2311
0.4161210358142853;43;33;2312
0.33098533749580383;43;34;2313
0.28904062509536743;43;35;2314
0.29099956154823303;43;36;2315
0.3651575744152069;43;37;2316
0.3012964129447937;43;38;2317
0.2975541353225708;43;39;2318
0.3275716006755829;43;40;2319
0.39218002557754517;43;41;2320
0.37087282538414;43;42;2321
0.2708377540111542;43;43;2322
0.3843272626399994;43;44;2323
0.30515795946121216;43;45;2324
0.31159669160842896;43;46;2325
0.36398860812187195;43;47;2326
0.4306042194366455;43;48;2327
0.40941426157951355;43;49;2328
0.35504069924354553;43;50;2329
0.2851146459579468;43;51;2330
0.27888748049736023;43;52;2331
0.314395934343338;43;53;2332
0.454973429441452;44;1;2333
0.3303448259830475;44;2;2334
0.28708359599113464;44;3;2335
0.4101027846336365;44;4;2336
0.36248502135276794;44;5;2337
0.2792614996433258;44;6;2338
0.3199414312839508;44;7;2339
0.35944271087646484;44;8;2340
0.2737227976322174;44;9;2341
0.3312176764011383;44;10;2342
0.416538804769516;44;11;2343
0.38057971000671387;44;12;2344
0.4202452301979065;44;13;2345
0.32530784606933594;44;14;2346
0.36302778124809265;44;15;2347
0.42329874634742737;44;16;2348
0.34211117029190063;44;17;2349
0.3470711410045624;44;18;2350
0.28427743911743164;44;19;2351
0.3457498252391815;44;20;2352
0.44422483444213867;44;21;2353
0.3720230460166931;44;22;2354
0.3096025288105011;44;23;2355
0.3657127022743225;44;24;2356
0.33451756834983826;44;25;2357
0.4156079590320587;44;26;2358
0.33436086773872375;44;27;2359
0.3892107903957367;44;28;2360
0.3299808204174042;44;29;2361
0.33584064245224;44;30;2362
0.3277951180934906;44;31;2363
0.30291733145713806;44;32;2364
0.4030005633831024;44;33;2365
0.35122013092041016;44;34;2366
0.26030051708221436;44;35;2367
0.34368452429771423;44;36;2368
0.2912568151950836;44;37;2369
0.26138052344322205;44;38;2370
0.33904212713241577;44;39;2371
0.3372037410736084;44;40;2372
0.40652209520339966;44;41;2373
0.29917940497398376;44;42;2374
0.309428334236145;44;43;2375
0.361166775226593;44;44;2376
0.3517358601093292;44;45;2377
0.3033531904220581;44;46;2378
0.2933174669742584;44;47;2379
0.3623877465724945;44;48;2380
0.31024879217147827;44;49;2381
0.35216477513313293;44;50;2382
0.3072884976863861;44;51;2383
0.3107072412967682;44;52;2384
0.3558585047721863;44;53;2385
0.4615538716316223;45;1;2386
0.3869057595729828;45;2;2387
0.2980416715145111;45;3;2388
0.4284055531024933;45;4;2389
0.3433358371257782;45;5;2390
0.37547582387924194;45;6;2391
0.35338643193244934;45;7;2392
0.3555072546005249;45;8;2393
0.2744404971599579;45;9;2394
0.2980271577835083;45;10;2395
0.3338967561721802;45;11;2396
0.3476879596710205;45;12;2397
0.3795873522758484;45;13;2398
0.2848014533519745;45;14;2399
0.35071834921836853;45;15;2400
0.3492356240749359;45;16;2401
0.3361344635486603;45;17;2402
0.3467666804790497;45;18;2403
0.33586058020591736;45;19;2404
0.36149871349334717;45;20;2405
0.32850679755210876;45;21;2406
0.3270414471626282;45;22;2407
0.33741772174835205;45;23;2408
0.3743743300437927;45;24;2409
0.35110920667648315;45;25;2410
0.2854144275188446;45;26;2411
0.33375051617622375;45;27;2412
0.38570064306259155;45;28;2413
0.3937963843345642;45;29;2414
0.3776748776435852;45;30;2415
0.31337374448776245;45;31;2416
0.2775689363479614;45;32;2417
0.3664124011993408;45;33;2418
0.35194599628448486;45;34;2419
0.28115299344062805;45;35;2420
0.30854812264442444;45;36;2421
0.4811033606529236;45;37;2422
0.310860276222229;45;38;2423
0.3885778784751892;45;39;2424
0.3177345395088196;45;40;2425
0.2715636193752289;45;41;2426
0.3204183578491211;45;42;2427
0.26715391874313354;45;43;2428
0.37172067165374756;45;44;2429
0.30019235610961914;45;45;2430
0.3650042712688446;45;46;2431
0.3732428252696991;45;47;2432
0.4132945239543915;45;48;2433
0.29860082268714905;45;49;2434
0.5011483430862427;45;50;2435
0.32081088423728943;45;51;2436
0.3506239056587219;45;52;2437
0.3755332827568054;45;53;2438
0.3335040807723999;46;1;2439
0.43887239694595337;46;2;2440
0.38095638155937195;46;3;2441
0.3112850785255432;46;4;2442
0.3270634710788727;46;5;2443
0.30550941824913025;46;6;2444
0.49877771735191345;46;7;2445
0.2908303141593933;46;8;2446
0.3421199917793274;46;9;2447
0.3073630928993225;46;10;2448
0.3011603355407715;46;11;2449
0.2755066752433777;46;12;2450
0.3434971272945404;46;13;2451
0.298039048910141;46;14;2452
0.3559427857398987;46;15;2453
0.27290332317352295;46;16;2454
0.3121015131473541;46;17;2455
0.4138972759246826;46;18;2456
0.36096659302711487;46;19;2457
0.3157976269721985;46;20;2458
0.28771063685417175;46;21;2459
0.28648895025253296;46;22;2460
0.32143330574035645;46;23;2461
0.3211767375469208;46;24;2462
0.3772979974746704;46;25;2463
0.362199604511261;46;26;2464
0.36790668964385986;46;27;2465
0.3469166159629822;46;28;2466
0.4176173806190491;46;29;2467
0.4017554521560669;46;30;2468
0.31598296761512756;46;31;2469
0.32164278626441956;46;32;2470
0.3284578025341034;46;33;2471
0.28745779395103455;46;34;2472
0.31288835406303406;46;35;2473
0.3495491147041321;46;36;2474
0.35885491967201233;46;37;2475
0.33579742908477783;46;38;2476
0.37341055274009705;46;39;2477
0.2762540876865387;46;40;2478
0.4140046536922455;46;41;2479
0.2882334887981415;46;42;2480
0.3242990970611572;46;43;2481
0.28743767738342285;46;44;2482
0.44426488876342773;46;45;2483
0.28120386600494385;46;46;2484
0.31884661316871643;46;47;2485
0.27636924386024475;46;48;2486
0.32321351766586304;46;49;2487
0.33231374621391296;46;50;2488
0.29524168372154236;46;51;2489
0.3291628658771515;46;52;2490
0.32901090383529663;46;53;2491
0.38694530725479126;47;1;2492
0.323724627494812;47;2;2493
0.2827226519584656;47;3;2494
0.3379097878932953;47;4;2495
0.3150501549243927;47;5;2496
0.3080523610115051;47;6;2497
0.30565178394317627;47;7;2498
0.37130722403526306;47;8;2499
0.3850018084049225;47;9;2500
0.4097059965133667;47;10;2501
0.3363178074359894;47;11;2502
0.38189542293548584;47;12;2503
0.32211801409721375;47;13;2504
0.3251579701900482;47;14;2505
0.33369916677474976;47;15;2506
0.32496923208236694;47;16;2507
0.29784196615219116;47;17;2508
0.26443561911582947;47;18;2509
0.3211219608783722;47;19;2510
0.45901453495025635;47;20;2511
0.32250267267227173;47;21;2512
0.34988725185394287;47;22;2513
0.3412688970565796;47;23;2514
0.26680201292037964;47;24;2515
0.34637632966041565;47;25;2516
0.47194650769233704;47;26;2517
0.3036706745624542;47;27;2518
0.4214804470539093;47;28;2519
0.3317759037017822;47;29;2520
