loss_avg;epoch;iteration;global_iteration
0.24609871208667755;22;73;1811
0.2724456787109375;22;74;1812
0.33331310749053955;22;75;1813
0.3829127550125122;22;76;1814
0.29918476939201355;22;77;1815
0.271623432636261;22;78;1816
0.32893136143684387;22;79;1817
0.2877334952354431;23;1;1818
0.35972291231155396;23;2;1819
0.32649773359298706;23;3;1820
0.2878716289997101;23;4;1821
0.24767138063907623;23;5;1822
0.3334423899650574;23;6;1823
0.3345845639705658;23;7;1824
0.29057347774505615;23;8;1825
0.44168806076049805;23;9;1826
0.30939656496047974;23;10;1827
0.30131295323371887;23;11;1828
0.26269495487213135;23;12;1829
0.35000747442245483;23;13;1830
0.2955110967159271;23;14;1831
0.3795974850654602;23;15;1832
0.2890366315841675;23;16;1833
0.27676862478256226;23;17;1834
0.2653341591358185;23;18;1835
0.2938406467437744;23;19;1836
0.3295297622680664;23;20;1837
0.25111123919487;23;21;1838
0.36776861548423767;23;22;1839
0.28329038619995117;23;23;1840
0.2495102435350418;23;24;1841
0.29266881942749023;23;25;1842
0.24419061839580536;23;26;1843
0.2611786425113678;23;27;1844
0.2573797404766083;23;28;1845
0.372610479593277;23;29;1846
0.2662681043148041;23;30;1847
0.3803898096084595;23;31;1848
0.24824562668800354;23;32;1849
0.3811524510383606;23;33;1850
0.30592969059944153;23;34;1851
0.3429880738258362;23;35;1852
0.2783626317977905;23;36;1853
0.26877719163894653;23;37;1854
3.463242460944434e+25;23;38;1855
0.24356502294540405;23;39;1856
0.2953327000141144;23;40;1857
0.2604546546936035;23;41;1858
0.29062339663505554;23;42;1859
0.265676885843277;23;43;1860
0.27936920523643494;23;44;1861
0.26933637261390686;23;45;1862
0.33535337448120117;23;46;1863
0.3302672505378723;23;47;1864
0.26741692423820496;23;48;1865
0.25191885232925415;23;49;1866
0.3122504651546478;23;50;1867
0.2923654019832611;23;51;1868
0.4354130029678345;23;52;1869
0.293497234582901;23;53;1870
0.34251439571380615;23;54;1871
0.34115171432495117;23;55;1872
0.34046509861946106;23;56;1873
0.29432225227355957;23;57;1874
0.2904129922389984;23;58;1875
0.31848254799842834;23;59;1876
0.28840208053588867;23;60;1877
0.37523123621940613;23;61;1878
0.3201901316642761;23;62;1879
0.2633337378501892;23;63;1880
0.42156723141670227;23;64;1881
0.30055373907089233;23;65;1882
0.29319581389427185;23;66;1883
0.2407202124595642;23;67;1884
0.36122971773147583;23;68;1885
0.3259475529193878;23;69;1886
0.32919055223464966;23;70;1887
0.3513949513435364;23;71;1888
0.2795206308364868;23;72;1889
0.3854237198829651;23;73;1890
0.3667101263999939;23;74;1891
0.2697151005268097;23;75;1892
0.2701035141944885;23;76;1893
0.3429996371269226;23;77;1894
0.4426756799221039;23;78;1895
0.3739822804927826;23;79;1896
0.2815374732017517;24;1;1897
0.30015286803245544;24;2;1898
0.3531716465950012;24;3;1899
0.34126797318458557;24;4;1900
0.3418750762939453;24;5;1901
0.377987265586853;24;6;1902
0.2662544250488281;24;7;1903
0.3322562873363495;24;8;1904
0.3336397707462311;24;9;1905
0.26366421580314636;24;10;1906
0.36430105566978455;24;11;1907
0.3191644549369812;24;12;1908
0.2819051742553711;24;13;1909
0.2868170142173767;24;14;1910
0.33036065101623535;24;15;1911
0.31933656334877014;24;16;1912
0.28366968035697937;24;17;1913
0.2657335698604584;24;18;1914
0.3357568681240082;24;19;1915
0.3000892102718353;24;20;1916
0.30415838956832886;24;21;1917
0.37241822481155396;24;22;1918
0.3098272681236267;24;23;1919
0.3209563195705414;24;24;1920
0.291765034198761;24;25;1921
0.4242464303970337;24;26;1922
0.2729511559009552;24;27;1923
0.2652965188026428;24;28;1924
0.3515710234642029;24;29;1925
0.3273845911026001;24;30;1926
0.28617510199546814;24;31;1927
0.2661310136318207;24;32;1928
0.3443901240825653;24;33;1929
0.3014090955257416;24;34;1930
0.2956461012363434;24;35;1931
0.31865566968917847;24;36;1932
0.31681665778160095;24;37;1933
0.2985718548297882;24;38;1934
0.29769623279571533;24;39;1935
0.32373884320259094;24;40;1936
0.2588006556034088;24;41;1937
0.2979077696800232;24;42;1938
0.41735509037971497;24;43;1939
0.3902900218963623;24;44;1940
0.3704788088798523;24;45;1941
0.26572540402412415;24;46;1942
0.2822515666484833;24;47;1943
0.3028816878795624;24;48;1944
0.2716844975948334;24;49;1945
0.304703950881958;24;50;1946
0.30405494570732117;24;51;1947
0.3268282115459442;24;52;1948
0.27515655755996704;24;53;1949
0.2965514063835144;24;54;1950
0.29604533314704895;24;55;1951
1.6963063224489056e+25;24;56;1952
0.2825149595737457;24;57;1953
0.27548474073410034;24;58;1954
0.32569292187690735;24;59;1955
0.29503118991851807;24;60;1956
0.31698334217071533;24;61;1957
0.3275967240333557;24;62;1958
0.30754774808883667;24;63;1959
0.25287944078445435;24;64;1960
0.3032953143119812;24;65;1961
0.3102383315563202;24;66;1962
0.3053518533706665;24;67;1963
0.38181689381599426;24;68;1964
0.34330159425735474;24;69;1965
0.3362007737159729;24;70;1966
0.25793978571891785;24;71;1967
0.2746047377586365;24;72;1968
0.26970094442367554;24;73;1969
0.2845132648944855;24;74;1970
0.3879650831222534;24;75;1971
0.34536677598953247;24;76;1972
0.3199750483036041;24;77;1973
0.2836220860481262;24;78;1974
0.28619062900543213;24;79;1975
0.3237535357475281;25;1;1976
0.2936190068721771;25;2;1977
0.2984277606010437;25;3;1978
0.28664594888687134;25;4;1979
0.2412484586238861;25;5;1980
0.29427841305732727;25;6;1981
0.31346747279167175;25;7;1982
0.298255980014801;25;8;1983
0.2566016912460327;25;9;1984
0.36554455757141113;25;10;1985
0.2516433000564575;25;11;1986
0.31290629506111145;25;12;1987
0.2706794738769531;25;13;1988
0.29897835850715637;25;14;1989
0.2962088882923126;25;15;1990
0.3411240577697754;25;16;1991
0.2807716727256775;25;17;1992
0.27775031328201294;25;18;1993
0.3002918064594269;25;19;1994
0.2846517562866211;25;20;1995
0.28863322734832764;25;21;1996
0.34916001558303833;25;22;1997
0.27826520800590515;25;23;1998
0.3204514682292938;25;24;1999
0.2500196695327759;25;25;2000
0.348866730928421;25;26;2001
0.3763982653617859;25;27;2002
0.3122744858264923;25;28;2003
0.35619351267814636;25;29;2004
0.33465102314949036;25;30;2005
0.3091287910938263;25;31;2006
0.2874278426170349;25;32;2007
0.28333282470703125;25;33;2008
0.31315216422080994;25;34;2009
0.2834351360797882;25;35;2010
0.36066731810569763;25;36;2011
0.3114749789237976;25;37;2012
0.3284537196159363;25;38;2013
0.281575083732605;25;39;2014
2.4297889884879576e+25;25;40;2015
0.2883344888687134;25;41;2016
0.28834328055381775;25;42;2017
0.3495364785194397;25;43;2018
0.27467402815818787;25;44;2019
0.3166835606098175;25;45;2020
0.2850901484489441;25;46;2021
0.3023167550563812;25;47;2022
0.33992379903793335;25;48;2023
0.31799155473709106;25;49;2024
0.2986085116863251;25;50;2025
0.29962098598480225;25;51;2026
0.34139180183410645;25;52;2027
0.3388478755950928;25;53;2028
0.4147363603115082;25;54;2029
0.3421790897846222;25;55;2030
0.2634367346763611;25;56;2031
0.27500849962234497;25;57;2032
0.35536521673202515;25;58;2033
0.4303784966468811;25;59;2034
0.25258180499076843;25;60;2035
0.24306157231330872;25;61;2036
0.2995683550834656;25;62;2037
0.36296746134757996;25;63;2038
0.25832343101501465;25;64;2039
0.3004094362258911;25;65;2040
0.301285982131958;25;66;2041
0.27719804644584656;25;67;2042
0.3064703047275543;25;68;2043
0.3212503492832184;25;69;2044
0.28357186913490295;25;70;2045
0.3648735582828522;25;71;2046
0.4934711158275604;25;72;2047
0.3740604817867279;25;73;2048
0.2889914810657501;25;74;2049
0.26360026001930237;25;75;2050
0.3153919577598572;25;76;2051
0.24611830711364746;25;77;2052
0.3137018382549286;25;78;2053
0.33397337794303894;25;79;2054
0.32627639174461365;26;1;2055
0.2589118182659149;26;2;2056
0.29441890120506287;26;3;2057
0.3010830283164978;26;4;2058
0.34890303015708923;26;5;2059
0.4416711926460266;26;6;2060
0.2892499566078186;26;7;2061
0.35606107115745544;26;8;2062
0.30215516686439514;26;9;2063
0.388064980506897;26;10;2064
0.320119708776474;26;11;2065
0.2563062012195587;26;12;2066
0.30659061670303345;26;13;2067
0.2892322540283203;26;14;2068
0.27075088024139404;26;15;2069
0.30422019958496094;26;16;2070
0.2923731505870819;26;17;2071
0.2972073554992676;26;18;2072
0.28788256645202637;26;19;2073
0.3440302908420563;26;20;2074
0.3103967010974884;26;21;2075
0.26508763432502747;26;22;2076
0.30039510130882263;26;23;2077
0.2872266173362732;26;24;2078
0.288993775844574;26;25;2079
0.3077152371406555;26;26;2080
0.28757616877555847;26;27;2081
0.32063719630241394;26;28;2082
0.29221469163894653;26;29;2083
0.32499849796295166;26;30;2084
0.29934021830558777;26;31;2085
0.3164619207382202;26;32;2086
0.31215617060661316;26;33;2087
0.2631131112575531;26;34;2088
0.3583068549633026;26;35;2089
0.39148369431495667;26;36;2090
0.2844598591327667;26;37;2091
0.28654199838638306;26;38;2092
0.25234782695770264;26;39;2093
0.272320419549942;26;40;2094
0.34388405084609985;26;41;2095
0.3100601136684418;26;42;2096
0.33311235904693604;26;43;2097
0.26967853307724;26;44;2098
0.29755908250808716;26;45;2099
0.2694052457809448;26;46;2100
0.29894718527793884;26;47;2101
0.30143794417381287;26;48;2102
0.2610340416431427;26;49;2103
0.318626344203949;26;50;2104
0.31875231862068176;26;51;2105
0.3352576494216919;26;52;2106
0.27343690395355225;26;53;2107
0.35599735379219055;26;54;2108
0.32290250062942505;26;55;2109
0.29884272813796997;26;56;2110
3.6120622605119885e+25;26;57;2111
0.40003201365470886;26;58;2112
0.2463454008102417;26;59;2113
0.2530398666858673;26;60;2114
0.33912092447280884;26;61;2115
0.29292237758636475;26;62;2116
0.29690083861351013;26;63;2117
0.3548195958137512;26;64;2118
0.26416656374931335;26;65;2119
0.34574100375175476;26;66;2120
0.36665859818458557;26;67;2121
0.27887779474258423;26;68;2122
0.3715079426765442;26;69;2123
0.2580307722091675;26;70;2124
0.30370062589645386;26;71;2125
0.2784067988395691;26;72;2126
0.28151968121528625;26;73;2127
0.2620876729488373;26;74;2128
0.3307691216468811;26;75;2129
0.39207127690315247;26;76;2130
0.34085214138031006;26;77;2131
0.2771824896335602;26;78;2132
0.30612003803253174;26;79;2133
0.2872200906276703;27;1;2134
0.2812351882457733;27;2;2135
0.29642167687416077;27;3;2136
0.27209609746932983;27;4;2137
0.3854360282421112;27;5;2138
0.2766052782535553;27;6;2139
0.41272154450416565;27;7;2140
0.44238215684890747;27;8;2141
0.2713056206703186;27;9;2142
0.34216657280921936;27;10;2143
0.2891044020652771;27;11;2144
0.25255680084228516;27;12;2145
0.2702731788158417;27;13;2146
0.44192230701446533;27;14;2147
0.41532760858535767;27;15;2148
0.2727905213832855;27;16;2149
0.24970433115959167;27;17;2150
0.27362701296806335;27;18;2151
0.32895949482917786;27;19;2152
0.3014436662197113;27;20;2153
0.26498961448669434;27;21;2154
0.2963227331638336;27;22;2155
0.2923409640789032;27;23;2156
0.2993442714214325;27;24;2157
0.25578105449676514;27;25;2158
0.34768885374069214;27;26;2159
0.41008034348487854;27;27;2160
0.3145729601383209;27;28;2161
0.32548922300338745;27;29;2162
0.28635239601135254;27;30;2163
0.268949031829834;27;31;2164
0.2739499807357788;27;32;2165
0.33816736936569214;27;33;2166
0.3483208119869232;27;34;2167
0.30634912848472595;27;35;2168
0.2631555199623108;27;36;2169
0.3156384229660034;27;37;2170
0.2782920300960541;27;38;2171
0.323498010635376;27;39;2172
0.3346713185310364;27;40;2173
0.32537171244621277;27;41;2174
0.26806941628456116;27;42;2175
0.272470623254776;27;43;2176
0.251157283782959;27;44;2177
0.2988433539867401;27;45;2178
1.1869182774739414e+25;27;46;2179
0.3009432554244995;27;47;2180
0.3116816282272339;27;48;2181
0.3174023926258087;27;49;2182
0.35195183753967285;27;50;2183
0.44600197672843933;27;51;2184
0.3204135000705719;27;52;2185
0.31134748458862305;27;53;2186
0.31145748496055603;27;54;2187
0.36596593260765076;27;55;2188
0.3026540279388428;27;56;2189
0.3512673079967499;27;57;2190
0.2546645998954773;27;58;2191
0.2796878516674042;27;59;2192
0.3180215060710907;27;60;2193
0.36316120624542236;27;61;2194
0.34024322032928467;27;62;2195
0.2999074161052704;27;63;2196
0.2742534875869751;27;64;2197
0.4029723107814789;27;65;2198
0.33894968032836914;27;66;2199
0.2579425275325775;27;67;2200
0.28681859374046326;27;68;2201
0.3036063015460968;27;69;2202
0.3084118366241455;27;70;2203
0.4417969882488251;27;71;2204
0.28860950469970703;27;72;2205
0.2797488570213318;27;73;2206
0.29426589608192444;27;74;2207
0.34739911556243896;27;75;2208
0.30256929993629456;27;76;2209
0.26051002740859985;27;77;2210
0.33098602294921875;27;78;2211
0.3292214572429657;27;79;2212
0.33068618178367615;28;1;2213
0.29152125120162964;28;2;2214
0.273501455783844;28;3;2215
0.2881639301776886;28;4;2216
0.3089311420917511;28;5;2217
0.2918846309185028;28;6;2218
0.3347754180431366;28;7;2219
0.34644651412963867;28;8;2220
0.28262022137641907;28;9;2221
0.2956864833831787;28;10;2222
0.2726922929286957;28;11;2223
0.300390362739563;28;12;2224
0.4388488531112671;28;13;2225
0.24903005361557007;28;14;2226
0.25005391240119934;28;15;2227
0.2991750240325928;28;16;2228
0.2758169174194336;28;17;2229
0.29103654623031616;28;18;2230
0.28950804471969604;28;19;2231
0.3295159339904785;28;20;2232
0.28372636437416077;28;21;2233
0.33661749958992004;28;22;2234
0.2772297263145447;28;23;2235
2.8657030753565844e+25;28;24;2236
0.307265043258667;28;25;2237
0.31983765959739685;28;26;2238
0.28619539737701416;28;27;2239
0.2858874797821045;28;28;2240
0.3184311091899872;28;29;2241
0.3342488706111908;28;30;2242
0.2993527054786682;28;31;2243
0.36999276280403137;28;32;2244
0.3173868954181671;28;33;2245
0.32520464062690735;28;34;2246
0.2780876159667969;28;35;2247
0.33225521445274353;28;36;2248
0.3782590627670288;28;37;2249
0.34180426597595215;28;38;2250
0.2529413104057312;28;39;2251
0.39764976501464844;28;40;2252
0.2637210488319397;28;41;2253
0.2748020887374878;28;42;2254
0.279775470495224;28;43;2255
0.28816694021224976;28;44;2256
0.36801502108573914;28;45;2257
0.27245739102363586;28;46;2258
0.2909819185733795;28;47;2259
0.30515798926353455;28;48;2260
0.2623308300971985;28;49;2261
0.25844913721084595;28;50;2262
0.24950890243053436;28;51;2263
0.31080740690231323;28;52;2264
0.397818922996521;28;53;2265
0.28376567363739014;28;54;2266
0.27868950366973877;28;55;2267
0.34019431471824646;28;56;2268
0.34013015031814575;28;57;2269
0.3024703860282898;28;58;2270
0.39863094687461853;28;59;2271
0.2574407458305359;28;60;2272
0.2949318587779999;28;61;2273
0.4004916548728943;28;62;2274
0.33007097244262695;28;63;2275
0.3125789761543274;28;64;2276
0.2882194519042969;28;65;2277
0.29661914706230164;28;66;2278
0.2966199517250061;28;67;2279
0.32764121890068054;28;68;2280
0.4318883419036865;28;69;2281
0.32383424043655396;28;70;2282
0.3220272660255432;28;71;2283
0.32920151948928833;28;72;2284
0.2529224753379822;28;73;2285
0.2612898349761963;28;74;2286
0.3670526146888733;28;75;2287
0.3034164011478424;28;76;2288
0.2788371443748474;28;77;2289
0.31527286767959595;28;78;2290
0.27555251121520996;28;79;2291
0.2891577184200287;29;1;2292
0.35938239097595215;29;2;2293
0.4026723802089691;29;3;2294
0.287306010723114;29;4;2295
0.2717885375022888;29;5;2296
0.30184462666511536;29;6;2297
1.5870203165664702e+25;29;7;2298
0.300198495388031;29;8;2299
0.35659918189048767;29;9;2300
0.27849751710891724;29;10;2301
0.29836198687553406;29;11;2302
0.28344815969467163;29;12;2303
0.2862105071544647;29;13;2304
0.45562607049942017;29;14;2305
0.25195708870887756;29;15;2306
0.3079878091812134;29;16;2307
0.2881782650947571;29;17;2308
0.3848855197429657;29;18;2309
0.29186803102493286;29;19;2310
0.26987218856811523;29;20;2311
0.27844732999801636;29;21;2312
0.29259034991264343;29;22;2313
0.3819730281829834;29;23;2314
0.2663632035255432;29;24;2315
0.29581576585769653;29;25;2316
0.2539460062980652;29;26;2317
0.25945380330085754;29;27;2318
0.34302568435668945;29;28;2319
0.34137359261512756;29;29;2320
0.2983073890209198;29;30;2321
0.2997967600822449;29;31;2322
0.3892747759819031;29;32;2323
0.2901831269264221;29;33;2324
0.33372336626052856;29;34;2325
0.361701637506485;29;35;2326
0.2869991362094879;29;36;2327
0.2810216546058655;29;37;2328
0.3411920964717865;29;38;2329
0.259858638048172;29;39;2330
0.3188295066356659;29;40;2331
0.25521495938301086;29;41;2332
0.3522334098815918;29;42;2333
0.30476483702659607;29;43;2334
0.32444489002227783;29;44;2335
0.27050280570983887;29;45;2336
0.27044641971588135;29;46;2337
0.3788713216781616;29;47;2338
0.3414212763309479;29;48;2339
0.32881397008895874;29;49;2340
0.3546190559864044;29;50;2341
0.2816745340824127;29;51;2342
0.3058265745639801;29;52;2343
0.2784830331802368;29;53;2344
0.3259383738040924;29;54;2345
0.3187207281589508;29;55;2346
0.3166517913341522;29;56;2347
0.3183189034461975;29;57;2348
0.3864575922489166;29;58;2349
0.26464441418647766;29;59;2350
0.33612769842147827;29;60;2351
0.33715003728866577;29;61;2352
0.3210664689540863;29;62;2353
0.3014088571071625;29;63;2354
0.3183819353580475;29;64;2355
0.29293158650398254;29;65;2356
0.28037402033805847;29;66;2357
0.24967241287231445;29;67;2358
0.3377112150192261;29;68;2359
0.4600371718406677;29;69;2360
0.2597042918205261;29;70;2361
0.3113178014755249;29;71;2362
0.2819260060787201;29;72;2363
0.3135659992694855;29;73;2364
0.322042316198349;29;74;2365
0.27154776453971863;29;75;2366
0.2576645314693451;29;76;2367
0.2833528220653534;29;77;2368
0.2767472267150879;29;78;2369
0.25653937458992004;29;79;2370
0.24530905485153198;30;1;2371
0.3251807987689972;30;2;2372
0.30324670672416687;30;3;2373
0.3551810681819916;30;4;2374
0.3029629588127136;30;5;2375
0.2830371558666229;30;6;2376
0.28234538435935974;30;7;2377
0.32899636030197144;30;8;2378
0.33484721183776855;30;9;2379
0.3257089853286743;30;10;2380
0.3953900635242462;30;11;2381
0.30942222476005554;30;12;2382
0.25686803460121155;30;13;2383
0.2884681522846222;30;14;2384
0.3505943715572357;30;15;2385
3.674098199663272e+25;30;16;2386
0.2741444408893585;30;17;2387
0.3535015881061554;30;18;2388
0.39361411333084106;30;19;2389
0.3671143651008606;30;20;2390
0.2897436022758484;30;21;2391
0.2953870892524719;30;22;2392
0.31558382511138916;30;23;2393
0.28327348828315735;30;24;2394
0.3219728171825409;30;25;2395
0.25735780596733093;30;26;2396
0.3434051275253296;30;27;2397
0.28815698623657227;30;28;2398
0.33962076902389526;30;29;2399
0.27919596433639526;30;30;2400
0.3047128915786743;30;31;2401
0.2898537516593933;30;32;2402
0.3232421875;30;33;2403
0.3888535797595978;30;34;2404
0.3673248887062073;30;35;2405
0.25023993849754333;30;36;2406
0.30868959426879883;30;37;2407
0.2932703197002411;30;38;2408
0.25537219643592834;30;39;2409
0.32506632804870605;30;40;2410
0.3278833329677582;30;41;2411
0.25668928027153015;30;42;2412
0.28924986720085144;30;43;2413
0.31777751445770264;30;44;2414
0.28948327898979187;30;45;2415
0.3195047378540039;30;46;2416
0.31909194588661194;30;47;2417
0.3248707354068756;30;48;2418
0.2969135344028473;30;49;2419
0.2780056595802307;30;50;2420
0.2883668541908264;30;51;2421
0.36091744899749756;30;52;2422
0.30819401144981384;30;53;2423
0.2698166072368622;30;54;2424
0.2907945513725281;30;55;2425
0.26792004704475403;30;56;2426
0.33985283970832825;30;57;2427
0.33337917923927307;30;58;2428
0.29368942975997925;30;59;2429
0.320559024810791;30;60;2430
0.3040899336338043;30;61;2431
0.2704162299633026;30;62;2432
0.2964197099208832;30;63;2433
0.32784131169319153;30;64;2434
0.25659844279289246;30;65;2435
0.27366647124290466;30;66;2436
0.27210164070129395;30;67;2437
0.32990917563438416;30;68;2438
0.34499168395996094;30;69;2439
0.3754861354827881;30;70;2440
0.4087795913219452;30;71;2441
0.34408801794052124;30;72;2442
0.2635549008846283;30;73;2443
0.30158522725105286;30;74;2444
0.2684285342693329;30;75;2445
0.2681528627872467;30;76;2446
0.3162024915218353;30;77;2447
0.3107760548591614;30;78;2448
0.2644788920879364;30;79;2449
0.26937592029571533;31;1;2450
0.31437382102012634;31;2;2451
0.29404523968696594;31;3;2452
0.2707449197769165;31;4;2453
0.2447286695241928;31;5;2454
0.31357550621032715;31;6;2455
0.2861911356449127;31;7;2456
0.28718453645706177;31;8;2457
0.359453946352005;31;9;2458
0.27186986804008484;31;10;2459
0.2647867500782013;31;11;2460
0.34092167019844055;31;12;2461
0.3653905391693115;31;13;2462
0.32501742243766785;31;14;2463
0.29547932744026184;31;15;2464
0.4366307854652405;31;16;2465
0.28465932607650757;31;17;2466
0.3080180585384369;31;18;2467
0.2445310801267624;31;19;2468
0.27921465039253235;31;20;2469
0.29225730895996094;31;21;2470
0.285491943359375;31;22;2471
0.27912449836730957;31;23;2472
0.2887360751628876;31;24;2473
0.31068795919418335;31;25;2474
0.3788168728351593;31;26;2475
0.24299657344818115;31;27;2476
0.3282853066921234;31;28;2477
0.2794964909553528;31;29;2478
0.330500066280365;31;30;2479
0.35926130414009094;31;31;2480
0.26990386843681335;31;32;2481
0.27967411279678345;31;33;2482
0.2862127125263214;31;34;2483
0.35446009039878845;31;35;2484
0.30201247334480286;31;36;2485
0.27467024326324463;31;37;2486
0.37079840898513794;31;38;2487
0.2652113139629364;31;39;2488
0.24245764315128326;31;40;2489
0.30236953496932983;31;41;2490
0.33239370584487915;31;42;2491
0.4138379395008087;31;43;2492
0.4370245039463043;31;44;2493
0.3555305302143097;31;45;2494
0.32756420969963074;31;46;2495
0.28512394428253174;31;47;2496
0.2944139242172241;31;48;2497
0.2386002093553543;31;49;2498
0.35902735590934753;31;50;2499
0.3458384573459625;31;51;2500
0.30211010575294495;31;52;2501
0.3991893231868744;31;53;2502
0.29877570271492004;31;54;2503
0.3305298089981079;31;55;2504
0.2924874424934387;31;56;2505
0.320644348859787;31;57;2506
0.31522783637046814;31;58;2507
0.30291780829429626;31;59;2508
0.2938849627971649;31;60;2509
0.27526697516441345;31;61;2510
0.4212664067745209;31;62;2511
0.2572310268878937;31;63;2512
0.30098992586135864;31;64;2513
0.29812654852867126;31;65;2514
0.4527897834777832;31;66;2515
0.2869255542755127;31;67;2516
0.32633399963378906;31;68;2517
0.32032498717308044;31;69;2518
0.3195474445819855;31;70;2519
0.30786025524139404;31;71;2520
0.269872784614563;31;72;2521
0.33655229210853577;31;73;2522
0.3054228127002716;31;74;2523
0.28783780336380005;31;75;2524
0.29988810420036316;31;76;2525
0.28453710675239563;31;77;2526
0.2592158019542694;31;78;2527
0.29105672240257263;31;79;2528
0.3458344638347626;32;1;2529
0.4453177750110626;32;2;2530
0.30343568325042725;32;3;2531
2.487133228868394e+25;32;4;2532
0.2971334755420685;32;5;2533
0.2505454123020172;32;6;2534
0.22903196513652802;32;7;2535
0.253697007894516;32;8;2536
0.2606949806213379;32;9;2537
0.26825952529907227;32;10;2538
0.3383215665817261;32;11;2539
0.2829733192920685;32;12;2540
0.3071284294128418;32;13;2541
0.279899924993515;32;14;2542
0.2791738510131836;32;15;2543
0.26164132356643677;32;16;2544
0.3540057837963104;32;17;2545
0.3047136664390564;32;18;2546
0.2934137284755707;32;19;2547
0.2506498098373413;32;20;2548
0.26585444808006287;32;21;2549
0.31030896306037903;32;22;2550
0.307667076587677;32;23;2551
0.4545615017414093;32;24;2552
0.33028504252433777;32;25;2553
0.3337499499320984;32;26;2554
0.28873366117477417;32;27;2555
0.2623508870601654;32;28;2556
0.3397465944290161;32;29;2557
0.3943409323692322;32;30;2558
0.33650729060173035;32;31;2559
0.30429598689079285;32;32;2560
0.266941100358963;32;33;2561
0.3090638816356659;32;34;2562
0.28436896204948425;32;35;2563
0.29816973209381104;32;36;2564
0.2738322615623474;32;37;2565
0.35562196373939514;32;38;2566
0.29861342906951904;32;39;2567
0.34616830945014954;32;40;2568
0.2915719747543335;32;41;2569
0.301423579454422;32;42;2570
0.3559211790561676;32;43;2571
0.38206082582473755;32;44;2572
0.2860386073589325;32;45;2573
0.26914554834365845;32;46;2574
0.2872697412967682;32;47;2575
0.29300451278686523;32;48;2576
0.32207080721855164;32;49;2577
0.348909854888916;32;50;2578
0.29621177911758423;32;51;2579
0.32553786039352417;32;52;2580
0.27351710200309753;32;53;2581
0.3138444721698761;32;54;2582
0.30206987261772156;32;55;2583
0.29225364327430725;32;56;2584
0.32277607917785645;32;57;2585
0.30507710576057434;32;58;2586
0.34673628211021423;32;59;2587
0.2961650788784027;32;60;2588
0.3074483871459961;32;61;2589
0.2942415773868561;32;62;2590
0.3246845304965973;32;63;2591
0.33022964000701904;32;64;2592
0.26728248596191406;32;65;2593
0.4099041223526001;32;66;2594
0.2983782887458801;32;67;2595
0.2676544189453125;32;68;2596
0.3259478211402893;32;69;2597
0.32790639996528625;32;70;2598
0.303408682346344;32;71;2599
0.29603293538093567;32;72;2600
0.3986196517944336;32;73;2601
0.31166017055511475;32;74;2602
0.35687968134880066;32;75;2603
0.31550759077072144;32;76;2604
0.2637682259082794;32;77;2605
0.2955080568790436;32;78;2606
0.2981250286102295;32;79;2607
0.3217759430408478;33;1;2608
0.328637957572937;33;2;2609
0.33441388607025146;33;3;2610
0.2654130160808563;33;4;2611
0.28841349482536316;33;5;2612
0.3182668089866638;33;6;2613
3.001666186057666e+25;33;7;2614
0.24711763858795166;33;8;2615
0.3227517008781433;33;9;2616
0.26956650614738464;33;10;2617
0.28438320755958557;33;11;2618
0.37766018509864807;33;12;2619
0.3260136842727661;33;13;2620
0.38301077485084534;33;14;2621
0.25646477937698364;33;15;2622
0.280545175075531;33;16;2623
0.3251027464866638;33;17;2624
0.28312715888023376;33;18;2625
0.2994633615016937;33;19;2626
0.28740358352661133;33;20;2627
0.302970826625824;33;21;2628
0.26984524726867676;33;22;2629
0.4080451726913452;33;23;2630
0.25285473465919495;33;24;2631
0.28015440702438354;33;25;2632
0.32864996790885925;33;26;2633
0.3043869733810425;33;27;2634
0.33396652340888977;33;28;2635
0.2915554642677307;33;29;2636
0.29918813705444336;33;30;2637
0.27958932518959045;33;31;2638
0.29210883378982544;33;32;2639
0.34409549832344055;33;33;2640
0.2672780454158783;33;34;2641
0.4037896692752838;33;35;2642
0.26710841059684753;33;36;2643
0.3013073205947876;33;37;2644
0.3469253182411194;33;38;2645
0.2535214424133301;33;39;2646
0.2887314260005951;33;40;2647
0.30064308643341064;33;41;2648
0.3179580867290497;33;42;2649
0.2679497301578522;33;43;2650
0.2554697096347809;33;44;2651
0.44222313165664673;33;45;2652
0.3290877342224121;33;46;2653
0.35422271490097046;33;47;2654
0.33655601739883423;33;48;2655
0.34626907110214233;33;49;2656
0.3631703853607178;33;50;2657
0.3728598952293396;33;51;2658
0.27692320942878723;33;52;2659
0.29129403829574585;33;53;2660
0.2832981050014496;33;54;2661
0.3040465712547302;33;55;2662
0.3403376638889313;33;56;2663
0.2753998935222626;33;57;2664
0.33424079418182373;33;58;2665
0.30133166909217834;33;59;2666
0.28573039174079895;33;60;2667
0.29631537199020386;33;61;2668
0.2898688018321991;33;62;2669
0.2543273866176605;33;63;2670
0.37499865889549255;33;64;2671
0.28384554386138916;33;65;2672
0.3185896873474121;33;66;2673
0.3232780992984772;33;67;2674
0.3166877031326294;33;68;2675
0.2427472174167633;33;69;2676
0.38232433795928955;33;70;2677
0.39960646629333496;33;71;2678
0.3576521575450897;33;72;2679
0.26541322469711304;33;73;2680
0.26307213306427;33;74;2681
0.2604556679725647;33;75;2682
0.29467642307281494;33;76;2683
0.2592598795890808;33;77;2684
0.31312626600265503;33;78;2685
