loss;epoch;iteration;global_iteration
7.068751811981201;27;71;2204
4.6177520751953125;27;72;2205
4.475981712341309;27;73;2206
4.708254337310791;27;74;2207
5.558385848999023;27;75;2208
4.841108798980713;27;76;2209
4.168160438537598;27;77;2210
5.2957763671875;27;78;2211
5.267543315887451;27;79;2212
5.290978908538818;28;1;2213
4.664340019226074;28;2;2214
4.376023292541504;28;3;2215
4.610622882843018;28;4;2216
4.942898273468018;28;5;2217
4.670154094696045;28;6;2218
5.3564066886901855;28;7;2219
5.543144226074219;28;8;2220
4.521923542022705;28;9;2221
4.730983734130859;28;10;2222
4.363076686859131;28;11;2223
4.806245803833008;28;12;2224
7.021581649780273;28;13;2225
3.984480857849121;28;14;2226
4.0008625984191895;28;15;2227
4.786800384521484;28;16;2228
4.4130706787109375;28;17;2229
4.656584739685059;28;18;2230
4.632128715515137;28;19;2231
5.272254943847656;28;20;2232
4.539621829986572;28;21;2233
5.385879993438721;28;22;2234
4.435675621032715;28;23;2235
4.585124920570535e+26;28;24;2236
4.916240692138672;28;25;2237
5.11740255355835;28;26;2238
4.579126358032227;28;27;2239
4.574199676513672;28;28;2240
5.094897747039795;28;29;2241
5.347981929779053;28;30;2242
4.789643287658691;28;31;2243
5.919884204864502;28;32;2244
5.078190326690674;28;33;2245
5.203274250030518;28;34;2246
4.44940185546875;28;35;2247
5.3160834312438965;28;36;2248
6.052145004272461;28;37;2249
5.468868255615234;28;38;2250
4.047060966491699;28;39;2251
6.362396240234375;28;40;2252
4.219536781311035;28;41;2253
4.396833419799805;28;42;2254
4.476407527923584;28;43;2255
4.610671043395996;28;44;2256
5.888240337371826;28;45;2257
4.359318256378174;28;46;2258
4.655710697174072;28;47;2259
4.882527828216553;28;48;2260
4.197293281555176;28;49;2261
4.135186195373535;28;50;2262
3.99214243888855;28;51;2263
4.972918510437012;28;52;2264
6.365102767944336;28;53;2265
4.540250778198242;28;54;2266
4.45903205871582;28;55;2267
5.443109035491943;28;56;2268
5.442082405090332;28;57;2269
4.839526176452637;28;58;2270
6.3780951499938965;28;59;2271
4.119051933288574;28;60;2272
4.718909740447998;28;61;2273
6.407866477966309;28;62;2274
5.281135559082031;28;63;2275
5.001263618469238;28;64;2276
4.61151123046875;28;65;2277
4.745906352996826;28;66;2278
4.745919227600098;28;67;2279
5.242259502410889;28;68;2280
6.910213470458984;28;69;2281
5.181347846984863;28;70;2282
5.152436256408691;28;71;2283
5.267224311828613;28;72;2284
4.046759605407715;28;73;2285
4.180637359619141;28;74;2286
5.872841835021973;28;75;2287
4.8546624183654785;28;76;2288
4.461394309997559;28;77;2289
5.044365882873535;28;78;2290
4.408840179443359;28;79;2291
4.626523494720459;29;1;2292
5.750118255615234;29;2;2293
6.442758083343506;29;3;2294
4.596896171569824;29;4;2295
4.348616600036621;29;5;2296
4.829514026641846;29;6;2297
2.5392325065063524e+26;29;7;2298
4.803175926208496;29;8;2299
5.705586910247803;29;9;2300
4.455960273742676;29;10;2301
4.773791790008545;29;11;2302
4.535170555114746;29;12;2303
4.5793681144714355;29;13;2304
7.290017127990723;29;14;2305
4.031313419342041;29;15;2306
4.927804946899414;29;16;2307
4.610852241516113;29;17;2308
6.158168315887451;29;18;2309
4.669888496398926;29;19;2310
4.317955017089844;29;20;2311
4.455157279968262;29;21;2312
4.681445598602295;29;22;2313
6.111568450927734;29;23;2314
4.261811256408691;29;24;2315
4.7330522537231445;29;25;2316
4.063136100769043;29;26;2317
4.151260852813721;29;27;2318
5.488410949707031;29;28;2319
5.461977481842041;29;29;2320
4.772918224334717;29;30;2321
4.796748161315918;29;31;2322
6.228396415710449;29;32;2323
4.642930030822754;29;33;2324
5.339573860168457;29;34;2325
5.78722620010376;29;35;2326
4.591986179351807;29;36;2327
4.496346473693848;29;37;2328
5.459073543548584;29;38;2329
4.157738208770752;29;39;2330
5.101272106170654;29;40;2331
4.083439350128174;29;41;2332
5.635734558105469;29;42;2333
4.876237392425537;29;43;2334
5.191118240356445;29;44;2335
4.328044891357422;29;45;2336
4.327142715454102;29;46;2337
6.061941146850586;29;47;2338
5.462740421295166;29;48;2339
5.26102352142334;29;49;2340
5.673904895782471;29;50;2341
4.5067925453186035;29;51;2342
4.893225193023682;29;52;2343
4.455728530883789;29;53;2344
5.2150139808654785;29;54;2345
5.099531650543213;29;55;2346
5.0664286613464355;29;56;2347
5.09310245513916;29;57;2348
6.183321475982666;29;58;2349
4.234310626983643;29;59;2350
5.378043174743652;29;60;2351
5.394400596618652;29;61;2352
5.137063503265381;29;62;2353
4.8225417137146;29;63;2354
5.09411096572876;29;64;2355
4.686905384063721;29;65;2356
4.4859843254089355;29;66;2357
3.9947586059570312;29;67;2358
5.403379440307617;29;68;2359
7.360594749450684;29;69;2360
4.155268669128418;29;70;2361
4.981084823608398;29;71;2362
4.5108160972595215;29;72;2363
5.017055988311768;29;73;2364
5.152677059173584;29;74;2365
4.344764232635498;29;75;2366
4.1226325035095215;29;76;2367
4.533645153045654;29;77;2368
4.427955627441406;29;78;2369
4.104629993438721;29;79;2370
3.9249448776245117;30;1;2371
5.202892780303955;30;2;2372
4.85194730758667;30;3;2373
5.682897090911865;30;4;2374
4.847407341003418;30;5;2375
4.528594493865967;30;6;2376
4.517526149749756;30;7;2377
5.263941764831543;30;8;2378
5.357555389404297;30;9;2379
5.211343765258789;30;10;2380
6.3262410163879395;30;11;2381
4.950755596160889;30;12;2382
4.109888553619385;30;13;2383
4.615490436553955;30;14;2384
5.6095099449157715;30;15;2385
5.878557119461235e+26;30;16;2386
4.386311054229736;30;17;2387
5.656025409698486;30;18;2388
6.297825813293457;30;19;2389
5.8738298416137695;30;20;2390
4.635897636413574;30;21;2391
4.726193428039551;30;22;2392
5.049341201782227;30;23;2393
4.532375812530518;30;24;2394
5.151565074920654;30;25;2395
4.117724895477295;30;26;2396
5.494482040405273;30;27;2397
4.610511779785156;30;28;2398
5.433932304382324;30;29;2399
4.467135429382324;30;30;2400
4.875406265258789;30;31;2401
4.637660026550293;30;32;2402
5.171875;30;33;2403
6.2216572761535645;30;34;2404
5.877198219299316;30;35;2405
4.003839015960693;30;36;2406
4.939033508300781;30;37;2407
4.692325115203857;30;38;2408
4.0859551429748535;30;39;2409
5.201061248779297;30;40;2410
5.246133327484131;30;41;2411
4.107028484344482;30;42;2412
4.627997875213623;30;43;2413
5.084440231323242;30;44;2414
4.63173246383667;30;45;2415
5.1120758056640625;30;46;2416
5.105471134185791;30;47;2417
5.19793176651001;30;48;2418
4.750616550445557;30;49;2419
4.448090553283691;30;50;2420
4.613869667053223;30;51;2421
5.774679183959961;30;52;2422
4.9311041831970215;30;53;2423
4.317065715789795;30;54;2424
4.652712821960449;30;55;2425
4.2867207527160645;30;56;2426
5.437645435333252;30;57;2427
5.334066867828369;30;58;2428
4.699030876159668;30;59;2429
5.128944396972656;30;60;2430
4.865438938140869;30;61;2431
4.326659679412842;30;62;2432
4.742715358734131;30;63;2433
5.2454609870910645;30;64;2434
4.105575084686279;30;65;2435
4.378663539886475;30;66;2436
4.353626251220703;30;67;2437
5.2785468101501465;30;68;2438
5.519866943359375;30;69;2439
6.007778167724609;30;70;2440
6.540473461151123;30;71;2441
5.50540828704834;30;72;2442
4.216878414154053;30;73;2443
4.825363636016846;30;74;2444
4.294856548309326;30;75;2445
4.290445804595947;30;76;2446
5.059239864349365;30;77;2447
4.972416877746582;30;78;2448
4.231662273406982;30;79;2449
4.310014724731445;31;1;2450
5.0299811363220215;31;2;2451
4.704723834991455;31;3;2452
4.331918716430664;31;4;2453
3.915658712387085;31;5;2454
5.017208099365234;31;6;2455
4.5790581703186035;31;7;2456
4.594952583312988;31;8;2457
5.75126314163208;31;9;2458
4.349917888641357;31;10;2459
4.236588001251221;31;11;2460
5.454746723175049;31;12;2461
5.846248626708984;31;13;2462
5.2002787590026855;31;14;2463
4.7276692390441895;31;15;2464
6.986092567443848;31;16;2465
4.554549217224121;31;17;2466
4.92828893661499;31;18;2467
3.9124972820281982;31;19;2468
4.467434406280518;31;20;2469
4.676116943359375;31;21;2470
4.56787109375;31;22;2471
4.465991973876953;31;23;2472
4.619777202606201;31;24;2473
4.971007347106934;31;25;2474
6.061069965362549;31;26;2475
3.8879451751708984;31;27;2476
5.252564907073975;31;28;2477
4.4719438552856445;31;29;2478
5.28800106048584;31;30;2479
5.748180866241455;31;31;2480
4.318461894989014;31;32;2481
4.474785804748535;31;33;2482
4.579403400421143;31;34;2483
5.671361446380615;31;35;2484
4.832199573516846;31;36;2485
4.394723892211914;31;37;2486
5.932774543762207;31;38;2487
4.243381023406982;31;39;2488
3.8793222904205322;31;40;2489
4.837912559509277;31;41;2490
5.318299293518066;31;42;2491
6.6214070320129395;31;43;2492
6.992392063140869;31;44;2493
5.688488483428955;31;45;2494
5.241027355194092;31;46;2495
4.561983108520508;31;47;2496
4.710622787475586;31;48;2497
3.817603349685669;31;49;2498
5.7444376945495605;31;50;2499
5.5334153175354;31;51;2500
4.833761692047119;31;52;2501
6.38702917098999;31;53;2502
4.780411243438721;31;54;2503
5.288476943969727;31;55;2504
4.6797990798950195;31;56;2505
5.130309581756592;31;57;2506
5.04364538192749;31;58;2507
4.84668493270874;31;59;2508
4.702159404754639;31;60;2509
4.404271602630615;31;61;2510
6.740262508392334;31;62;2511
4.115696430206299;31;63;2512
4.815838813781738;31;64;2513
4.77002477645874;31;65;2514
7.244636535644531;31;66;2515
4.590808868408203;31;67;2516
5.221343994140625;31;68;2517
5.125199794769287;31;69;2518
5.112759113311768;31;70;2519
4.925764083862305;31;71;2520
4.317964553833008;31;72;2521
5.384836673736572;31;73;2522
4.886765003204346;31;74;2523
4.605404853820801;31;75;2524
4.7982096672058105;31;76;2525
4.55259370803833;31;77;2526
4.1474528312683105;31;78;2527
4.656907558441162;31;79;2528
5.533351421356201;32;1;2529
7.125084400177002;32;2;2530
4.854970932006836;32;3;2531
3.97941316618943e+26;32;4;2532
4.754135608673096;32;5;2533
4.008726596832275;32;6;2534
3.6645114421844482;32;7;2535
4.059152126312256;32;8;2536
4.171119689941406;32;9;2537
4.292152404785156;32;10;2538
5.413145065307617;32;11;2539
4.527573108673096;32;12;2540
4.914054870605469;32;13;2541
4.47839879989624;32;14;2542
4.4667816162109375;32;15;2543
4.186261177062988;32;16;2544
5.664092540740967;32;17;2545
4.875418663024902;32;18;2546
4.694619655609131;32;19;2547
4.010396957397461;32;20;2548
4.253671169281006;32;21;2549
4.9649434089660645;32;22;2550
4.922673225402832;32;23;2551
7.272984027862549;32;24;2552
5.284560680389404;32;25;2553
5.339999198913574;32;26;2554
4.619738578796387;32;27;2555
4.1976141929626465;32;28;2556
5.435945510864258;32;29;2557
6.309454917907715;32;30;2558
5.3841166496276855;32;31;2559
4.8687357902526855;32;32;2560
4.271057605743408;32;33;2561
4.945022106170654;32;34;2562
4.549903392791748;32;35;2563
4.770715713500977;32;36;2564
4.381316184997559;32;37;2565
5.689951419830322;32;38;2566
4.777814865112305;32;39;2567
5.538692951202393;32;40;2568
4.665151596069336;32;41;2569
4.822777271270752;32;42;2570
5.694738864898682;32;43;2571
6.112973213195801;32;44;2572
4.57661771774292;32;45;2573
4.306328773498535;32;46;2574
4.596315860748291;32;47;2575
4.688072204589844;32;48;2576
5.153132915496826;32;49;2577
5.582557678222656;32;50;2578
4.739388465881348;32;51;2579
5.208605766296387;32;52;2580
4.3762736320495605;32;53;2581
5.021511554718018;32;54;2582
4.833117961883545;32;55;2583
4.676058292388916;32;56;2584
5.164417266845703;32;57;2585
4.8812336921691895;32;58;2586
5.547780513763428;32;59;2587
4.738641262054443;32;60;2588
4.9191741943359375;32;61;2589
4.707865238189697;32;62;2590
5.194952487945557;32;63;2591
5.283674240112305;32;64;2592
4.276519775390625;32;65;2593
6.558465957641602;32;66;2594
4.774052619934082;32;67;2595
4.282470703125;32;68;2596
5.215165138244629;32;69;2597
5.24650239944458;32;70;2598
4.854538917541504;32;71;2599
4.736526966094971;32;72;2600
6.3779144287109375;32;73;2601
4.986562728881836;32;74;2602
5.7100749015808105;32;75;2603
5.048121452331543;32;76;2604
4.220291614532471;32;77;2605
4.728128910064697;32;78;2606
4.770000457763672;32;79;2607
5.1484150886535645;33;1;2608
5.258207321166992;33;2;2609
5.350622177124023;33;3;2610
4.246608257293701;33;4;2611
4.6146159172058105;33;5;2612
5.092268943786621;33;6;2613
4.802665897692266e+26;33;7;2614
3.9538822174072266;33;8;2615
5.164027214050293;33;9;2616
4.313064098358154;33;10;2617
4.550131320953369;33;11;2618
6.042562961578369;33;12;2619
5.216218948364258;33;13;2620
6.128172397613525;33;14;2621
4.103436470031738;33;15;2622
4.488722801208496;33;16;2623
5.201643943786621;33;17;2624
4.53003454208374;33;18;2625
4.7914137840271;33;19;2626
4.598457336425781;33;20;2627
4.847533226013184;33;21;2628
4.317523956298828;33;22;2629
6.528722763061523;33;23;2630
4.045675754547119;33;24;2631
4.482470512390137;33;25;2632
5.258399486541748;33;26;2633
4.87019157409668;33;27;2634
5.343464374542236;33;28;2635
4.664887428283691;33;29;2636
4.787010192871094;33;30;2637
4.473429203033447;33;31;2638
4.673741340637207;33;32;2639
5.505527973175049;33;33;2640
4.276448726654053;33;34;2641
6.460634708404541;33;35;2642
4.2737345695495605;33;36;2643
4.820917129516602;33;37;2644
5.55080509185791;33;38;2645
4.056343078613281;33;39;2646
4.6197028160095215;33;40;2647
4.81028938293457;33;41;2648
5.087329387664795;33;42;2649
4.287195682525635;33;43;2650
4.087515354156494;33;44;2651
7.075570106506348;33;45;2652
5.265403747558594;33;46;2653
5.667563438415527;33;47;2654
5.384896278381348;33;48;2655
5.540305137634277;33;49;2656
5.810726165771484;33;50;2657
5.965758323669434;33;51;2658
4.430771350860596;33;52;2659
4.660704612731934;33;53;2660
4.532769680023193;33;54;2661
4.864745140075684;33;55;2662
5.4454026222229;33;56;2663
4.406398296356201;33;57;2664
5.34785270690918;33;58;2665
4.8213067054748535;33;59;2666
4.571686267852783;33;60;2667
4.741045951843262;33;61;2668
4.6379008293151855;33;62;2669
4.069238185882568;33;63;2670
5.999978542327881;33;64;2671
4.541528701782227;33;65;2672
5.097434997558594;33;66;2673
5.172449588775635;33;67;2674
5.06700325012207;33;68;2675
3.883955478668213;33;69;2676
6.117189407348633;33;70;2677
6.393703460693359;33;71;2678
5.7224345207214355;33;72;2679
4.246611595153809;33;73;2680
4.20915412902832;33;74;2681
4.167290687561035;33;75;2682
4.714822769165039;33;76;2683
4.148158073425293;33;77;2684
5.0100202560424805;33;78;2685
4.52655029296875;33;79;2686
4.80988883972168;34;1;2687
4.379399299621582;34;2;2688
5.8270344734191895;34;3;2689
4.969750881195068;34;4;2690
4.038735389709473;34;5;2691
4.748293876647949;34;6;2692
4.899545192718506;34;7;2693
5.349760055541992;34;8;2694
3.869103193283081;34;9;2695
5.291343688964844;34;10;2696
5.853577136993408;34;11;2697
5.288649082183838;34;12;2698
4.366328716278076;34;13;2699
4.6394805908203125;34;14;2700
4.861304759979248;34;15;2701
4.139079570770264;34;16;2702
5.216746807098389;34;17;2703
6.465165138244629;34;18;2704
5.024153709411621;34;19;2705
4.159420967102051;34;20;2706
4.794403076171875;34;21;2707
4.784089088439941;34;22;2708
3.906167984008789;34;23;2709
5.997041702270508;34;24;2710
5.210517406463623;34;25;2711
4.824471950531006;34;26;2712
4.367318153381348;34;27;2713
6.33084287616272e+26;34;28;2714
4.3212714195251465;34;29;2715
4.661653995513916;34;30;2716
5.76317024230957;34;31;2717
5.172013759613037;34;32;2718
5.417215824127197;34;33;2719
4.194232940673828;34;34;2720
5.043595790863037;34;35;2721
4.628468990325928;34;36;2722
5.453843593597412;34;37;2723
5.521953105926514;34;38;2724
5.876379013061523;34;39;2725
5.175940036773682;34;40;2726
4.4237446784973145;34;41;2727
7.211180210113525;34;42;2728
4.659748554229736;34;43;2729
6.025332450866699;34;44;2730
4.207550525665283;34;45;2731
5.282593727111816;34;46;2732
4.304316520690918;34;47;2733
4.843350887298584;34;48;2734
4.556180000305176;34;49;2735
4.852334976196289;34;50;2736
5.481968402862549;34;51;2737
5.453032970428467;34;52;2738
4.818528175354004;34;53;2739
5.632622718811035;34;54;2740
5.120363235473633;34;55;2741
4.581096649169922;34;56;2742
4.987219333648682;34;57;2743
4.804551601409912;34;58;2744
4.299616813659668;34;59;2745
4.8465704917907715;34;60;2746
4.419500350952148;34;61;2747
4.726264953613281;34;62;2748
4.609376430511475;34;63;2749
4.7559285163879395;34;64;2750
5.198220729827881;34;65;2751
4.247567176818848;34;66;2752
4.97916841506958;34;67;2753
4.414729118347168;34;68;2754
5.36068058013916;34;69;2755
4.473414897918701;34;70;2756
4.656381607055664;34;71;2757
5.649494171142578;34;72;2758
4.783365726470947;34;73;2759
5.8255085945129395;34;74;2760
4.357668399810791;34;75;2761
4.905385971069336;34;76;2762
4.899105548858643;34;77;2763
6.149016857147217;34;78;2764
4.279013633728027;34;79;2765
6.316132545471191;35;1;2766
3.6299331188201904;35;2;2767
7.619077682495117;35;3;2768
4.677240371704102;35;4;2769
6.736700057983398;35;5;2770
4.20461433825521e+26;35;6;2771
4.340214729309082;35;7;2772
4.862128257751465;35;8;2773
4.4114789962768555;35;9;2774
4.521141052246094;35;10;2775
4.517369270324707;35;11;2776
4.49872350692749;35;12;2777
5.39010763168335;35;13;2778
4.735256195068359;35;14;2779
6.403142929077148;35;15;2780
5.19137716293335;35;16;2781
4.208898067474365;35;17;2782
4.874597072601318;35;18;2783
5.239867210388184;35;19;2784
4.71880578994751;35;20;2785
5.708807945251465;35;21;2786
4.907899856567383;35;22;2787
5.65102481842041;35;23;2788
4.546243190765381;35;24;2789
5.220388412475586;35;25;2790
4.276174545288086;35;26;2791
4.625200271606445;35;27;2792
4.765472412109375;35;28;2793
5.5434956550598145;35;29;2794
3.4814260005950928;35;30;2795
4.568947792053223;35;31;2796
4.160404682159424;35;32;2797
4.19821834564209;35;33;2798
4.309057235717773;35;34;2799
4.141770362854004;35;35;2800
5.719531536102295;35;36;2801
5.69651460647583;35;37;2802
3.8513917922973633;35;38;2803
5.666338920593262;35;39;2804
4.296873092651367;35;40;2805
5.182864189147949;35;41;2806
5.126981735229492;35;42;2807
4.8721923828125;35;43;2808
4.991905689239502;35;44;2809
4.208136081695557;35;45;2810
4.905495643615723;35;46;2811
4.787181377410889;35;47;2812
4.130886554718018;35;48;2813
5.8502984046936035;35;49;2814
4.283886432647705;35;50;2815
4.517576694488525;35;51;2816
4.5649542808532715;35;52;2817
5.03458833694458;35;53;2818
6.773690223693848;35;54;2819
4.204965114593506;35;55;2820
5.334046840667725;35;56;2821
5.5651631355285645;35;57;2822
4.816664695739746;35;58;2823
4.654508590698242;35;59;2824
4.758842945098877;35;60;2825
4.875082492828369;35;61;2826
6.265860557556152;35;62;2827
4.619556903839111;35;63;2828
7.923029899597168;35;64;2829
4.192510604858398;35;65;2830
5.56474494934082;35;66;2831
5.27785062789917;35;67;2832
4.4876322746276855;35;68;2833
5.327615261077881;35;69;2834
5.817223072052002;35;70;2835
4.484976768493652;35;71;2836
4.358906269073486;35;72;2837
4.63072395324707;35;73;2838
5.071390628814697;35;74;2839
4.486316680908203;35;75;2840
4.940140247344971;35;76;2841
4.624919891357422;35;77;2842
4.446139335632324;35;78;2843
4.446041107177734;35;79;2844
7.137753009796143;36;1;2845
5.994290828704834;36;2;2846
4.519940376281738;36;3;2847
6.745357513427734;36;4;2848
4.919403553009033;36;5;2849
5.120347499847412;36;6;2850
4.479936122894287;36;7;2851
5.472667217254639;36;8;2852
5.029388904571533;36;9;2853
4.58458948135376;36;10;2854
5.364498138427734;36;11;2855
4.540668964385986;36;12;2856
4.926827430725098;36;13;2857
4.435378551483154;36;14;2858
5.022853374481201;36;15;2859
5.0353498458862305;36;16;2860
5.515125274658203;36;17;2861
4.666971206665039;36;18;2862
5.238253116607666;36;19;2863
4.629288673400879;36;20;2864
5.178856372833252;36;21;2865
5.356817245483398;36;22;2866
4.585249900817871;36;23;2867
4.675292491912842;36;24;2868
4.10595703125;36;25;2869
4.604254722595215;36;26;2870
4.973722457885742;36;27;2871
5.223860263824463;36;28;2872
5.690282344818115;36;29;2873
5.001516819000244;36;30;2874
6.2796173095703125;36;31;2875
3.9863266944885254;36;32;2876
4.144968509674072;36;33;2877
4.202631950378418;36;34;2878
4.937024116516113;36;35;2879
5.67379093170166;36;36;2880
4.941717147827148;36;37;2881
4.109340190887451;36;38;2882
4.571877479553223;36;39;2883
4.602278232574463;36;40;2884
5.050379276275635;36;41;2885
4.4432573318481445;36;42;2886
4.526546955108643;36;43;2887
4.509450435638428;36;44;2888
4.529690265655518;36;45;2889
4.296596050262451;36;46;2890
4.465744495391846;36;47;2891
5.594093322753906;36;48;2892
5.198132514953613;36;49;2893
5.03865385055542;36;50;2894
4.896760940551758;36;51;2895
5.182916641235352;36;52;2896
4.622550964355469;36;53;2897
3.989811420440674;36;54;2898
4.423267364501953;36;55;2899
5.716723442077637;36;56;2900
4.240058898925781;36;57;2901
4.264942646026611;36;58;2902
6.13010835647583;36;59;2903
5.565727233886719;36;60;2904
5.061160087585449;36;61;2905
3.7740400303936e+26;36;62;2906
4.717469215393066;36;63;2907
5.928606033325195;36;64;2908
5.781219482421875;36;65;2909
4.434567451477051;36;66;2910
4.404001712799072;36;67;2911
6.1534881591796875;36;68;2912
4.699094295501709;36;69;2913
4.6891350746154785;36;70;2914
4.980335235595703;36;71;2915
4.965587615966797;36;72;2916
4.783270359039307;36;73;2917
4.476346492767334;36;74;2918
4.945037841796875;36;75;2919
7.123779773712158;36;76;2920
4.95277214050293;36;77;2921
3.5503857135772705;36;78;2922
4.457668304443359;36;79;2923
4.2488298416137695;37;1;2924
5.570178031921387;37;2;2925
5.29287052154541;37;3;2926
4.4130778312683105;37;4;2927
4.525883674621582;37;5;2928
4.771789073944092;37;6;2929
4.613704681396484;37;7;2930
4.857767581939697;37;8;2931
5.571079730987549;37;9;2932
4.55050802230835;37;10;2933
5.663208961486816;37;11;2934
4.593574523925781;37;12;2935
4.78358268737793;37;13;2936
5.940491676330566;37;14;2937
5.062211036682129;37;15;2938
5.06679105758667;37;16;2939
4.836376667022705;37;17;2940
5.66682767868042;37;18;2941
5.362863063812256;37;19;2942
4.891067028045654;37;20;2943
4.7447285652160645;37;21;2944
5.202341556549072;37;22;2945
5.532355308532715;37;23;2946
6.086634635925293;37;24;2947
5.657535076141357;37;25;2948
4.688098907470703;37;26;2949
5.041706562042236;37;27;2950
4.8918137550354;37;28;2951
4.388552188873291;37;29;2952
4.3634031733719386e+26;37;30;2953
6.251433849334717;37;31;2954
5.3455491065979;37;32;2955
4.2171244621276855;37;33;2956
4.119277000427246;37;34;2957
5.12291955947876;37;35;2958
5.148728847503662;37;36;2959
5.228440284729004;37;37;2960
4.149190902709961;37;38;2961
4.908927917480469;37;39;2962
4.156121253967285;37;40;2963
5.043418884277344;37;41;2964
5.393416881561279;37;42;2965
4.409067630767822;37;43;2966
5.0616230964660645;37;44;2967
6.258515357971191;37;45;2968
4.191006660461426;37;46;2969
6.319338798522949;37;47;2970
4.416979789733887;37;48;2971
6.75843620300293;37;49;2972
5.443370819091797;37;50;2973
4.944491386413574;37;51;2974
5.13979959487915;37;52;2975
4.888111591339111;37;53;2976
4.987167835235596;37;54;2977
5.806499004364014;37;55;2978
4.229651927947998;37;56;2979
4.375906467437744;37;57;2980
4.499249458312988;37;58;2981
4.29348611831665;37;59;2982
4.921718120574951;37;60;2983
3.888260841369629;37;61;2984
5.218726634979248;37;62;2985
4.975794792175293;37;63;2986
5.173433303833008;37;64;2987
4.988946437835693;37;65;2988
4.516357898712158;37;66;2989
4.120149612426758;37;67;2990
4.954562664031982;37;68;2991
4.8238067626953125;37;69;2992
4.1058573722839355;37;70;2993
4.821605682373047;37;71;2994
3.7659707069396973;37;72;2995
4.4455413818359375;37;73;2996
4.388858795166016;37;74;2997
5.365609645843506;37;75;2998
4.600907802581787;37;76;2999
4.6520304679870605;37;77;3000
4.949850559234619;37;78;3001
4.066771030426025;37;79;3002
5.237144470214844;38;1;3003
4.1600022315979;38;2;3004
4.670662879943848;38;3;3005
4.266870975494385;38;4;3006
4.67693567276001;38;5;3007
4.814172744750977;38;6;3008
5.0771260261535645;38;7;3009
4.637203216552734;38;8;3010
6.578370094299316;38;9;3011
3.8809032440185547;38;10;3012
3.8911080360412598;38;11;3013
6.245212554931641;38;12;3014
5.2301740646362305;38;13;3015
4.276817321777344;38;14;3016
4.768686294555664;38;15;3017
4.03725528717041;38;16;3018
5.819613456726074;38;17;3019
4.274367332458496;38;18;3020
6.244266033172607;38;19;3021
4.539152145385742;38;20;3022
4.2511305809021;38;21;3023
4.981133937835693;38;22;3024
4.487337589263916;38;23;3025
4.64201545715332;38;24;3026
3.702535390853882;38;25;3027
5.678837776184082;38;26;3028
4.80167818069458;38;27;3029
5.383245468139648;38;28;3030
4.3437299728393555;38;29;3031
3.8569586277008057;38;30;3032
5.3354268074035645;38;31;3033
4.807377815246582;38;32;3034
6.684689521789551;38;33;3035
5.4321160316467285;38;34;3036
4.994014739990234;38;35;3037
5.296458721160889;38;36;3038
4.336801052093506;38;37;3039
5.200214385986328;38;38;3040
5.393315315246582;38;39;3041
4.470212936401367;38;40;3042
3.8969051837921143;38;41;3043
4.073566436767578;38;42;3044
4.964885711669922;38;43;3045
5.460537433624268;38;44;3046
4.812342643737793;38;45;3047
4.393955707550049;38;46;3048
4.023695468902588;38;47;3049
4.384822368621826;38;48;3050
5.291356563568115;38;49;3051
5.02523136138916;38;50;3052
5.51024055480957;38;51;3053
4.385724067687988;38;52;3054
5.21970796585083;38;53;3055
5.387929439544678;38;54;3056
5.703277587890625;38;55;3057
4.5156378746032715;38;56;3058
5.0913310050964355;38;57;3059
4.204446315765381;38;58;3060
5.313915252685547;38;59;3061
5.718654632568359;38;60;3062
5.235763072967529;38;61;3063
4.895767688751221;38;62;3064
4.500471591949463;38;63;3065
4.759802341461182;38;64;3066
4.539092540740967;38;65;3067
5.106919765472412;38;66;3068
4.55303430557251;38;67;3069
4.289908409118652;38;68;3070
5.052360534667969;38;69;3071
4.630255222320557;38;70;3072
3.9004740715026855;38;71;3073
4.851634502410889;38;72;3074
6.699992477737929e+26;38;73;3075
6.336044788360596;38;74;3076
4.384652137756348;38;75;3077
5.636554718017578;38;76;3078
5.360400676727295;38;77;3079
4.284314155578613;38;78;3080
4.379502773284912;38;79;3081
6.080918788909912;39;1;3082
3.9822990894317627;39;2;3083
5.319821834564209;39;3;3084
5.0384135246276855;39;4;3085
4.678110599517822;39;5;3086
3.851022243499756;39;6;3087
4.790753364562988;39;7;3088
4.9506072998046875;39;8;3089
5.886376857757568;39;9;3090
6.055298805236816;39;10;3091
4.559338092803955;39;11;3092
5.616142272949219;39;12;3093
4.691985130310059;39;13;3094
5.157337665557861;39;14;3095
5.1687726974487305;39;15;3096
4.551571369171143;39;16;3097
4.357458114624023;39;17;3098
3.989542007446289;39;18;3099
4.539456844329834;39;19;3100
4.678106307983398;39;20;3101
4.623432159423828;39;21;3102
3.9564945697784424;39;22;3103
4.340031623840332;39;23;3104
5.275650501251221;39;24;3105
4.874661445617676;39;25;3106
5.102524757385254;39;26;3107
4.625635147094727;39;27;3108
3.5267434120178223;39;28;3109
4.740653038024902;39;29;3110
4.459105014801025;39;30;3111
4.079620838165283;39;31;3112
5.01188325881958;39;32;3113
7.076677322387695;39;33;3114
4.058856010437012;39;34;3115
4.463367462158203;39;35;3116
3.069906964279303e+26;39;36;3117
4.838019847869873;39;37;3118
4.375109672546387;39;38;3119
5.362743377685547;39;39;3120
4.710782527923584;39;40;3121
5.071945667266846;39;41;3122
4.891360759735107;39;42;3123
4.266081809997559;39;43;3124
6.828128337860107;39;44;3125
