loss;epoch;iteration;global_iteration
6.781804084777832;26;22;984
5.219387054443359;26;23;985
5.485243797302246;26;24;986
5.733763217926025;26;25;987
5.393763542175293;26;26;988
5.082830429077148;26;27;989
4.152054309844971;26;28;990
4.744454383850098;26;29;991
5.803374290466309;26;30;992
5.479658603668213;26;31;993
4.5163960456848145;26;32;994
8.341425895690918;26;33;995
5.141669750213623;26;34;996
5.398106575012207;26;35;997
4.205922603607178;26;36;998
4.340914249420166;26;37;999
5.745645046234131;27;1;1000
5.781444072723389;27;2;1001
5.300601482391357;27;3;1002
4.374102592468262;27;4;1003
6.072614669799805;27;5;1004
5.31016731262207;27;6;1005
5.193396091461182;27;7;1006
4.877761363983154;27;8;1007
6.013123989105225;27;9;1008
4.820524215698242;27;10;1009
5.358290672302246;27;11;1010
4.072187423706055;27;12;1011
4.6612958908081055;27;13;1012
5.20864200592041;27;14;1013
6.243655681610107;27;15;1014
5.810500621795654;27;16;1015
4.177523612976074;27;17;1016
6.025441646575928;27;18;1017
6.440680027008057;27;19;1018
5.709988117218018;27;20;1019
7.9361748695373535;27;21;1020
6.198240280151367;27;22;1021
5.516718864440918;27;23;1022
4.726682186126709;27;24;1023
5.003473281860352;27;25;1024
6.025592803955078;27;26;1025
5.062351703643799;27;27;1026
4.611496925354004;27;28;1027
4.8799543380737305;27;29;1028
6.374936103820801;27;30;1029
4.662649154663086;27;31;1030
7.583092718908863e+26;27;32;1031
5.213977813720703;27;33;1032
4.036442279815674;27;34;1033
4.974742412567139;27;35;1034
4.313326358795166;27;36;1035
5.610202789306641;27;37;1036
4.90901517868042;28;1;1037
6.957225322723389;28;2;1038
5.663216590881348;28;3;1039
4.827101707458496;28;4;1040
5.832357883453369;28;5;1041
5.495922565460205;28;6;1042
4.656951427459717;28;7;1043
4.627777576446533;28;8;1044
5.497293949127197;28;9;1045
4.504125595092773;28;10;1046
4.447848796844482;28;11;1047
4.55076265335083;28;12;1048
5.273501873016357;28;13;1049
4.957241058349609;28;14;1050
5.10794734954834;28;15;1051
7.263265132904053;28;16;1052
4.975841045379639;28;17;1053
4.851596355438232;28;18;1054
4.481138706207275;28;19;1055
7.127399921417236;28;20;1056
5.388978958129883;28;21;1057
4.978809356689453;28;22;1058
5.080218315124512;28;23;1059
6.819948196411133;28;24;1060
5.239306926727295;28;25;1061
3.6870599427372444e+26;28;26;1062
6.652699947357178;28;27;1063
5.3910603523254395;28;28;1064
5.720385551452637;28;29;1065
4.122584819793701;28;30;1066
4.447957992553711;28;31;1067
4.8449273109436035;28;32;1068
4.891918182373047;28;33;1069
7.3687944412231445;28;34;1070
5.195700645446777;28;35;1071
4.4085869789123535;28;36;1072
5.928072929382324;28;37;1073
6.288980484008789;29;1;1074
5.24895715713501;29;2;1075
5.079587936401367;29;3;1076
6.409972029541304e+26;29;4;1077
4.837507247924805;29;5;1078
5.248488903045654;29;6;1079
5.332121849060059;29;7;1080
5.021779537200928;29;8;1081
5.157482147216797;29;9;1082
4.12982177734375;29;10;1083
4.800192832946777;29;11;1084
4.150478363037109;29;12;1085
4.440724849700928;29;13;1086
5.351977825164795;29;14;1087
7.196876049041748;29;15;1088
6.585759162902832;29;16;1089
4.795838356018066;29;17;1090
6.409698009490967;29;18;1091
5.163830280303955;29;19;1092
4.3669047355651855;29;20;1093
4.5966973304748535;29;21;1094
5.271588325500488;29;22;1095
5.549812316894531;29;23;1096
5.284295558929443;29;24;1097
6.568045616149902;29;25;1098
5.0320868492126465;29;26;1099
5.270826816558838;29;27;1100
5.934116363525391;29;28;1101
5.004476547241211;29;29;1102
6.150032043457031;29;30;1103
4.880698204040527;29;31;1104
6.01377534866333;29;32;1105
5.705520153045654;29;33;1106
6.602777004241943;29;34;1107
4.541604042053223;29;35;1108
4.639212608337402;29;36;1109
4.900996685028076;29;37;1110
5.316742897033691;30;1;1111
4.939594268798828;30;2;1112
5.166049957275391;30;3;1113
4.757397651672363;30;4;1114
5.730287075042725;30;5;1115
4.6568193435668945;30;6;1116
5.977627277374268;30;7;1117
5.136388301849365;30;8;1118
4.562304973602295;30;9;1119
3.5207607002383455e+26;30;10;1120
4.518353462219238;30;11;1121
4.4377121925354;30;12;1122
5.556420803070068;30;13;1123
4.505456924438477;30;14;1124
5.387750148773193;30;15;1125
4.799129962921143;30;16;1126
5.716940402984619;30;17;1127
4.551924228668213;30;18;1128
5.901814937591553;30;19;1129
4.500307559967041;30;20;1130
4.813460826873779;30;21;1131
5.6200852394104;30;22;1132
4.726511001586914;30;23;1133
5.727146148681641;30;24;1134
5.725933074951172;30;25;1135
4.9929518699646;30;26;1136
4.617332458496094;30;27;1137
6.378872394561768;30;28;1138
4.667966365814209;30;29;1139
4.8799662590026855;30;30;1140
4.991593360900879;30;31;1141
7.729820728302002;30;32;1142
4.981545925140381;30;33;1143
4.94901180267334;30;34;1144
4.886822700500488;30;35;1145
6.700156211853027;30;36;1146
6.106281280517578;30;37;1147
4.475191116333008;31;1;1148
4.894629001617432;31;2;1149
5.700808525085449;31;3;1150
6.067711353302002;31;4;1151
5.686077117919922;31;5;1152
5.88217830657959;31;6;1153
5.529064178466797;31;7;1154
5.005530834197998;31;8;1155
