loss;epoch;iteration;global_iteration
4.846120834350586;59;33;3337
5.071990966796875;59;34;3338
3.895646333694458;59;35;3339
4.56739616394043;59;36;3340
4.084039688110352;59;37;3341
4.8142008781433105;59;38;3342
5.24763298034668;59;39;3343
4.610286712646484;59;40;3344
4.0907745361328125;59;41;3345
5.182816505432129;59;42;3346
4.828598499298096;59;43;3347
4.537810325622559;59;44;3348
5.597018241882324;59;45;3349
4.657046794891357;59;46;3350
4.495697975158691;59;47;3351
5.149624347686768;59;48;3352
6.05686092376709;59;49;3353
4.226083278656006;59;50;3354
5.204115867614746;59;51;3355
4.437987804412842;59;52;3356
4.871583461761475;59;53;3357
4.464183807373047;59;54;3358
5.484428405761719;59;55;3359
4.762698173522949;59;56;3360
5.29320764541626;60;1;3361
5.6064605712890625;60;2;3362
4.547127723693848;60;3;3363
3.8985981941223145;60;4;3364
5.642061233520508;60;5;3365
4.546750068664551;60;6;3366
5.436421871185303;60;7;3367
4.2760329246521;60;8;3368
4.116422653198242;60;9;3369
4.933610916137695;60;10;3370
4.988860607147217;60;11;3371
4.773725986480713;60;12;3372
4.866479396820068;60;13;3373
4.409231662750244;60;14;3374
5.690770626068115;60;15;3375
4.4076409339904785;60;16;3376
5.82873010635376;60;17;3377
3.947964906692505;60;18;3378
5.947789192199707;60;19;3379
5.287779808044434;60;20;3380
5.188177585601807;60;21;3381
3.9816930294036865;60;22;3382
5.31658411026001;60;23;3383
5.657141208648682;60;24;3384
5.464266777038574;60;25;3385
3.814431667327881;60;26;3386
4.237713813781738;60;27;3387
4.862658500671387;60;28;3388
4.136483669281006;60;29;3389
4.732590198516846;60;30;3390
5.377190113067627;60;31;3391
4.882835865020752;60;32;3392
4.142095565795898;60;33;3393
5.0105156898498535;60;34;3394
4.345698356628418;60;35;3395
5.396743297576904;60;36;3396
4.762009143829346;60;37;3397
4.162217140197754;60;38;3398
4.013928413391113;60;39;3399
5.127798557281494;60;40;3400
4.48555326461792;60;41;3401
3.87219500541687;60;42;3402
4.287841320037842;60;43;3403
4.532329559326172;60;44;3404
5.982429027557373;60;45;3405
5.366023063659668;60;46;3406
5.421428203582764;60;47;3407
4.856350898742676;60;48;3408
5.178072929382324;60;49;3409
6.134376525878906;60;50;3410
6.757800579071045;60;51;3411
4.587865829467773;60;52;3412
3.8850882053375244;60;53;3413
4.88496208190918;60;54;3414
4.517241477966309;60;55;3415
5.4162726402282715;60;56;3416
4.569324493408203;61;1;3417
5.432409286499023;61;2;3418
4.87462043762207;61;3;3419
4.695751667022705;61;4;3420
4.708467483520508;61;5;3421
4.372358322143555;61;6;3422
5.91405725479126;61;7;3423
4.6962432861328125;61;8;3424
4.296142101287842;61;9;3425
5.0547285079956055;61;10;3426
4.607174873352051;61;11;3427
4.878168106079102;61;12;3428
4.616791725158691;61;13;3429
5.0855865478515625;61;14;3430
4.6105570793151855;61;15;3431
4.167158603668213;61;16;3432
4.369945526123047;61;17;3433
4.706504821777344;61;18;3434
4.205820083618164;61;19;3435
5.13899040222168;61;20;3436
4.327005863189697;61;21;3437
4.580885887145996;61;22;3438
4.257802486419678;61;23;3439
4.920716762542725;61;24;3440
5.38013219833374;61;25;3441
4.510313987731934;61;26;3442
4.344655513763428;61;27;3443
4.218052864074707;61;28;3444
4.94370698928833;61;29;3445
4.178133010864258;61;30;3446
4.4719343185424805;61;31;3447
3.6396477222442627;61;32;3448
3.986652135848999;61;33;3449
6.813227653503418;61;34;3450
3.8521921634674072;61;35;3451
4.486883640289307;61;36;3452
4.382111072540283;61;37;3453
4.347060680389404;61;38;3454
5.953359603881836;61;39;3455
4.98868989944458;61;40;3456
5.690169811248779;61;41;3457
5.210550308227539;61;42;3458
5.01334810256958;61;43;3459
7.241530418395996;61;44;3460
4.697447776794434;61;45;3461
5.007875919342041;61;46;3462
4.913799285888672;61;47;3463
4.246822834014893;61;48;3464
4.687471866607666;61;49;3465
4.580897808074951;61;50;3466
5.251132965087891;61;51;3467
5.758376598358154;61;52;3468
4.21665096282959;61;53;3469
5.529496192932129;61;54;3470
4.446197032928467;61;55;3471
5.3263044357299805;61;56;3472
5.560159683227539;62;1;3473
6.235929489135742;62;2;3474
5.531372547149658;62;3;3475
6.3864593505859375;62;4;3476
5.71801233291626;62;5;3477
4.510241985321045;62;6;3478
4.214070796966553;62;7;3479
5.283313751220703;62;8;3480
4.9767866134643555;62;9;3481
4.488465785980225;62;10;3482
4.212610721588135;62;11;3483
5.1057047843933105;62;12;3484
4.798675537109375;62;13;3485
5.073323726654053;62;14;3486
4.493950843811035;62;15;3487
3.923689842224121;62;16;3488
3.7956080436706543;62;17;3489
5.858757019042969;62;18;3490
5.148754596710205;62;19;3491
5.555663585662842;62;20;3492
4.508862018585205;62;21;3493
5.450626850128174;62;22;3494
3.9486706256866455;62;23;3495
4.119159698486328;62;24;3496
4.799659252166748;62;25;3497
4.461372375488281;62;26;3498
5.311256408691406;62;27;3499
5.677732944488525;62;28;3500
4.605835914611816;62;29;3501
4.8961381912231445;62;30;3502
4.876739501953125;62;31;3503
4.377433776855469;62;32;3504
4.667416572570801;62;33;3505
6.023027420043945;62;34;3506
4.076859951019287;62;35;3507
5.906879425048828;62;36;3508
4.153239727020264;62;37;3509
4.602338790893555;62;38;3510
5.372200012207031;62;39;3511
4.083134174346924;62;40;3512
4.091948509216309;62;41;3513
4.8928704261779785;62;42;3514
4.7739949226379395;62;43;3515
4.795284748077393;62;44;3516
4.922182559967041;62;45;3517
4.34846305847168;62;46;3518
4.4840240478515625;62;47;3519
4.740039825439453;62;48;3520
4.779921054840088;62;49;3521
4.824259281158447;62;50;3522
4.689220905303955;62;51;3523
4.228011131286621;62;52;3524
6.135887622833252;62;53;3525
4.095284938812256;62;54;3526
4.538679122924805;62;55;3527
4.44840145111084;62;56;3528
5.362966537475586;63;1;3529
5.61883020401001;63;2;3530
4.586490631103516;63;3;3531
4.596826553344727;63;4;3532
5.337211608886719;63;5;3533
4.095736980438232;63;6;3534
4.6775288581848145;63;7;3535
5.359883785247803;63;8;3536
4.507540225982666;63;9;3537
6.939435958862305;63;10;3538
5.665701866149902;63;11;3539
5.666678428649902;63;12;3540
4.231645107269287;63;13;3541
5.951892375946045;63;14;3542
4.62800407409668;63;15;3543
4.085188388824463;63;16;3544
4.1223015785217285;63;17;3545
4.813712120056152;63;18;3546
5.146475315093994;63;19;3547
4.419533729553223;63;20;3548
3.968200922012329;63;21;3549
3.8453121185302734;63;22;3550
4.1671671867370605;63;23;3551
4.671323299407959;63;24;3552
5.2332444190979;63;25;3553
4.205609321594238;63;26;3554
3.9911818504333496;63;27;3555
6.241575241088867;63;28;3556
4.476250648498535;63;29;3557
5.349133014678955;63;30;3558
5.315126419067383;63;31;3559
5.169045925140381;63;32;3560
4.818909645080566;63;33;3561
4.520514011383057;63;34;3562
5.446531295776367;63;35;3563
4.7929301261901855;63;36;3564
5.8078742027282715;63;37;3565
4.315565586090088;63;38;3566
5.509491920471191;63;39;3567
4.461391448974609;63;40;3568
4.880300521850586;63;41;3569
5.59266996383667;63;42;3570
6.2366228103637695;63;43;3571
4.756645202636719;63;44;3572
4.427681922912598;63;45;3573
4.700522422790527;63;46;3574
4.104848384857178;63;47;3575
5.423687934875488;63;48;3576
4.347808361053467;63;49;3577
5.18258810043335;63;50;3578
5.864455699920654;63;51;3579
6.405802249908447;63;52;3580
4.610989570617676;63;53;3581
3.8280389308929443;63;54;3582
4.8340559005737305;63;55;3583
5.010893821716309;63;56;3584
3.8993585109710693;64;1;3585
4.305752277374268;64;2;3586
5.422191143035889;64;3;3587
4.32050085067749;64;4;3588
4.985617637634277;64;5;3589
6.1469502449035645;64;6;3590
4.582766532897949;64;7;3591
4.952999591827393;64;8;3592
4.490118503570557;64;9;3593
4.142592430114746;64;10;3594
4.239269733428955;64;11;3595
4.930026054382324;64;12;3596
5.92399787902832;64;13;3597
3.5333728790283203;64;14;3598
4.885867595672607;64;15;3599
5.732923984527588;64;16;3600
6.226665496826172;64;17;3601
4.164233684539795;64;18;3602
4.258188724517822;64;19;3603
4.516045093536377;64;20;3604
5.62299919128418;64;21;3605
4.714622497558594;64;22;3606
3.8267037868499756;64;23;3607
6.246130466461182;64;24;3608
4.685019493103027;64;25;3609
4.789541244506836;64;26;3610
4.701293468475342;64;27;3611
4.5416975021362305;64;28;3612
4.612032413482666;64;29;3613
5.338881492614746;64;30;3614
5.280372142791748;64;31;3615
4.751504898071289;64;32;3616
4.246793746948242;64;33;3617
4.918241500854492;64;34;3618
4.545186996459961;64;35;3619
5.7992167472839355;64;36;3620
5.317251682281494;64;37;3621
4.354671001434326;64;38;3622
4.242495059967041;64;39;3623
4.997803688049316;64;40;3624
4.904747009277344;64;41;3625
4.419365882873535;64;42;3626
4.241171836853027;64;43;3627
5.244486331939697;64;44;3628
3.5887348651885986;64;45;3629
5.897582530975342;64;46;3630
4.468927383422852;64;47;3631
4.667820930480957;64;48;3632
3.9989333152770996;64;49;3633
3.886079788208008;64;50;3634
4.193904876708984;64;51;3635
5.040501594543457;64;52;3636
5.449452877044678;64;53;3637
4.055421352386475;64;54;3638
4.184793949127197;64;55;3639
4.7499823570251465;64;56;3640
4.945706844329834;65;1;3641
4.981130123138428;65;2;3642
4.9628520011901855;65;3;3643
4.746309757232666;65;4;3644
5.721225261688232;65;5;3645
5.04076623916626;65;6;3646
4.735065460205078;65;7;3647
4.48906946182251;65;8;3648
4.787563800811768;65;9;3649
3.8379271030426025;65;10;3650
5.649443626403809;65;11;3651
4.917278289794922;65;12;3652
4.41542911529541;65;13;3653
4.103087425231934;65;14;3654
4.067414283752441;65;15;3655
4.4312744140625;65;16;3656
4.6412129402160645;65;17;3657
4.28131103515625;65;18;3658
3.7033851146698;65;19;3659
5.569499969482422;65;20;3660
4.415515899658203;65;21;3661
3.9478940963745117;65;22;3662
4.91924524307251;65;23;3663
4.65363073348999;65;24;3664
4.464446067810059;65;25;3665
4.794424533843994;65;26;3666
4.5532612800598145;65;27;3667
4.374977111816406;65;28;3668
5.318663120269775;65;29;3669
4.819135665893555;65;30;3670
3.993785858154297;65;31;3671
3.5728306770324707;65;32;3672
4.506799697875977;65;33;3673
5.3723931312561035;65;34;3674
5.393509864807129;65;35;3675
5.1556243896484375;65;36;3676
4.0669264793396;65;37;3677
4.0743937492370605;65;38;3678
4.432667255401611;65;39;3679
5.129140377044678;65;40;3680
4.526782989501953;65;41;3681
5.551126956939697;65;42;3682
5.650460720062256;65;43;3683
3.840848207473755;65;44;3684
4.448423862457275;65;45;3685
5.81606388092041;65;46;3686
4.517757415771484;65;47;3687
6.307488918304443;65;48;3688
4.349905014038086;65;49;3689
4.370798587799072;65;50;3690
4.277503490447998;65;51;3691
4.112071514129639;65;52;3692
5.258599758148193;65;53;3693
4.9475932121276855;65;54;3694
4.7653422355651855;65;55;3695
5.177018642425537;65;56;3696
4.335418224334717;66;1;3697
4.293695449829102;66;2;3698
5.140768051147461;66;3;3699
5.685426235198975;66;4;3700
5.363519191741943;66;5;3701
4.260107517242432;66;6;3702
4.160762786865234;66;7;3703
4.285249710083008;66;8;3704
5.25188684463501;66;9;3705
4.410198211669922;66;10;3706
3.82901930809021;66;11;3707
4.4433417320251465;66;12;3708
4.3157877922058105;66;13;3709
6.236595630645752;66;14;3710
5.138791561126709;66;15;3711
5.175612926483154;66;16;3712
4.7429656982421875;66;17;3713
4.054931640625;66;18;3714
4.9013495445251465;66;19;3715
4.567495822906494;66;20;3716
5.12835168838501;66;21;3717
5.328967094421387;66;22;3718
4.453680038452148;66;23;3719
4.281187534332275;66;24;3720
4.782863616943359;66;25;3721
5.53303337097168;66;26;3722
4.278885841369629;66;27;3723
4.345651626586914;66;28;3724
4.485182285308838;66;29;3725
4.791401386260986;66;30;3726
4.542765140533447;66;31;3727
4.20246696472168;66;32;3728
5.4309163093566895;66;33;3729
4.036810874938965;66;34;3730
5.057808876037598;66;35;3731
5.049027442932129;66;36;3732
5.681351184844971;66;37;3733
4.417482852935791;66;38;3734
5.5494303703308105;66;39;3735
4.413596153259277;66;40;3736
4.974616050720215;66;41;3737
3.9462547302246094;66;42;3738
6.10009765625;66;43;3739
6.46419620513916;66;44;3740
4.957746505737305;66;45;3741
6.231690883636475;66;46;3742
5.073131084442139;66;47;3743
4.452958583831787;66;48;3744
4.942136764526367;66;49;3745
4.139868259429932;66;50;3746
5.317228317260742;66;51;3747
3.722634792327881;66;52;3748
4.766175746917725;66;53;3749
5.3062286376953125;66;54;3750
4.765498638153076;66;55;3751
5.6042680740356445;66;56;3752
3.6561923027038574;67;1;3753
4.748877048492432;67;2;3754
5.276299953460693;67;3;3755
5.856936454772949;67;4;3756
5.583155155181885;67;5;3757
5.244349002838135;67;6;3758
4.673222064971924;67;7;3759
4.211587429046631;67;8;3760
5.516268253326416;67;9;3761
5.309377670288086;67;10;3762
6.042788505554199;67;11;3763
5.474248886108398;67;12;3764
4.456822395324707;67;13;3765
4.159627437591553;67;14;3766
6.342412948608398;67;15;3767
5.512899398803711;67;16;3768
5.19680118560791;67;17;3769
3.732088565826416;67;18;3770
5.3274383544921875;67;19;3771
3.8892908096313477;67;20;3772
4.286871910095215;67;21;3773
5.060257911682129;67;22;3774
4.224468231201172;67;23;3775
4.588233947753906;67;24;3776
6.478691101074219;67;25;3777
5.554269313812256;67;26;3778
3.806903839111328;67;27;3779
3.9725072383880615;67;28;3780
4.4851975440979;67;29;3781
5.856819152832031;67;30;3782
5.065628528594971;67;31;3783
4.440103530883789;67;32;3784
5.574930667877197;67;33;3785
4.067860126495361;67;34;3786
5.035259246826172;67;35;3787
4.118438243865967;67;36;3788
4.132277011871338;67;37;3789
4.095775127410889;67;38;3790
5.306750297546387;67;39;3791
5.773873329162598;67;40;3792
4.618616104125977;67;41;3793
4.5016679763793945;67;42;3794
6.491545677185059;67;43;3795
4.703707218170166;67;44;3796
4.493495941162109;67;45;3797
4.4321818351745605;67;46;3798
5.460201740264893;67;47;3799
5.769297122955322;67;48;3800
5.627278804779053;67;49;3801
4.545928478240967;67;50;3802
4.141212463378906;67;51;3803
3.9565815925598145;67;52;3804
4.511892795562744;67;53;3805
5.422943115234375;67;54;3806
4.370104789733887;67;55;3807
4.848772048950195;67;56;3808
4.546304225921631;68;1;3809
4.558815002441406;68;2;3810
4.411482334136963;68;3;3811
4.978715419769287;68;4;3812
5.062734603881836;68;5;3813
4.108396053314209;68;6;3814
4.3493242263793945;68;7;3815
4.213481903076172;68;8;3816
4.094608306884766;68;9;3817
4.628749847412109;68;10;3818
4.734784126281738;68;11;3819
5.221467971801758;68;12;3820
4.834137916564941;68;13;3821
4.6435770988464355;68;14;3822
4.575380325317383;68;15;3823
6.070732116699219;68;16;3824
4.621522426605225;68;17;3825
5.524176120758057;68;18;3826
4.625452995300293;68;19;3827
5.738486289978027;68;20;3828
4.8401947021484375;68;21;3829
4.8102312088012695;68;22;3830
5.091188430786133;68;23;3831
6.016435146331787;68;24;3832
3.999512195587158;68;25;3833
5.107435703277588;68;26;3834
4.221454620361328;68;27;3835
4.07788610458374;68;28;3836
4.36671257019043;68;29;3837
4.3073296546936035;68;30;3838
4.607472896575928;68;31;3839
4.945978164672852;68;32;3840
4.7657647132873535;68;33;3841
5.172723770141602;68;34;3842
4.551469326019287;68;35;3843
4.017913818359375;68;36;3844
4.6864213943481445;68;37;3845
4.982813835144043;68;38;3846
5.9900312423706055;68;39;3847
4.876378059387207;68;40;3848
4.469392776489258;68;41;3849
5.083968639373779;68;42;3850
5.848335266113281;68;43;3851
5.925970077514648;68;44;3852
4.624444484710693;68;45;3853
6.116015911102295;68;46;3854
4.5938849449157715;68;47;3855
4.757416248321533;68;48;3856
5.8996968269348145;68;49;3857
5.2602715492248535;68;50;3858
4.26425313949585;68;51;3859
5.29556131362915;68;52;3860
4.975855827331543;68;53;3861
4.5020341873168945;68;54;3862
5.3952202796936035;68;55;3863
4.4278340339660645;68;56;3864
4.8222808837890625;69;1;3865
4.938544273376465;69;2;3866
4.314769268035889;69;3;3867
4.8027520179748535;69;4;3868
4.24444055557251;69;5;3869
5.483407974243164;69;6;3870
5.430545330047607;69;7;3871
4.876317501068115;69;8;3872
4.473361492156982;69;9;3873
4.490705490112305;69;10;3874
6.9879150390625;69;11;3875
3.799271583557129;69;12;3876
6.086705684661865;69;13;3877
5.140366077423096;69;14;3878
5.089781284332275;69;15;3879
4.610183238983154;69;16;3880
4.8511834144592285;69;17;3881
5.372906684875488;69;18;3882
3.972895622253418;69;19;3883
4.857395172119141;69;20;3884
4.478071689605713;69;21;3885
4.949678421020508;69;22;3886
4.159113883972168;69;23;3887
4.0858941078186035;69;24;3888
5.103895664215088;69;25;3889
4.717344760894775;69;26;3890
5.587254524230957;69;27;3891
5.051874160766602;69;28;3892
5.647395610809326;69;29;3893
4.029144763946533;69;30;3894
4.358166217803955;69;31;3895
4.389225482940674;69;32;3896
4.13480281829834;69;33;3897
4.844294548034668;69;34;3898
4.557631015777588;69;35;3899
4.201369285583496;69;36;3900
3.6897106170654297;69;37;3901
4.09721565246582;69;38;3902
4.969132423400879;69;39;3903
5.6521453857421875;69;40;3904
4.563546180725098;69;41;3905
4.173320770263672;69;42;3906
4.577831745147705;69;43;3907
6.048182487487793;69;44;3908
4.554150104522705;69;45;3909
4.705475330352783;69;46;3910
4.288425445556641;69;47;3911
4.369384765625;69;48;3912
4.308383464813232;69;49;3913
4.248568534851074;69;50;3914
4.982803821563721;69;51;3915
4.832606315612793;69;52;3916
5.1383585929870605;69;53;3917
5.459577560424805;69;54;3918
5.274048328399658;69;55;3919
4.731937885284424;69;56;3920
5.152747631072998;70;1;3921
4.623633861541748;70;2;3922
5.317789077758789;70;3;3923
5.563780784606934;70;4;3924
4.973092079162598;70;5;3925
5.254742622375488;70;6;3926
4.718604564666748;70;7;3927
4.962334632873535;70;8;3928
4.085952281951904;70;9;3929
5.530631065368652;70;10;3930
4.0161261558532715;70;11;3931
4.208732604980469;70;12;3932
4.619270324707031;70;13;3933
6.173633098602295;70;14;3934
4.155457973480225;70;15;3935
5.253809452056885;70;16;3936
5.168334007263184;70;17;3937
4.886255264282227;70;18;3938
4.023778438568115;70;19;3939
6.811112403869629;70;20;3940
5.000746250152588;70;21;3941
4.217785358428955;70;22;3942
4.5289130210876465;70;23;3943
4.491905689239502;70;24;3944
5.24461030960083;70;25;3945
4.0451765060424805;70;26;3946
4.915992259979248;70;27;3947
5.82807731628418;70;28;3948
4.120270729064941;70;29;3949
4.417059421539307;70;30;3950
4.18516731262207;70;31;3951
4.924402236938477;70;32;3952
4.041656494140625;70;33;3953
4.774950981140137;70;34;3954
5.791499137878418;70;35;3955
6.146631240844727;70;36;3956
5.814582347869873;70;37;3957
4.046418190002441;70;38;3958
3.992281675338745;70;39;3959
3.8368711471557617;70;40;3960
4.416597843170166;70;41;3961
4.5948486328125;70;42;3962
5.291920185089111;70;43;3963
4.765434741973877;70;44;3964
5.3922858238220215;70;45;3965
6.476830005645752;70;46;3966
4.206716060638428;70;47;3967
4.979225158691406;70;48;3968
5.540983200073242;70;49;3969
4.846921920776367;70;50;3970
4.278109073638916;70;51;3971
6.569908142089844;70;52;3972
4.128479480743408;70;53;3973
4.559389114379883;70;54;3974
4.927395343780518;70;55;3975
4.539039611816406;70;56;3976
5.229842662811279;71;1;3977
4.228889465332031;71;2;3978
4.73383903503418;71;3;3979
4.002996921539307;71;4;3980
4.861878871917725;71;5;3981
3.634477376937866;71;6;3982
4.193084716796875;71;7;3983
4.389428615570068;71;8;3984
4.7908935546875;71;9;3985
5.306178092956543;71;10;3986
3.916836738586426;71;11;3987
4.550036430358887;71;12;3988
4.960979461669922;71;13;3989
4.258211135864258;71;14;3990
4.286746978759766;71;15;3991
4.0222578048706055;71;16;3992
3.5946261882781982;71;17;3993
5.6656813621521;71;18;3994
4.7735772132873535;71;19;3995
5.010377883911133;71;20;3996
4.6456403732299805;71;21;3997
5.274525165557861;71;22;3998
5.863728046417236;71;23;3999
5.666407585144043;71;24;4000
6.920072555541992;71;25;4001
4.058292388916016;71;26;4002
4.467029571533203;71;27;4003
5.247204780578613;71;28;4004
4.20927619934082;71;29;4005
4.135948181152344;71;30;4006
5.716594696044922;71;31;4007
5.604205131530762;71;32;4008
4.377641201019287;71;33;4009
5.308035373687744;71;34;4010
4.780608654022217;71;35;4011
6.045727252960205;71;36;4012
4.411109924316406;71;37;4013
4.9159321784973145;71;38;4014
5.143241882324219;71;39;4015
5.034118175506592;71;40;4016
4.280555248260498;71;41;4017
5.15441370010376;71;42;4018
4.751718521118164;71;43;4019
5.034680366516113;71;44;4020
5.030462741851807;71;45;4021
6.598094463348389;71;46;4022
3.847303867340088;71;47;4023
5.6830339431762695;71;48;4024
4.689007759094238;71;49;4025
5.206478118896484;71;50;4026
4.62236213684082;71;51;4027
5.3284831047058105;71;52;4028
4.157953262329102;71;53;4029
5.0190324783325195;71;54;4030
5.9839582443237305;71;55;4031
4.754889011383057;71;56;4032
4.351302623748779;72;1;4033
5.317379951477051;72;2;4034
4.1146063804626465;72;3;4035
5.387702941894531;72;4;4036
4.552234172821045;72;5;4037
4.906414985656738;72;6;4038
4.173928737640381;72;7;4039
5.7602858543396;72;8;4040
5.061756134033203;72;9;4041
4.291136264801025;72;10;4042
5.598110198974609;72;11;4043
3.9423556327819824;72;12;4044
5.573215007781982;72;13;4045
5.150024890899658;72;14;4046
6.519010543823242;72;15;4047
4.672971248626709;72;16;4048
4.094682216644287;72;17;4049
3.6112005710601807;72;18;4050
5.319858074188232;72;19;4051
5.672567844390869;72;20;4052
4.315467834472656;72;21;4053
6.0858917236328125;72;22;4054
4.730788230895996;72;23;4055
4.783168315887451;72;24;4056
6.416018486022949;72;25;4057
4.554663181304932;72;26;4058
3.784867286682129;72;27;4059
5.253189563751221;72;28;4060
4.590602397918701;72;29;4061
4.434769153594971;72;30;4062
4.310779094696045;72;31;4063
3.1106369495391846;72;32;4064
5.0970540046691895;72;33;4065
6.175486087799072;72;34;4066
5.122795581817627;72;35;4067
4.0989556312561035;72;36;4068
4.32227897644043;72;37;4069
4.4304351806640625;72;38;4070
4.903534412384033;72;39;4071
5.015160083770752;72;40;4072
4.861350059509277;72;41;4073
5.369935512542725;72;42;4074
4.662485122680664;72;43;4075
5.008577823638916;72;44;4076
5.422234058380127;72;45;4077
4.4908127784729;72;46;4078
4.421076774597168;72;47;4079
4.777651786804199;72;48;4080
5.930788040161133;72;49;4081
4.6981401443481445;72;50;4082
3.747969388961792;72;51;4083
4.506849765777588;72;52;4084
4.771909713745117;72;53;4085
5.529383659362793;72;54;4086
4.458857536315918;72;55;4087
3.7978556156158447;72;56;4088
4.490804672241211;73;1;4089
5.397602081298828;73;2;4090
5.368741989135742;73;3;4091
5.150253772735596;73;4;4092
4.788625240325928;73;5;4093
6.742007255554199;73;6;4094
4.471914768218994;73;7;4095
4.089061260223389;73;8;4096
6.368564605712891;73;9;4097
4.1239190101623535;73;10;4098
6.082458972930908;73;11;4099
4.60451602935791;73;12;4100
5.019112586975098;73;13;4101
5.794815540313721;73;14;4102
4.087142467498779;73;15;4103
5.724662780761719;73;16;4104
4.3065185546875;73;17;4105
4.547183990478516;73;18;4106
4.221630096435547;73;19;4107
4.467654228210449;73;20;4108
3.947479009628296;73;21;4109
4.047049522399902;73;22;4110
5.962115287780762;73;23;4111
5.437869071960449;73;24;4112
4.762786388397217;73;25;4113
5.122066020965576;73;26;4114
4.354830265045166;73;27;4115
5.0442118644714355;73;28;4116
4.656787872314453;73;29;4117
5.119581699371338;73;30;4118
5.359233379364014;73;31;4119
4.621993064880371;73;32;4120
3.8741888999938965;73;33;4121
6.743456840515137;73;34;4122
5.151922702789307;73;35;4123
4.13298225402832;73;36;4124
5.427483081817627;73;37;4125
3.71858811378479;73;38;4126
4.629187107086182;73;39;4127
4.101585388183594;73;40;4128
4.334338665008545;73;41;4129
4.480830192565918;73;42;4130
7.173357009887695;73;43;4131
5.138162612915039;73;44;4132
4.210686683654785;73;45;4133
4.407156467437744;73;46;4134
5.604911804199219;73;47;4135
4.9134979248046875;73;48;4136
4.887770652770996;73;49;4137
4.3471760749816895;73;50;4138
4.719709396362305;73;51;4139
4.957999229431152;73;52;4140
4.096027374267578;73;53;4141
4.21765661239624;73;54;4142
5.21577262878418;73;55;4143
4.6724467277526855;73;56;4144
4.289773941040039;74;1;4145
4.996602535247803;74;2;4146
4.61209774017334;74;3;4147
5.590142726898193;74;4;4148
4.9974141120910645;74;5;4149
4.297819137573242;74;6;4150
3.8555939197540283;74;7;4151
5.312579154968262;74;8;4152
4.786739826202393;74;9;4153
5.212079048156738;74;10;4154
3.8896846771240234;74;11;4155
5.155707836151123;74;12;4156
5.617319583892822;74;13;4157
4.690953731536865;74;14;4158
4.780239582061768;74;15;4159
5.729161739349365;74;16;4160
5.24976110458374;74;17;4161
4.162606716156006;74;18;4162
5.328202724456787;74;19;4163
5.084566593170166;74;20;4164
4.8808112144470215;74;21;4165
6.7459187507629395;74;22;4166
4.46093225479126;74;23;4167
4.379861831665039;74;24;4168
4.042269706726074;74;25;4169
4.489624977111816;74;26;4170
4.316951274871826;74;27;4171
4.33469295501709;74;28;4172
4.51122522354126;74;29;4173
5.279613018035889;74;30;4174
4.17692756652832;74;31;4175
5.995480537414551;74;32;4176
5.363563060760498;74;33;4177
4.877901077270508;74;34;4178
6.104699611663818;74;35;4179
5.331607818603516;74;36;4180
4.196755886077881;74;37;4181
5.06759786605835;74;38;4182
4.443901062011719;74;39;4183
5.220218181610107;74;40;4184
4.4923553466796875;74;41;4185
5.219047546386719;74;42;4186
4.063316345214844;74;43;4187
4.034451961517334;74;44;4188
5.380108833312988;74;45;4189
4.239988327026367;74;46;4190
4.148840427398682;74;47;4191
5.031092643737793;74;48;4192
4.998991966247559;74;49;4193
4.352810382843018;74;50;4194
4.715877056121826;74;51;4195
5.683868885040283;74;52;4196
4.06934928894043;74;53;4197
4.024935722351074;74;54;4198
4.876344680786133;74;55;4199
5.092270851135254;74;56;4200
4.202154159545898;75;1;4201
5.340491771697998;75;2;4202
4.306633472442627;75;3;4203
4.7608466148376465;75;4;4204
4.901591777801514;75;5;4205
4.964477062225342;75;6;4206
5.671102523803711;75;7;4207
3.933431625366211;75;8;4208
5.172887802124023;75;9;4209
5.718969821929932;75;10;4210
4.808889865875244;75;11;4211
6.774133682250977;75;12;4212
4.301258087158203;75;13;4213
5.419087886810303;75;14;4214
4.615521430969238;75;15;4215
3.9709672927856445;75;16;4216
4.06519079208374;75;17;4217
4.844107151031494;75;18;4218
5.031197547912598;75;19;4219
5.196588516235352;75;20;4220
4.877258777618408;75;21;4221
5.346277236938477;75;22;4222
3.679610013961792;75;23;4223
5.0088019371032715;75;24;4224
5.425411701202393;75;25;4225
4.712502956390381;75;26;4226
4.1549906730651855;75;27;4227
6.561454772949219;75;28;4228
5.883800506591797;75;29;4229
4.32550048828125;75;30;4230
5.093687057495117;75;31;4231
4.497057914733887;75;32;4232
4.277658939361572;75;33;4233
4.25779390335083;75;34;4234
4.843837738037109;75;35;4235
4.2800726890563965;75;36;4236
5.402353286743164;75;37;4237
4.76118803024292;75;38;4238
4.037832260131836;75;39;4239
5.2618184089660645;75;40;4240
6.154486179351807;75;41;4241
3.902064085006714;75;42;4242
4.902341365814209;75;43;4243
5.136246204376221;75;44;4244
5.152890682220459;75;45;4245
5.324365615844727;75;46;4246
5.4658379554748535;75;47;4247
5.667670249938965;75;48;4248
4.969262599945068;75;49;4249
4.284633636474609;75;50;4250
4.28839635848999;75;51;4251
5.385756015777588;75;52;4252
4.425875663757324;75;53;4253
5.299854755401611;75;54;4254
4.952805042266846;75;55;4255
4.519704818725586;75;56;4256
7.062389850616455;76;1;4257
4.179698944091797;76;2;4258
6.0409650802612305;76;3;4259
