loss_avg;epoch;iteration;global_iteration
0.3057114779949188;27;48;1560
0.25270992517471313;27;49;1561
0.29230356216430664;27;50;1562
0.37030330300331116;27;51;1563
0.2717398703098297;27;52;1564
0.25753253698349;27;53;1565
0.3478105664253235;27;54;1566
0.39856067299842834;27;55;1567
0.2677382528781891;27;56;1568
0.26808711886405945;28;1;1569
0.33347076177597046;28;2;1570
0.2831699550151825;28;3;1571
0.33950018882751465;28;4;1572
0.29821377992630005;28;5;1573
0.2874230742454529;28;6;1574
0.3467732071876526;28;7;1575
0.28902384638786316;28;8;1576
0.2726939618587494;28;9;1577
0.379987508058548;28;10;1578
0.2831687331199646;28;11;1579
0.34083378314971924;28;12;1580
0.3849058151245117;28;13;1581
0.36720383167266846;28;14;1582
0.27469179034233093;28;15;1583
0.33640003204345703;28;16;1584
0.2360079139471054;28;17;1585
0.3234585225582123;28;18;1586
0.29479074478149414;28;19;1587
0.2672855854034424;28;20;1588
0.24599313735961914;28;21;1589
0.25792813301086426;28;22;1590
0.3003987669944763;28;23;1591
0.3219558000564575;28;24;1592
0.28933006525039673;28;25;1593
0.2931644916534424;28;26;1594
0.27432265877723694;28;27;1595
0.27387377619743347;28;28;1596
0.30877310037612915;28;29;1597
0.23317503929138184;28;30;1598
0.34075096249580383;28;31;1599
0.3488803505897522;28;32;1600
0.34453824162483215;28;33;1601
0.2996416687965393;28;34;1602
0.29294344782829285;28;35;1603
0.3036971092224121;28;36;1604
0.26372483372688293;28;37;1605
0.31459710001945496;28;38;1606
0.26884549856185913;28;39;1607
0.35756319761276245;28;40;1608
0.32674461603164673;28;41;1609
0.2528671622276306;28;42;1610
0.27965670824050903;28;43;1611
0.2687820792198181;28;44;1612
0.3128991723060608;28;45;1613
0.2729250192642212;28;46;1614
0.3533911406993866;28;47;1615
0.3103000521659851;28;48;1616
0.2805944085121155;28;49;1617
0.31037017703056335;28;50;1618
0.41458660364151;28;51;1619
0.28507062792778015;28;52;1620
0.3483022451400757;28;53;1621
0.3343918025493622;28;54;1622
0.3996109068393707;28;55;1623
0.28966599702835083;28;56;1624
0.2823801636695862;29;1;1625
0.3493176996707916;29;2;1626
0.26819711923599243;29;3;1627
0.27255648374557495;29;4;1628
0.3112529218196869;29;5;1629
0.29919445514678955;29;6;1630
0.3079771101474762;29;7;1631
0.268936425447464;29;8;1632
0.2814739942550659;29;9;1633
0.26692289113998413;29;10;1634
0.3346370756626129;29;11;1635
0.3743577003479004;29;12;1636
0.33588293194770813;29;13;1637
0.34203264117240906;29;14;1638
0.3283906877040863;29;15;1639
0.2968309819698334;29;16;1640
0.33249908685684204;29;17;1641
0.3640207052230835;29;18;1642
0.268530935049057;29;19;1643
0.27956250309944153;29;20;1644
0.43719765543937683;29;21;1645
0.3252514600753784;29;22;1646
0.3240797817707062;29;23;1647
0.3259752094745636;29;24;1648
0.3326975107192993;29;25;1649
0.30047523975372314;29;26;1650
0.30638739466667175;29;27;1651
0.2993410527706146;29;28;1652
0.26557013392448425;29;29;1653
0.26029613614082336;29;30;1654
0.2675666809082031;29;31;1655
0.3504035472869873;29;32;1656
0.24484217166900635;29;33;1657
0.3483717441558838;29;34;1658
0.262714684009552;29;35;1659
0.3612881004810333;29;36;1660
0.3015844523906708;29;37;1661
0.3371373116970062;29;38;1662
0.31501704454421997;29;39;1663
0.2624504268169403;29;40;1664
0.2807360589504242;29;41;1665
0.3437272012233734;29;42;1666
0.2629197835922241;29;43;1667
0.27497079968452454;29;44;1668
0.3204895257949829;29;45;1669
0.28496864438056946;29;46;1670
0.24470649659633636;29;47;1671
0.2832846939563751;29;48;1672
0.3090657889842987;29;49;1673
0.2694268822669983;29;50;1674
0.2962460517883301;29;51;1675
0.24799565970897675;29;52;1676
0.2686767280101776;29;53;1677
0.3225213885307312;29;54;1678
0.27397453784942627;29;55;1679
0.3040151298046112;29;56;1680
0.3258344531059265;30;1;1681
0.32859480381011963;30;2;1682
0.2380484938621521;30;3;1683
0.3149119019508362;30;4;1684
0.31534525752067566;30;5;1685
0.2996063828468323;30;6;1686
0.2789924144744873;30;7;1687
0.2723117470741272;30;8;1688
0.26059770584106445;30;9;1689
0.3069615662097931;30;10;1690
0.3495387136936188;30;11;1691
0.36549997329711914;30;12;1692
0.30184847116470337;30;13;1693
0.3777658939361572;30;14;1694
0.31006941199302673;30;15;1695
0.38126567006111145;30;16;1696
0.31743893027305603;30;17;1697
0.28202104568481445;30;18;1698
0.2498425841331482;30;19;1699
0.3019910752773285;30;20;1700
0.3103373944759369;30;21;1701
0.31975263357162476;30;22;1702
0.2683856189250946;30;23;1703
0.31841376423835754;30;24;1704
0.27337369322776794;30;25;1705
0.26513323187828064;30;26;1706
0.33112388849258423;30;27;1707
0.2914060950279236;30;28;1708
0.23457595705986023;30;29;1709
0.2700421214103699;30;30;1710
0.31653401255607605;30;31;1711
0.32082974910736084;30;32;1712
0.34280622005462646;30;33;1713
0.28805533051490784;30;34;1714
0.3143904209136963;30;35;1715
0.32034799456596375;30;36;1716
0.2964867353439331;30;37;1717
0.26989516615867615;30;38;1718
0.26225247979164124;30;39;1719
0.2731964588165283;30;40;1720
0.2959510385990143;30;41;1721
0.3933854103088379;30;42;1722
0.2689056098461151;30;43;1723
0.28083568811416626;30;44;1724
0.23313049972057343;30;45;1725
0.35853099822998047;30;46;1726
0.27615225315093994;30;47;1727
0.3173263967037201;30;48;1728
0.24770964682102203;30;49;1729
0.24881088733673096;30;50;1730
0.2674635350704193;30;51;1731
0.26833128929138184;30;52;1732
0.2848326861858368;30;53;1733
0.2426140457391739;30;54;1734
0.23962518572807312;30;55;1735
0.31614187359809875;30;56;1736
0.37447571754455566;31;1;1737
0.3212852478027344;31;2;1738
0.27846062183380127;31;3;1739
0.26368609070777893;31;4;1740
0.29831042885780334;31;5;1741
0.3008737564086914;31;6;1742
0.336846262216568;31;7;1743
0.3573168218135834;31;8;1744
0.3129346966743469;31;9;1745
0.33043399453163147;31;10;1746
0.3473685681819916;31;11;1747
0.2824600040912628;31;12;1748
0.3030763268470764;31;13;1749
0.28954625129699707;31;14;1750
0.2626030147075653;31;15;1751
0.34085482358932495;31;16;1752
0.28499636054039;31;17;1753
0.29698723554611206;31;18;1754
0.33553385734558105;31;19;1755
0.2571026086807251;31;20;1756
0.26829132437705994;31;21;1757
0.29264992475509644;31;22;1758
0.2754814326763153;31;23;1759
0.30582913756370544;31;24;1760
0.3303223252296448;31;25;1761
0.2708701193332672;31;26;1762
0.3090333044528961;31;27;1763
0.2473280280828476;31;28;1764
0.27691835165023804;31;29;1765
0.29587891697883606;31;30;1766
0.29168495535850525;31;31;1767
0.35698288679122925;31;32;1768
0.35558074712753296;31;33;1769
0.33436447381973267;31;34;1770
0.29208147525787354;31;35;1771
0.2808770537376404;31;36;1772
0.2345595359802246;31;37;1773
0.27497413754463196;31;38;1774
0.3183381259441376;31;39;1775
0.2587825357913971;31;40;1776
0.2473042607307434;31;41;1777
0.2610752284526825;31;42;1778
0.3422938883304596;31;43;1779
0.3136535882949829;31;44;1780
0.2557978630065918;31;45;1781
0.26961442828178406;31;46;1782
0.2602313756942749;31;47;1783
0.3268665075302124;31;48;1784
0.3025924563407898;31;49;1785
0.2624395489692688;31;50;1786
0.40274468064308167;31;51;1787
0.3095441460609436;31;52;1788
0.32421383261680603;31;53;1789
0.34495195746421814;31;54;1790
0.2842622399330139;31;55;1791
0.28320229053497314;31;56;1792
0.3317123353481293;32;1;1793
0.3430923521518707;32;2;1794
0.26150357723236084;32;3;1795
0.3456825911998749;32;4;1796
0.26575925946235657;32;5;1797
0.29067033529281616;32;6;1798
0.2531483769416809;32;7;1799
0.2937072217464447;32;8;1800
0.3230184018611908;32;9;1801
0.2675389051437378;32;10;1802
0.3136404752731323;32;11;1803
0.2587531805038452;32;12;1804
0.3636707067489624;32;13;1805
0.29448944330215454;32;14;1806
0.26080644130706787;32;15;1807
0.2726514935493469;32;16;1808
0.2760590612888336;32;17;1809
0.33603620529174805;32;18;1810
0.3191566467285156;32;19;1811
0.3349704444408417;32;20;1812
0.27393779158592224;32;21;1813
0.25139692425727844;32;22;1814
0.30650293827056885;32;23;1815
0.3181096911430359;32;24;1816
0.29471123218536377;32;25;1817
0.2986397445201874;32;26;1818
0.38775554299354553;32;27;1819
0.37113237380981445;32;28;1820
0.25649434328079224;32;29;1821
0.27436044812202454;32;30;1822
0.3344263434410095;32;31;1823
0.283766508102417;32;32;1824
0.36428162455558777;32;33;1825
0.2786570191383362;32;34;1826
0.2795048654079437;32;35;1827
0.23226116597652435;32;36;1828
0.318236768245697;32;37;1829
0.2797654867172241;32;38;1830
0.32235321402549744;32;39;1831
0.26007750630378723;32;40;1832
0.4174993336200714;32;41;1833
0.3079991340637207;32;42;1834
0.27181732654571533;32;43;1835
0.26977014541625977;32;44;1836
0.2809429466724396;32;45;1837
0.2655038833618164;32;46;1838
0.2829260528087616;32;47;1839
0.33616504073143005;32;48;1840
0.4090994894504547;32;49;1841
0.26703718304634094;32;50;1842
0.27241626381874084;32;51;1843
0.29191309213638306;32;52;1844
0.30365467071533203;32;53;1845
0.27653059363365173;32;54;1846
0.26340243220329285;32;55;1847
0.3335491120815277;32;56;1848
0.2352355420589447;33;1;1849
0.27753809094429016;33;2;1850
0.3206791877746582;33;3;1851
0.31989580392837524;33;4;1852
0.32330241799354553;33;5;1853
0.36230164766311646;33;6;1854
0.267533540725708;33;7;1855
0.32958775758743286;33;8;1856
0.35523900389671326;33;9;1857
0.2951577305793762;33;10;1858
0.328862726688385;33;11;1859
0.3344273269176483;33;12;1860
0.3740236759185791;33;13;1861
0.26952800154685974;33;14;1862
0.3840976655483246;33;15;1863
0.39988973736763;33;16;1864
0.37489834427833557;33;17;1865
0.34127140045166016;33;18;1866
0.3154810965061188;33;19;1867
0.23285959661006927;33;20;1868
0.2667589783668518;33;21;1869
0.2961195707321167;33;22;1870
0.36389225721359253;33;23;1871
0.2441151738166809;33;24;1872
0.3221952021121979;33;25;1873
0.31049731373786926;33;26;1874
0.32981961965560913;33;27;1875
0.3272702693939209;33;28;1876
0.26053619384765625;33;29;1877
0.2698492109775543;33;30;1878
0.3147914409637451;33;31;1879
0.38408029079437256;33;32;1880
0.2711058259010315;33;33;1881
0.3285769820213318;33;34;1882
0.28138914704322815;33;35;1883
0.2513161897659302;33;36;1884
0.26999974250793457;33;37;1885
0.26764577627182007;33;38;1886
0.3662906587123871;33;39;1887
0.2630373239517212;33;40;1888
0.335775226354599;33;41;1889
0.27020445466041565;33;42;1890
0.3753317892551422;33;43;1891
0.27137213945388794;33;44;1892
0.29168111085891724;33;45;1893
0.26207083463668823;33;46;1894
0.24957571923732758;33;47;1895
0.34041109681129456;33;48;1896
0.2758932411670685;33;49;1897
0.28904327750205994;33;50;1898
0.2746102809906006;33;51;1899
0.32263368368148804;33;52;1900
0.24755580723285675;33;53;1901
0.31109297275543213;33;54;1902
0.31367751955986023;33;55;1903
0.28625181317329407;33;56;1904
0.3368760347366333;34;1;1905
0.3183407783508301;34;2;1906
0.32911309599876404;34;3;1907
0.3863540589809418;34;4;1908
0.3683249354362488;34;5;1909
0.3376331031322479;34;6;1910
0.2812823951244354;34;7;1911
0.23504815995693207;34;8;1912
0.2828705906867981;34;9;1913
0.2921818792819977;34;10;1914
0.24669504165649414;34;11;1915
0.2991790175437927;34;12;1916
0.28335583209991455;34;13;1917
0.3745887279510498;34;14;1918
0.2452428936958313;34;15;1919
0.2938520312309265;34;16;1920
0.27544647455215454;34;17;1921
0.2617340385913849;34;18;1922
0.27456510066986084;34;19;1923
0.35200098156929016;34;20;1924
0.30241596698760986;34;21;1925
0.2982799708843231;34;22;1926
0.30227211117744446;34;23;1927
0.2836075723171234;34;24;1928
0.2596186101436615;34;25;1929
0.33540698885917664;34;26;1930
0.2538904845714569;34;27;1931
0.2522799074649811;34;28;1932
0.31234219670295715;34;29;1933
0.3139500916004181;34;30;1934
0.30741843581199646;34;31;1935
0.245352104306221;34;32;1936
0.26982173323631287;34;33;1937
0.39730149507522583;34;34;1938
0.32236018776893616;34;35;1939
0.33759936690330505;34;36;1940
0.2651936709880829;34;37;1941
0.29259517788887024;34;38;1942
0.3662268817424774;34;39;1943
0.27965235710144043;34;40;1944
0.299850195646286;34;41;1945
0.380906879901886;34;42;1946
0.2995217740535736;34;43;1947
0.3358202278614044;34;44;1948
0.30459344387054443;34;45;1949
0.26042598485946655;34;46;1950
0.3807201385498047;34;47;1951
0.3274427056312561;34;48;1952
0.3075786530971527;34;49;1953
0.33650869131088257;34;50;1954
0.25941115617752075;34;51;1955
0.2866705358028412;34;52;1956
0.2738815248012543;34;53;1957
0.3234080374240875;34;54;1958
0.29210489988327026;34;55;1959
0.33742496371269226;34;56;1960
0.2721406817436218;35;1;1961
0.23787620663642883;35;2;1962
0.29116392135620117;35;3;1963
0.26103559136390686;35;4;1964
0.291393905878067;35;5;1965
0.26293525099754333;35;6;1966
0.2812613844871521;35;7;1967
0.2941422164440155;35;8;1968
0.24472621083259583;35;9;1969
0.30301785469055176;35;10;1970
0.30707794427871704;35;11;1971
0.3499504625797272;35;12;1972
0.39356374740600586;35;13;1973
0.2634868323802948;35;14;1974
0.3364112079143524;35;15;1975
0.29877549409866333;35;16;1976
0.34051573276519775;35;17;1977
0.32902729511260986;35;18;1978
0.3841123878955841;35;19;1979
0.27071136236190796;35;20;1980
0.27010029554367065;35;21;1981
0.32990142703056335;35;22;1982
0.27119043469429016;35;23;1983
0.2537338435649872;35;24;1984
0.2992660701274872;35;25;1985
0.28256288170814514;35;26;1986
0.31829914450645447;35;27;1987
0.2929440140724182;35;28;1988
0.35941365361213684;35;29;1989
0.3199230432510376;35;30;1990
0.24578531086444855;35;31;1991
0.30381497740745544;35;32;1992
0.270066499710083;35;33;1993
0.35983461141586304;35;34;1994
0.2537729740142822;35;35;1995
0.32694336771965027;35;36;1996
0.33998700976371765;35;37;1997
0.30229517817497253;35;38;1998
0.3322422504425049;35;39;1999
0.3279579281806946;35;40;2000
0.26458537578582764;35;41;2001
0.3567392826080322;35;42;2002
0.31909307837486267;35;43;2003
0.26967060565948486;35;44;2004
0.24476727843284607;35;45;2005
0.30363306403160095;35;46;2006
0.29480546712875366;35;47;2007
0.2888278365135193;35;48;2008
0.2864435613155365;35;49;2009
0.27341485023498535;35;50;2010
0.26176968216896057;35;51;2011
0.2814484238624573;35;52;2012
0.378555029630661;35;53;2013
0.3367422819137573;35;54;2014
0.4699679911136627;35;55;2015
0.33371657133102417;35;56;2016
0.2678697109222412;36;1;2017
0.3776148855686188;36;2;2018
0.32010021805763245;36;3;2019
0.274873822927475;36;4;2020
0.24005967378616333;36;5;2021
0.2896808683872223;36;6;2022
0.29377833008766174;36;7;2023
0.32992154359817505;36;8;2024
0.2578973174095154;36;9;2025
0.30105119943618774;36;10;2026
0.28125104308128357;36;11;2027
0.24030902981758118;36;12;2028
0.2803333103656769;36;13;2029
0.3811044991016388;36;14;2030
0.2835952639579773;36;15;2031
0.2631905972957611;36;16;2032
0.29411861300468445;36;17;2033
0.24971158802509308;36;18;2034
0.3391353189945221;36;19;2035
0.26916417479515076;36;20;2036
0.4195464849472046;36;21;2037
0.2557704448699951;36;22;2038
0.3037867844104767;36;23;2039
0.296706885099411;36;24;2040
0.2914472222328186;36;25;2041
0.24966099858283997;36;26;2042
0.25439175963401794;36;27;2043
0.2786009907722473;36;28;2044
0.272846519947052;36;29;2045
0.41717031598091125;36;30;2046
0.3480749726295471;36;31;2047
0.3324889838695526;36;32;2048
0.27072441577911377;36;33;2049
0.2631870210170746;36;34;2050
0.35298657417297363;36;35;2051
0.3225112557411194;36;36;2052
0.2585047781467438;36;37;2053
0.23518989980220795;36;38;2054
0.28000012040138245;36;39;2055
0.33663007616996765;36;40;2056
0.38564351201057434;36;41;2057
0.34053313732147217;36;42;2058
0.26695066690444946;36;43;2059
0.2730273902416229;36;44;2060
0.2604449689388275;36;45;2061
0.3069479465484619;36;46;2062
0.2800096869468689;36;47;2063
0.28121218085289;36;48;2064
0.2883662283420563;36;49;2065
0.2679927349090576;36;50;2066
0.3575979173183441;36;51;2067
0.29563388228416443;36;52;2068
0.32632553577423096;36;53;2069
0.27144402265548706;36;54;2070
0.32637155055999756;36;55;2071
0.33983471989631653;36;56;2072
0.31723305583000183;37;1;2073
0.3086988031864166;37;2;2074
0.37374046444892883;37;3;2075
0.35658547282218933;37;4;2076
0.25070032477378845;37;5;2077
0.22795920073986053;37;6;2078
0.24880817532539368;37;7;2079
0.29673293232917786;37;8;2080
0.2552657425403595;37;9;2081
0.304846853017807;37;10;2082
0.3181452751159668;37;11;2083
0.22643251717090607;37;12;2084
0.2436210662126541;37;13;2085
0.26856595277786255;37;14;2086
0.31640002131462097;37;15;2087
0.2633494436740875;37;16;2088
0.27325886487960815;37;17;2089
0.34649422764778137;37;18;2090
0.3186537027359009;37;19;2091
0.2735385000705719;37;20;2092
0.42559707164764404;37;21;2093
0.32368025183677673;37;22;2094
0.3093777000904083;37;23;2095
0.34583181142807007;37;24;2096
0.3418141007423401;37;25;2097
0.2993186116218567;37;26;2098
0.34313347935676575;37;27;2099
0.36071354150772095;37;28;2100
0.30200913548469543;37;29;2101
0.3044985234737396;37;30;2102
0.2681479752063751;37;31;2103
0.35724538564682007;37;32;2104
0.2869162857532501;37;33;2105
0.3276955187320709;37;34;2106
0.3306083679199219;37;35;2107
0.27292829751968384;37;36;2108
0.2746400833129883;37;37;2109
0.26482826471328735;37;38;2110
0.24580012261867523;37;39;2111
0.2622734308242798;37;40;2112
0.2731132507324219;37;41;2113
0.34117749333381653;37;42;2114
0.2935389280319214;37;43;2115
0.2925369441509247;37;44;2116
0.34166303277015686;37;45;2117
0.28595325350761414;37;46;2118
0.29063788056373596;37;47;2119
0.2908957302570343;37;48;2120
0.35113099217414856;37;49;2121
0.33492588996887207;37;50;2122
0.2930663824081421;37;51;2123
0.24041011929512024;37;52;2124
0.2690970003604889;37;53;2125
0.28799134492874146;37;54;2126
0.3265381157398224;37;55;2127
0.29951924085617065;37;56;2128
0.310311883687973;38;1;2129
0.3699926733970642;38;2;2130
0.34309864044189453;38;3;2131
0.3772159814834595;38;4;2132
0.25634607672691345;38;5;2133
0.2539083659648895;38;6;2134
0.30969148874282837;38;7;2135
0.3190501034259796;38;8;2136
0.33091333508491516;38;9;2137
0.2738409638404846;38;10;2138
0.32205069065093994;38;11;2139
0.2740323543548584;38;12;2140
0.2272617667913437;38;13;2141
0.40492525696754456;38;14;2142
0.31392353773117065;38;15;2143
0.31607693433761597;38;16;2144
0.28007593750953674;38;17;2145
0.2622196078300476;38;18;2146
0.2896653711795807;38;19;2147
0.30565494298934937;38;20;2148
0.31526651978492737;38;21;2149
0.34266233444213867;38;22;2150
0.3690713047981262;38;23;2151
0.2593362629413605;38;24;2152
0.30444562435150146;38;25;2153
0.30697548389434814;38;26;2154
0.2877102196216583;38;27;2155
0.28158092498779297;38;28;2156
0.2954920828342438;38;29;2157
0.2608412206172943;38;30;2158
0.317667692899704;38;31;2159
0.3176325261592865;38;32;2160
0.2948705554008484;38;33;2161
0.2861708998680115;38;34;2162
0.3180685341358185;38;35;2163
0.2656251788139343;38;36;2164
0.29228299856185913;38;37;2165
0.2802679240703583;38;38;2166
0.33492177724838257;38;39;2167
0.3170599639415741;38;40;2168
0.3096253275871277;38;41;2169
0.35596856474876404;38;42;2170
0.27190977334976196;38;43;2171
0.3602093458175659;38;44;2172
0.25093093514442444;38;45;2173
0.2611928880214691;38;46;2174
0.3144732117652893;38;47;2175
0.27198973298072815;38;48;2176
0.2884460985660553;38;49;2177
0.3090790808200836;38;50;2178
0.2622828483581543;38;51;2179
0.23957431316375732;38;52;2180
0.26391056180000305;38;53;2181
0.2567281126976013;38;54;2182
0.2882660925388336;38;55;2183
0.40789106488227844;38;56;2184
0.283627986907959;39;1;2185
0.2701983153820038;39;2;2186
0.27525991201400757;39;3;2187
0.2921091318130493;39;4;2188
0.3424653708934784;39;5;2189
0.28781598806381226;39;6;2190
0.2948503792285919;39;7;2191
0.34961557388305664;39;8;2192
0.2975744307041168;39;9;2193
0.28234025835990906;39;10;2194
0.3582633435726166;39;11;2195
0.30966073274612427;39;12;2196
0.32673054933547974;39;13;2197
0.2842121720314026;39;14;2198
0.28131937980651855;39;15;2199
0.3031822443008423;39;16;2200
0.3229115605354309;39;17;2201
0.2831989526748657;39;18;2202
0.34574925899505615;39;19;2203
0.30504241585731506;39;20;2204
0.38204410672187805;39;21;2205
0.3417586386203766;39;22;2206
0.2935439646244049;39;23;2207
0.3047848641872406;39;24;2208
0.4267827868461609;39;25;2209
0.2644933760166168;39;26;2210
0.2516636848449707;39;27;2211
0.2876781225204468;39;28;2212
0.27437257766723633;39;29;2213
0.2818673253059387;39;30;2214
0.27076268196105957;39;31;2215
0.40052908658981323;39;32;2216
0.38752874732017517;39;33;2217
0.26444604992866516;39;34;2218
0.27462270855903625;39;35;2219
0.2955905497074127;39;36;2220
0.26276448369026184;39;37;2221
0.24065260589122772;39;38;2222
0.29258477687835693;39;39;2223
0.2576328217983246;39;40;2224
0.27949851751327515;39;41;2225
0.3044168949127197;39;42;2226
0.2960352301597595;39;43;2227
0.30871713161468506;39;44;2228
0.34635040163993835;39;45;2229
0.2891697585582733;39;46;2230
0.29686838388442993;39;47;2231
0.2878439128398895;39;48;2232
0.29271456599235535;39;49;2233
0.3635697066783905;39;50;2234
0.27974963188171387;39;51;2235
0.2669857144355774;39;52;2236
0.34665676951408386;39;53;2237
0.25925472378730774;39;54;2238
0.2668144702911377;39;55;2239
0.3222683370113373;39;56;2240
0.2622038424015045;40;1;2241
0.27708667516708374;40;2;2242
0.27545249462127686;40;3;2243
0.2874453067779541;40;4;2244
0.3343007266521454;40;5;2245
0.272135853767395;40;6;2246
0.2843894064426422;40;7;2247
0.31450897455215454;40;8;2248
0.3471633195877075;40;9;2249
0.2806450128555298;40;10;2250
0.33011409640312195;40;11;2251
0.2645580768585205;40;12;2252
0.3691122531890869;40;13;2253
0.288756400346756;40;14;2254
0.31066206097602844;40;15;2255
0.27557048201560974;40;16;2256
0.3340197205543518;40;17;2257
0.24221695959568024;40;18;2258
0.26689890027046204;40;19;2259
0.3369601368904114;40;20;2260
0.30097150802612305;40;21;2261
0.3939096927642822;40;22;2262
0.2814691662788391;40;23;2263
0.3321276009082794;40;24;2264
0.29342225193977356;40;25;2265
0.30559322237968445;40;26;2266
0.292754203081131;40;27;2267
0.328239768743515;40;28;2268
0.2919887900352478;40;29;2269
0.37023016810417175;40;30;2270
0.32761913537979126;40;31;2271
0.3994194269180298;40;32;2272
0.28081321716308594;40;33;2273
0.303982138633728;40;34;2274
0.24733573198318481;40;35;2275
0.3664781451225281;40;36;2276
0.26395559310913086;40;37;2277
0.2956905663013458;40;38;2278
0.3207228481769562;40;39;2279
0.32463327050209045;40;40;2280
0.26172274351119995;40;41;2281
0.30800703167915344;40;42;2282
0.2811088562011719;40;43;2283
0.26626890897750854;40;44;2284
0.2574824392795563;40;45;2285
0.24230381846427917;40;46;2286
0.23826725780963898;40;47;2287
0.2359497994184494;40;48;2288
0.2987101376056671;40;49;2289
0.35045915842056274;40;50;2290
0.2823133170604706;40;51;2291
0.2606094479560852;40;52;2292
0.2626182436943054;40;53;2293
0.36657047271728516;40;54;2294
0.35817965865135193;40;55;2295
0.33361923694610596;40;56;2296
0.34949150681495667;41;1;2297
0.3265763223171234;41;2;2298
0.3259696662425995;41;3;2299
0.2850860357284546;41;4;2300
0.3493829071521759;41;5;2301
0.2863180935382843;41;6;2302
0.29758235812187195;41;7;2303
0.28896963596343994;41;8;2304
0.2947092354297638;41;9;2305
0.39604127407073975;41;10;2306
0.31495401263237;41;11;2307
0.3947307765483856;41;12;2308
0.26684248447418213;41;13;2309
0.24641136825084686;41;14;2310
0.2944682538509369;41;15;2311
0.3266827166080475;41;16;2312
0.27854013442993164;41;17;2313
0.3143908381462097;41;18;2314
0.2818554937839508;41;19;2315
0.2866526246070862;41;20;2316
0.3177148997783661;41;21;2317
0.31185245513916016;41;22;2318
0.2948276102542877;41;23;2319
0.3039301335811615;41;24;2320
0.30023980140686035;41;25;2321
0.31605345010757446;41;26;2322
0.2866552770137787;41;27;2323
0.2722802460193634;41;28;2324
0.31573358178138733;41;29;2325
0.2587074637413025;41;30;2326
0.2786984145641327;41;31;2327
0.3174378573894501;41;32;2328
0.2951633036136627;41;33;2329
0.28192293643951416;41;34;2330
0.3106968402862549;41;35;2331
0.24339042603969574;41;36;2332
0.3192974328994751;41;37;2333
0.3907241225242615;41;38;2334
0.2905527949333191;41;39;2335
0.354722797870636;41;40;2336
0.2810153365135193;41;41;2337
0.2886422574520111;41;42;2338
0.28121423721313477;41;43;2339
0.31056299805641174;41;44;2340
0.3458555340766907;41;45;2341
0.3106527030467987;41;46;2342
0.2422071099281311;41;47;2343
0.25645557045936584;41;48;2344
0.29319503903388977;41;49;2345
0.2887558937072754;41;50;2346
0.26628977060317993;41;51;2347
0.31246694922447205;41;52;2348
0.28950580954551697;41;53;2349
0.3563110828399658;41;54;2350
0.28778401017189026;41;55;2351
0.2937767803668976;41;56;2352
0.3268052339553833;42;1;2353
0.3150455355644226;42;2;2354
0.3634539544582367;42;3;2355
0.28683510422706604;42;4;2356
0.28934818506240845;42;5;2357
0.2663416862487793;42;6;2358
0.3024222254753113;42;7;2359
0.27439066767692566;42;8;2360
0.24710574746131897;42;9;2361
0.26391080021858215;42;10;2362
0.2931268811225891;42;11;2363
0.30632901191711426;42;12;2364
0.2796429991722107;42;13;2365
0.31568634510040283;42;14;2366
0.3024773597717285;42;15;2367
0.3350006341934204;42;16;2368
0.31314393877983093;42;17;2369
0.2684238851070404;42;18;2370
0.32598358392715454;42;19;2371
0.25757914781570435;42;20;2372
0.33666232228279114;42;21;2373
0.28837355971336365;42;22;2374
0.3700851798057556;42;23;2375
0.2671649754047394;42;24;2376
0.3759004771709442;42;25;2377
0.35043463110923767;42;26;2378
0.317125141620636;42;27;2379
0.2730478346347809;42;28;2380
0.4028067886829376;42;29;2381
0.29990026354789734;42;30;2382
0.30092328786849976;42;31;2383
0.32467925548553467;42;32;2384
0.24097014963626862;42;33;2385
0.2825234830379486;42;34;2386
0.28086790442466736;42;35;2387
0.3416031002998352;42;36;2388
0.3570658266544342;42;37;2389
0.3238990008831024;42;38;2390
0.25710123777389526;42;39;2391
0.2860282063484192;42;40;2392
0.3368546664714813;42;41;2393
0.2729065716266632;42;42;2394
0.32419782876968384;42;43;2395
0.3475339114665985;42;44;2396
0.3046864867210388;42;45;2397
0.29330044984817505;42;46;2398
0.29015079140663147;42;47;2399
0.25468114018440247;42;48;2400
0.28153786063194275;42;49;2401
0.3114514946937561;42;50;2402
0.33821550011634827;42;51;2403
0.3397842347621918;42;52;2404
0.23376008868217468;42;53;2405
0.3530161380767822;42;54;2406
0.2465851753950119;42;55;2407
0.2578279376029968;42;56;2408
0.3656969368457794;43;1;2409
0.29038071632385254;43;2;2410
0.32001423835754395;43;3;2411
0.2977467179298401;43;4;2412
0.31400156021118164;43;5;2413
0.26708143949508667;43;6;2414
0.2666223347187042;43;7;2415
0.3295629620552063;43;8;2416
0.28731682896614075;43;9;2417
0.30072250962257385;43;10;2418
0.30003485083580017;43;11;2419
0.3039120137691498;43;12;2420
0.2575617730617523;43;13;2421
0.38863492012023926;43;14;2422
0.28674137592315674;43;15;2423
0.3388541042804718;43;16;2424
0.3171103894710541;43;17;2425
0.2770546078681946;43;18;2426
0.3240061104297638;43;19;2427
0.3105076849460602;43;20;2428
0.3064989447593689;43;21;2429
0.26458534598350525;43;22;2430
0.3194015622138977;43;23;2431
0.2694443166255951;43;24;2432
0.3230799436569214;43;25;2433
0.2536345422267914;43;26;2434
0.2807671129703522;43;27;2435
